time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;0
252;120;-120;0;34
315;120;-120;0;34
378;120;-120;0;34
441;120;-120;0;34
504;120;-120;0;34
567;120;-120;0;103
630;120;-120;0;103
693;120;-120;0;103
756;120;-120;0;103
819;120;-120;0;103
882;120;-118;0;198
945;120;-111;0;198
1008;120;-108;0;198
1071;120;-105;0;198
1134;120;-102;0;198
1197;120;-95;0;228
1260;120;-92;0;228
1323;120;-88;0;228
1386;120;-85;0;228
1449;120;-79;0;146
1512;120;-77;0;146
1575;120;-75;0;146
1638;120;-73;0;146
1701;120;-69;0;146
1764;120;-66;0;166
1827;120;-64;0;166
1890;120;-61;0;166
1953;120;-56;0;166
2016;120;-54;0;166
2079;120;-51;0;203
2142;120;-48;0;203
2205;120;-42;0;203
2268;120;-39;0;203
2331;120;-35;0;203
2394;120;-32;0;203
2457;120;-27;0;160
2520;120;-24;0;160
2583;120;-22;0;160
2646;120;-19;0;160
2709;120;-15;0;157
2772;120;-12;0;157
2835;120;-10;0;157
2898;120;-8;0;157
2961;120;-4;0;157
3024;120;-2;0;175
3087;120;0;0;175
3150;120;2;0;175
3213;120;7;0;175
3276;120;10;0;175
3339;120;12;0;151
3402;120;14;0;151
3465;120;18;0;151
3528;120;20;0;151
3591;120;23;0;151
3654;120;25;0;201
3717;120;31;0;201
3780;120;35;0;201
3843;120;38;0;201
3906;120;41;0;201
3969;120;47;0;193
4032;120;50;0;193
4095;120;53;0;193
4158;120;56;0;193
4221;120;62;0;162
4284;120;65;0;162
4347;120;67;0;162
4410;120;70;0;162
4473;120;75;0;162
4536;120;77;0;162
4599;120;79;0;141
4662;120;81;0;141
4725;120;86;0;141
4788;120;87;0;141
4851;120;89;0;141
4914;120;91;0;125
4977;120;95;0;125
5040;120;96;0;125
5103;120;98;0;125
5166;120;100;0;125
5229;120;103;0;118
5292;120;104;0;118
5355;120;106;0;118
5418;120;107;0;118
5481;120;110;0;95
5544;120;110;0;95
5607;120;110;0;95
5670;120;110;0;95
5733;120;110;0;95
5796;120;110;0;91
5859;120;110;0;91
5922;120;110;0;91
5985;120;110;0;91
6048;120;110;0;91
6111;120;110;0;91
6174;120;110;0;134
6237;120;113;0;134
6300;120;115;0;134
6363;120;117;0;134
6426;120;119;0;134
6489;120;121;0;33
6552;120;121;0;33
6615;120;121;0;33
6678;120;121;0;33
6741;120;121;0;33
6804;120;121;0;0
6867;120;121;0;0
6930;120;121;0;0
6993;120;121;0;0
7056;120;121;0;0
7119;120;121;0;0
7182;120;121;0;0
7245;120;121;0;0
7308;120;121;0;0
7371;120;121;0;0
7434;120;121;0;33
7497;120;121;0;33
7560;120;121;0;33
7623;120;121;0;33
7686;120;121;0;33
7749;120;121;0;0
7812;120;121;0;0
7875;120;121;0;0
7938;120;121;0;0
8001;120;121;0;0
8064;120;121;0;0
8127;120;121;0;0
8190;120;121;0;0
8253;120;121;0;0
8316;120;121;0;28
8379;120;121;0;28
8442;120;121;0;28
8505;120;121;0;28
8568;120;121;-34;28
8631;120;121;-34;0
8694;120;121;-34;0
8757;120;121;-34;-53
8820;120;121;-34;-53
8883;120;121;-34;-53
8946;120;121;-60;-53
9009;120;121;-60;-53
9072;120;121;-60;-81
9135;120;121;-60;-81
9198;120;121;-60;-81
9261;120;121;-65;-81
9324;120;121;-65;-81
9387;120;119;-65;-156
9450;120;117;-65;-156
9513;120;113;-73;-156
9576;120;111;-73;-156
9639;120;109;-73;-156
9702;120;108;-73;-98
9765;120;108;-73;-98
9828;120;108;-74;-98
9891;120;108;-74;-98
9954;120;108;-74;-98
10017;120;106;-74;-123
10080;120;104;-74;-123
10143;120;102;-70;-123
10206;120;101;-70;-123
10269;120;99;-70;-123
10332;120;98;-70;-92
10395;120;98;-70;-92
10458;120;98;-97;-92
10521;120;98;-97;-92
10584;120;98;-97;-38
10647;120;98;-97;-38
10710;120;98;-97;-38
10773;120;98;-56;-38
10836;120;98;-56;-38
10899;120;98;-56;-38
10962;120;98;-56;0
11025;120;98;-56;0
11088;120;98;-32;0
11151;120;98;-32;35
11214;120;98;-32;35
11277;120;98;-32;35
11340;120;98;-32;35
11403;120;98;0;35
11466;120;100;0;228
11529;120;104;0;228
11592;120;110;0;228
11655;120;114;0;228
11718;120;117;-34;228
11781;120;119;-34;92
11844;120;119;-34;92
11907;120;119;-34;92
11970;120;119;-34;92
12033;120;119;-81;92
12096;120;119;-81;-48
12159;120;119;-81;0
12222;120;119;-81;0
12285;120;119;-81;0
12348;120;119;-96;0
12411;120;119;-96;0
12474;120;119;-96;0
12537;120;119;-96;0
12600;119;119;-135;0
12663;117;119;-135;0
12726;115;119;-135;0
12789;114;119;-135;0
12852;110;119;-135;-56
12915;108;119;-185;-56
12978;105;119;-185;-56
13041;102;119;-185;-56
13104;96;119;-185;-56
13167;93;117;-185;-138
13230;91;115;-185;-138
13293;90;113;-37;-138
13356;90;109;-37;-138
13419;90;107;-37;-138
13482;90;105;-37;-122
13545;90;104;-37;-122
13608;90;100;-99;-122
13671;90;99;-99;-122
13734;90;97;-99;-122
13797;90;95;-99;-125
13860;89;92;-151;-125
13923;87;90;-151;-125
13986;85;88;-151;-125
14049;83;87;-151;-125
14112;79;86;-151;-105
14175;76;86;-183;-105
14238;73;86;-183;-105
14301;70;86;-183;-105
14364;65;85;-183;-163
14427;62;83;-183;-163
14490;60;80;-95;-163
14553;60;75;-95;-163
14616;60;72;-95;-163
14679;60;71;-95;-108
14742;60;71;-95;-108
14805;60;71;-112;-108
14868;57;71;-112;-108
14931;56;71;-112;-108
14994;54;70;-112;-204
15057;53;67;-112;-204
15120;49;61;-173;-204
15183;47;57;-173;-204
15246;44;54;-173;-204
15309;42;51;-173;-204
15372;37;47;-173;-125
15435;36;46;-101;-125
15498;36;44;-101;-125
15561;36;42;-101;-125
15624;36;38;-101;-159
15687;36;36;-101;-159
15750;34;33;-148;-159
15813;32;31;-148;-159
15876;28;27;-148;-159
15939;26;25;-148;-160
16002;24;23;-148;-160
16065;22;21;-174;-160
16128;17;16;-174;-160
16191;14;13;-174;-160
16254;12;11;-174;-125
16317;7;8;-136;-125
16380;5;6;-136;-125
16443;4;4;-136;-125
16506;2;2;-136;-125
16569;-1;0;-136;-129
16632;-3;-2;-146;-129
16695;-5;-3;-146;-129
16758;-7;-5;-146;-129
16821;-11;-9;-146;-138
16884;-13;-11;-146;-138
16947;-15;-13;-164;-138
17010;-20;-17;-164;-138
17073;-23;-18;-164;-138
17136;-25;-20;-164;-135
17199;-28;-22;-164;-135
17262;-33;-26;-146;-135
17325;-35;-28;-146;-135
17388;-37;-30;-146;-135
17451;-39;-32;-146;-135
17514;-41;-33;-146;-103
17577;-43;-33;-146;-103
17640;-45;-33;-108;-103
17703;-45;-33;-108;-103
17766;-45;-33;-108;-103
17829;-45;-34;-108;-137
17892;-45;-38;-108;-137
17955;-45;-40;-101;-137
18018;-45;-42;-101;-137
18081;-45;-44;-101;-137
18144;-45;-47;-101;-131
18207;-45;-49;-101;-131
18270;-46;-51;-115;-131
18333;-49;-54;-115;-131
18396;-50;-56;-115;-131
18459;-52;-58;-115;-131
18522;-53;-60;-115;-131
18585;-57;-63;-122;-131
18648;-58;-65;-122;-131
18711;-60;-67;-122;-131
18774;-62;-68;-122;-131
18837;-63;-70;-122;-131
18900;-67;-74;-111;-131
18963;-68;-75;-111;-131
19026;-70;-77;-111;-98
19089;-73;-77;-111;-98
19152;-74;-77;-115;-98
19215;-76;-77;-115;-98
19278;-77;-77;-115;-98
19341;-80;-77;-115;-106
19404;-82;-77;-115;-106
19467;-83;-77;-117;-106
19530;-85;-77;-117;-106
19593;-88;-77;-117;-106
19656;-89;-78;-117;-141
19719;-91;-80;-117;-141
19782;-93;-84;-84;-141
19845;-93;-84;-84;-141
19908;-93;-89;-84;-141
19971;-93;-90;-84;-130
20034;-93;-92;-84;-130
20097;-93;-96;-98;-130
20160;-93;-97;-98;-130
20223;-93;-99;-98;-130
20286;-93;-100;-98;-109
20349;-93;-100;-98;-109
20412;-93;-100;-118;-109
20475;-95;-100;-118;-109
20538;-96;-100;-118;-109
20601;-99;-102;-118;-119
20664;-101;-104;-118;-119
20727;-102;-105;-96;-119
20790;-102;-108;-96;-119
20853;-102;-109;-96;-97
20916;-102;-109;-96;-97
20979;-102;-109;-96;-97
21042;-102;-109;-85;-97
21105;-102;-109;-85;-97
21168;-102;-109;-85;-72
21231;-102;-109;-85;-72
21294;-102;-109;-85;-72
21357;-103;-109;-134;-72
21420;-105;-109;-134;-72
21483;-107;-109;-134;-45
21546;-109;-109;-134;-45
21609;-112;-109;-140;-45
21672;-114;-109;-140;-45
21735;-116;-109;-140;-45
21798;-118;-109;-140;-59
21861;-122;-109;-140;-59
21924;-124;-109;-140;-59
21987;-124;-109;0;-59
22050;-124;-109;0;-59
22113;-124;-109;0;-59
22176;-124;-109;0;-59
22239;-124;-109;0;-59
22302;-124;-109;0;-59
22365;-124;-109;0;-59
22428;-124;-109;0;-56
22491;-124;-109;0;-56
22554;-124;-109;0;-56
22617;-124;-109;0;-56
22680;-124;-109;0;-56
22743;-124;-109;0;-71
22806;-124;-109;0;-71
22869;-124;-109;0;-71
22932;-124;-109;0;-71
22995;-124;-109;0;-71
23058;-124;-109;0;0
23121;-124;-109;0;0
23184;-124;-109;0;0
23247;-124;-109;0;0
23310;-124;-109;0;0
23373;-124;-109;0;0
23436;-124;-109;0;0
23499;-124;-109;0;0
23562;-124;-109;0;0
23625;-124;-109;0;-86
23688;-124;-109;0;-86
23751;-124;-109;0;-86
23814;-124;-109;0;-86
23877;-124;-109;0;-86
23940;-124;-109;26;-106
24003;-124;-109;26;-106
24066;-124;-109;26;-106
24129;-124;-109;26;-106
24192;-124;-109;26;-106
24255;-124;-109;0;-106
24318;-124;-110;0;-112
24381;-124;-113;0;-112
24444;-124;-115;0;-112
24507;-124;-116;0;-112
24570;-124;-118;0;-63
24633;-124;-118;0;-63
24696;-124;-118;0;-63
24759;-124;-118;-26;-63
24822;-124;-118;-26;-63
24885;-124;-118;-26;0
24948;-124;-118;-26;0
25011;-124;-118;-26;0
25074;-124;-118;0;0
25137;-124;-118;0;0
25200;-124;-118;0;0
25263;-124;-118;0;0
25326;-124;-118;0;0
25389;-124;-118;0;0
25452;-124;-118;166;0
25515;-121;-118;166;-36
25578;-119;-118;166;-36
25641;-114;-118;166;-36
25704;-112;-118;166;-36
25767;-109;-118;187;-36
25830;-106;-118;187;-33
25893;-101;-118;187;-33
25956;-99;-118;187;-33
26019;-96;-118;187;-33
26082;-94;-118;217;-33
26145;-87;-118;217;-32
26208;-84;-118;217;-32
26271;-81;-118;217;-32
26334;-78;-118;217;-32
26397;-70;-118;249;-32
26460;-65;-118;249;0
26523;-60;-118;249;0
26586;-55;-118;249;0
26649;-46;-118;249;0
26712;-41;-118;249;0
26775;-37;-118;271;0
26838;-32;-118;271;0
26901;-22;-118;271;0
26964;-18;-118;271;0
27027;-13;-118;271;0
27090;-3;-118;272;0
27153;-3;-118;272;0
27216;5;-118;272;0
27279;10;-118;272;0
27342;19;-118;297;-28
27405;22;-118;297;-28
27468;26;-118;297;-28
27531;30;-118;297;-28
27594;33;-118;297;-28
27657;41;-118;308;-30
27720;44;-118;308;-30
27783;48;-118;308;-30
27846;55;-118;308;-30
27909;55;-118;308;-30
27972;63;-118;282;-42
28035;67;-118;282;-42
28098;72;-118;282;-42
28161;82;-118;282;-42
28224;86;-118;282;-42
28287;91;-118;192;-42
28350;98;-118;192;-42
28413;98;-118;192;-42
28476;104;-118;192;-42
28539;107;-118;192;-42
28602;111;-118;192;-42
28665;111;-118;42;-50
28728;111;-118;42;-50
28791;111;-118;42;-50
28854;111;-118;42;-50
28917;111;-118;42;-50
28980;111;-118;0;0
29043;111;-118;0;0
29106;111;-118;0;0
29169;111;-118;0;0
29232;111;-118;0;0
29295;111;-118;0;0
29358;111;-118;0;0
29421;111;-118;0;0
29484;111;-118;0;0
29547;111;-118;0;0
29610;111;-118;0;0
29673;111;-118;0;0
29736;111;-118;0;0
29799;111;-118;0;0
29862;111;-118;0;0
29925;111;-118;0;0
29988;111;-118;0;0
30051;111;-118;0;0
30114;111;-118;0;0
30177;111;-118;0;0
30240;111;-118;0;0
30303;111;-118;-27;0
30366;111;-118;-27;103
30429;111;-118;-27;103
30492;111;-118;-27;103
30555;111;-118;-27;103
30618;111;-118;-50;103
30681;111;-118;-50;103
30744;111;-114;-50;165
30807;111;-111;-50;165
30870;111;-106;-50;165
30933;111;-106;-50;165
30996;111;-103;-72;71
31059;111;-103;-72;71
31122;111;-103;-72;71
31185;111;-103;-72;71
31248;111;-103;-72;71
31311;111;-103;-81;0
31374;111;-103;-81;0
31437;111;-103;-81;0
31500;111;-103;-81;0
31563;111;-103;-81;0
31626;111;-103;-102;59
31689;111;-103;-102;59
31752;111;-103;-102;59
31815;111;-103;-102;59
31878;111;-103;-102;59
31941;108;-99;-143;195
32004;106;-96;-143;195
32067;104;-92;-143;195
32130;100;-86;-143;195
32193;98;-84;-164;0
32256;96;-84;-164;0
32319;94;-84;-164;0
32382;89;-84;-164;0
32445;89;-84;-164;0
32508;84;-84;-144;87
32571;82;-84;-144;87
32634;80;-84;-144;87
32697;78;-84;-144;87
32760;74;-84;-144;87
32823;72;-84;-144;87
32886;72;-81;-106;198
32949;72;-74;-106;198
33012;72;-71;-106;198
33075;72;-68;-106;198
33138;72;-65;-106;198
33201;68;-64;-153;0
33264;65;-64;-153;0
33327;63;-64;-153;0
33390;58;-64;-153;0
33453;58;-64;-153;0
33516;53;-64;-194;29
33579;50;-64;-194;29
33642;44;-64;-194;29
33705;44;-64;-194;29
33768;40;-64;-70;110
33831;40;-64;-70;110
33894;40;-64;-70;110
33957;40;-64;-70;110
34020;40;-64;-70;110
34083;40;-64;-113;52
34146;38;-64;-113;52
34209;35;-64;-113;52
34272;33;-64;-113;52
34335;32;-64;-113;52
34398;30;-64;-135;74
34461;27;-64;-135;74
34524;25;-64;-135;74
34587;23;-64;-135;74
34650;21;-64;-135;74
34713;19;-64;-103;85
34776;19;-64;-103;85
34839;19;-64;-103;85
34902;19;-64;-103;85
34965;19;-64;-59;121
35028;19;-62;-59;121
35091;19;-61;-59;121
35154;19;-57;-59;121
35217;19;-56;-59;121
35280;19;-54;-59;121
35343;19;-54;0;0
35406;19;-54;0;0
35469;19;-54;0;0
35532;19;-54;0;-27
35595;19;-54;0;-27
35658;19;-54;0;-27
35721;19;-54;0;-27
35784;19;-54;0;-27
35847;19;-54;0;0
35910;19;-54;0;0
35973;19;-49;-95;215
36036;19;-46;-95;215
36099;19;-43;-95;215
36162;19;-39;-95;215
36225;19;-34;-100;43
36288;19;-34;-100;43
36351;19;-34;-100;43
36414;19;-34;-100;43
36477;19;-34;-100;43
36540;19;-34;-132;94
36603;17;-34;-132;94
36666;13;-34;-132;94
36729;13;-34;-132;94
36792;10;-34;-132;94
36855;7;-30;-122;298
36918;5;-26;-122;298
36981;3;-22;-122;298
37044;2;-18;-122;298
37107;0;-15;-122;298
37170;-1;-11;-77;48
37233;-1;-11;-77;48
37296;-1;-11;-77;48
37359;-1;-11;-77;48
37422;-1;-11;-77;48
37485;-1;-11;-77;48
37548;-4;-8;-140;111
37611;-6;-7;-140;111
37674;-8;-5;-140;111
37737;-12;-2;-140;111
37800;-15;0;-161;176
37863;-20;4;-161;176
37926;-22;6;-161;176
37989;-25;9;-161;176
38052;-27;11;-161;176
38115;-28;13;-97;45
38178;-28;13;-97;45
38241;-28;13;-97;45
38304;-28;13;-97;45
38367;-28;13;-97;45
38430;-29;13;-138;45
38493;-33;15;-138;146
