x;y
-125;112
-125;112
-125;112
-125;112
-125;112
-125;108
-125;106
-125;103
-125;101
-125;98
-125;93
-125;90
-125;88
-125;85
-125;83
-125;80
-125;76
-125;72
-125;70
-125;68
-125;65
-125;62
-125;56
-125;52
-125;49
-125;46
-125;42
-125;38
-125;31
-125;24
-125;19
-125;15
-125;10
-125;1
-125;-3
-125;-7
-125;-9
-125;-14
-125;-17
-125;-20
-125;-22
-125;-24
-125;-28
-125;-30
-125;-32
-125;-34
-125;-39
-125;-42
-125;-44
-125;-47
-125;-49
-125;-52
-125;-57
-125;-59
-125;-62
-125;-65
-125;-68
-125;-72
-125;-74
-125;-76
-125;-78
-125;-79
-125;-82
-125;-84
-125;-85
-125;-87
-125;-90
-125;-91
-125;-93
-125;-94
-125;-96
-125;-99
-125;-100
-125;-102
-125;-103
-125;-104
-125;-104
-125;-104
-125;-104
-125;-105
-125;-106
-125;-108
-125;-111
-125;-112
-125;-114
-125;-115
-125;-118
-125;-120
-125;-121
