x;y
-124;-120
-124;-120
-124;-120
-124;-120
-124;-120
-119;-120
-114;-120
-109;-120
-104;-120
-100;-120
-92;-120
-86;-120
-82;-120
-79;-120
-76;-120
-73;-120
-63;-120
-59;-120
-54;-120
-49;-120
-44;-120
-41;-120
-33;-120
-26;-120
-22;-120
-19;-120
-15;-120
-11;-120
-4;-120
0;-120
2;-120
6;-120
10;-120
17;-120
21;-120
24;-120
28;-120
35;-120
39;-120
46;-120
50;-120
53;-120
57;-120
61;-120
64;-120
64;-120
61;-120
54;-120
50;-120
46;-120
43;-120
39;-120
36;-120
32;-120
25;-120
18;-120
14;-120
11;-120
7;-120
4;-120
9;-120
13;-120
16;-120
20;-120
27;-120
30;-120
34;-120
37;-120
40;-120
47;-120
50;-120
53;-120
60;-120
63;-120
66;-120
68;-120
73;-120
76;-120
78;-120
81;-120
83;-120
89;-120
91;-120
96;-120
99;-120
101;-120
104;-120
106;-120
109;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
