x;y
-124;119
-124;119
-124;119
-124;119
-124;117
-124;113
-124;110
-124;104
-124;100
-124;99
-124;99
-124;99
-124;99
-124;99
-124;99
-124;99
-124;99
-124;99
-124;99
-124;96
-124;94
-124;92
-124;90
-124;86
-124;86
-124;86
-124;86
-124;86
-124;86
-124;84
-124;82
-124;80
-124;76
-124;74
-124;72
-124;68
-124;66
-124;64
-124;60
-124;58
-124;56
-124;54
-124;50
-124;48
-124;45
-124;43
-124;38
-124;35
-124;32
-124;29
-124;22
-124;19
-124;16
-124;12
-124;5
-124;2
-124;0
-124;-4
-124;-7
-124;-12
-124;-22
-124;-27
-124;-31
-124;-36
-124;-46
-124;-51
-124;-55
-124;-60
-124;-65
-124;-65
-124;-65
-124;-65
-124;-65
-124;-65
-124;-65
-124;-65
-124;-65
-124;-65
-124;-69
-124;-78
-124;-83
-124;-88
-124;-95
-124;-95
-124;-95
-124;-95
-124;-95
-124;-96
-124;-98
-124;-101
-124;-103
-124;-108
-124;-111
-124;-113
-124;-114
-124;-116
-124;-119
-124;-120
