;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;62
;252;120;-120;0;62
;315;120;-120;0;62
;378;120;-120;0;62
;441;120;-120;0;62
;504;120;-120;0;78
;567;120;-120;0;78
;630;120;-120;0;78
;693;120;-120;0;78
;756;120;-120;0;78
;819;120;-120;0;71
;882;120;-120;0;71
;945;120;-120;0;71
;1008;120;-120;0;71
;1071;120;-120;0;71
;1134;120;-120;0;50
;1197;120;-120;0;50
;1260;120;-120;0;50
;1323;120;-120;0;50
;1386;120;-120;0;50
;1449;120;-120;0;72
;1512;120;-120;0;72
;1575;120;-120;0;72
;1638;120;-120;0;72
;1701;120;-119;0;215
;1764;120;-116;0;215
;1827;120;-113;0;215
;1890;120;-106;0;215
;1953;120;-103;0;215
;2016;120;-99;0;215
;2079;120;-96;0;192
;2142;120;-91;0;192
;2205;120;-88;0;192
;2268;120;-85;0;192
;2331;120;-82;0;192
;2394;120;-78;0;117
;2457;120;-77;0;117
;2520;120;-75;0;117
;2583;120;-74;0;117
;2646;120;-70;0;193
;2709;120;-67;0;193
;2772;120;-64;0;193
;2835;120;-61;0;193
;2898;120;-55;0;193
;2961;120;-52;0;207
;3024;120;-48;0;207
;3087;120;-45;0;207
;3150;120;-39;0;207
;3213;120;-35;0;207
;3276;120;-33;0;128
;3339;120;-31;0;128
;3402;120;-28;0;128
;3465;120;-26;0;128
;3528;120;-24;0;128
;3591;120;-23;0;142
;3654;120;-19;0;142
;3717;120;-17;0;142
;3780;120;-14;0;142
;3843;120;-12;0;142
;3906;120;-8;0;154
;3969;120;-6;0;154
;4032;120;-4;0;154
;4095;120;0;0;154
;4158;120;1;0;154
;4221;120;3;0;143
;4284;120;5;0;143
;4347;120;7;0;143
;4410;120;11;0;143
;4473;120;13;0;143
;4536;120;15;0;143
;4599;120;17;0;124
;4662;120;21;0;124
;4725;120;22;0;124
;4788;120;24;0;124
;4851;120;26;0;110
;4914;120;26;0;110
;4977;120;26;0;110
;5040;120;26;0;110
;5103;120;26;0;110
;5166;120;27;0;154
;5229;120;30;0;154
;5292;120;32;0;154
;5355;120;36;0;154
;5418;120;38;0;154
;5481;120;40;0;221
;5544;120;44;0;221
;5607;120;47;0;221
;5670;120;54;0;221
;5733;120;57;0;221
;5796;120;59;0;83
;5859;120;59;0;83
;5922;120;59;0;83
;5985;120;59;0;83
;6048;120;59;0;83
;6111;120;59;0;147
;6174;120;64;0;147
;6237;120;66;0;147
;6300;120;68;0;147
;6363;120;70;0;147
;6426;120;75;0;201
;6489;120;78;0;201
;6552;120;81;0;201
;6615;120;85;0;201
;6678;120;91;0;201
;6741;120;92;0;51
;6804;120;92;0;51
;6867;120;92;0;51
;6930;120;92;0;51
;6993;120;92;0;51
;7056;120;92;0;105
;7119;120;92;0;105
;7182;120;92;0;105
;7245;120;92;0;105
;7308;120;92;0;105
;7371;120;94;0;210
;7434;120;100;0;210
;7497;120;103;0;210
;7560;120;107;0;210
;7623;120;110;0;210
;7686;120;112;0;44
;7749;120;112;0;44
;7812;120;112;0;44
;7875;120;112;0;44
;7938;120;112;0;0
;8001;120;112;0;0
;8064;120;112;0;0
;8127;120;112;0;0
;8190;120;112;0;0
;8253;120;112;0;0
;8316;120;112;0;0
;8379;120;112;0;0
;8442;120;112;0;0
;8505;120;112;0;0
;8568;120;112;0;40
;8631;120;112;0;40
;8694;120;112;0;40
;8757;120;112;0;40
;8820;120;112;0;40
;8883;120;115;0;201
;8946;120;118;0;201
;9009;120;121;0;201
;9072;120;128;0;201
;9135;120;130;0;201
;9198;120;130;0;201
;9261;120;130;0;0
;9324;120;130;0;0
;9387;120;130;0;-97
;9450;120;130;0;-97
;9513;120;130;0;-97
;9576;120;130;-27;-97
;9639;120;130;-27;-97
;9702;120;129;-27;-134
;9765;120;125;-27;-134
;9828;120;124;-27;-134
;9891;120;122;-32;-134
;9954;120;120;-32;-134
;10017;120;119;-32;-98
;10080;120;119;-32;-98
;10143;120;119;-32;-98
;10206;120;119;0;-98
;10269;120;119;0;0
;10332;120;119;0;0
;10395;120;119;0;0
;10458;120;119;0;0
;10521;120;119;0;0
;10584;120;119;0;0
;10647;120;119;0;0
;10710;120;119;0;0
;10773;120;119;0;0
;10836;120;119;0;0
;10899;120;119;0;0
;10962;120;119;0;0
;11025;120;119;0;0
;11088;120;119;0;0
;11151;120;119;-86;0
;11214;120;119;-86;0
;11277;120;119;-86;0
;11340;120;119;-86;0
;11403;120;119;-86;0
;11466;119;119;-125;0
;11529;115;119;-125;-31
;11592;113;119;-125;-31
;11655;112;119;-125;-31
;11718;110;119;-125;-31
;11781;107;119;-134;-31
;11844;105;119;-134;-34
;11907;103;119;-134;-34
;11970;101;119;-134;-34
;12033;98;119;-146;-34
;12096;96;119;-146;-34
;12159;94;119;-146;-48
;12222;92;119;-146;-48
;12285;88;119;-146;-48
;12348;86;119;-180;-48
;12411;83;119;-180;-48
;12474;80;119;-180;-74
;12537;74;119;-180;-74
;12600;72;119;-180;-74
;12663;69;119;-191;-74
;12726;66;119;-191;-74
;12789;60;119;-191;-105
;12852;57;119;-191;-105
;12915;54;119;-191;-105
;12978;48;119;-210;-105
;13041;44;119;-210;-105
;13104;41;118;-210;-118
;13167;37;116;-210;-118
;13230;34;115;-210;-118
;13293;27;111;-232;-118
;13356;24;110;-232;-118
;13419;20;109;-232;-95
;13482;16;109;-232;-95
;13545;9;109;-232;-95
;13608;5;109;-252;-95
;13671;1;109;-252;-95
;13734;-5;109;-252;-53
;13797;-9;109;-252;-53
;13860;-13;109;-252;-53
;13923;-17;109;-220;-53
;13986;-24;109;-220;-52
;14049;-28;109;-220;-52
;14112;-32;109;-220;-52
;14175;-36;109;-220;-52
;14238;-39;109;-210;-52
;14301;-47;109;-210;-71
;14364;-51;109;-210;-71
;14427;-54;109;-210;-71
;14490;-58;109;-210;-71
;14553;-64;109;-170;-71
;14616;-66;109;-170;-79
;14679;-69;109;-170;-79
;14742;-71;109;-170;-79
;14805;-76;109;-158;-79
;14868;-78;109;-158;-79
;14931;-81;109;-158;-77
;14994;-85;109;-158;-77
;15057;-88;109;-158;-77
;15120;-90;109;-158;-77
;15183;-92;109;-148;-77
;15246;-96;109;-148;-62
;15309;-98;109;-148;-62
;15372;-100;109;-148;-62
;15435;-102;109;-148;-62
;15498;-104;109;-133;-62
;15561;-107;109;-133;0
;15624;-109;109;-133;0
;15687;-110;109;-133;0
;15750;-113;109;-90;0
;15813;-113;109;-90;0
;15876;-113;109;-90;0
;15939;-113;109;-90;0
;16002;-113;109;-90;0
;16065;-113;109;-52;0
;16128;-113;109;-52;0
;16191;-113;109;-52;0
;16254;-113;109;-52;0
;16317;-113;109;-52;0
;16380;-113;109;-43;69
;16443;-113;109;-43;69
;16506;-113;109;-43;69
;16569;-113;109;-43;69
;16632;-113;109;-43;69
;16695;-113;109;-88;96
;16758;-113;109;-88;96
;16821;-113;109;-88;96
;16884;-113;109;-88;96
;16947;-113;109;-88;96
;17010;-113;109;-97;0
;17073;-113;109;-97;0
;17136;-113;109;-97;0
;17199;-113;109;-97;0
;17262;-113;109;-97;0
;17325;-113;109;-71;0
;17388;-113;109;-71;0
;17451;-113;108;-71;-123
;17514;-113;106;-71;-123
;17577;-113;103;-71;-123
;17640;-113;101;-77;-123
;17703;-113;99;-77;-123
;17766;-113;95;-77;-158
;17829;-113;93;-77;-158
;17892;-113;91;-77;-158
;17955;-113;89;-79;-158
;18018;-113;85;-79;-153
;18081;-113;83;-79;-153
;18144;-113;81;-79;-153
;18207;-113;79;-79;-153
;18270;-113;77;-79;-153
;18333;-113;72;-79;-153
;18396;-113;70;-79;-163
;18459;-113;68;-79;-163
;18522;-113;65;-79;-163
;18585;-113;60;-92;-163
;18648;-113;58;-92;-163
;18711;-113;55;-92;-164
;18774;-113;53;-92;-164
;18837;-113;47;-90;-164
;18900;-113;45;-90;-164
;18963;-113;42;-90;-164
;19026;-113;40;-90;-157
;19089;-113;36;-90;-157
;19152;-113;34;-79;-157
;19215;-113;32;-79;-157
;19278;-113;28;-79;-154
;19341;-113;26;-79;-154
;19404;-113;24;-79;-154
;19467;-113;21;-74;-154
;19530;-113;17;-74;-154
;19593;-113;15;-74;-154
;19656;-113;13;-74;-168
;19719;-113;10;-74;-168
;19782;-113;5;-70;-168
;19845;-113;3;-70;-168
;19908;-113;0;-70;-168
;19971;-113;-1;-70;-164
;20034;-113;-6;-70;-164
;20097;-113;-9;-60;-164
;20160;-113;-11;-60;-164
;20223;-113;-16;-60;-152
;20286;-113;-18;-60;-152
;20349;-113;-20;-60;-152
;20412;-113;-22;-53;-152
;20475;-113;-26;-53;-152
;20538;-113;-28;-53;-152
;20601;-113;-31;-53;-155
;20664;-113;-33;-53;-155
;20727;-113;-35;-39;-155
;20790;-113;-39;-39;-155
;20853;-113;-41;-39;-155
;20916;-113;-43;-39;-153
;20979;-113;-45;-39;-153
;21042;-113;-49;-36;-153
;21105;-113;-51;-36;-153
;21168;-113;-53;-36;-153
;21231;-113;-55;-36;-143
;21294;-113;-59;-33;-143
;21357;-113;-61;-33;-143
;21420;-113;-63;-33;-143
;21483;-113;-67;-33;-130
;21546;-113;-69;-33;-130
;21609;-113;-71;-34;-130
;21672;-113;-73;-34;-130
;21735;-113;-74;-34;-130
;21798;-113;-78;-34;-130
;21861;-113;-80;-34;-130
;21924;-113;-81;-34;-130
;21987;-113;-83;-34;-130
;22050;-113;-87;-34;-130
;22113;-113;-88;-34;-130
;22176;-113;-90;-34;-119
;22239;-113;-91;-34;-119
;22302;-113;-93;-33;-119
;22365;-113;-96;-33;-119
;22428;-113;-97;-33;-119
;22491;-113;-98;-33;-102
;22554;-113;-98;-33;-102
;22617;-113;-98;-40;-102
;22680;-113;-98;-40;-102
;22743;-113;-98;-40;-102
;22806;-113;-98;-40;-84
;22869;-113;-98;-44;-84
;22932;-113;-98;-44;-84
;22995;-113;-98;-44;-84
;23058;-113;-98;-44;-84
;23121;-113;-101;-44;-173
;23184;-113;-104;-38;-173
;23247;-113;-106;-38;-173
;23310;-113;-109;-38;-173
;23373;-113;-114;-38;-86
;23436;-113;-114;-38;-86
;23499;-113;-114;-60;-86
;23562;-113;-114;-60;-86
;23625;-113;-114;-60;-86
;23688;-113;-114;-60;0
;23751;-113;-114;-60;0
;23814;-113;-114;-81;0
;23877;-113;-114;-81;0
;23940;-113;-114;-81;0
;24003;-113;-114;-81;0
;24066;-113;-114;-81;0
;24129;-113;-114;-64;78
;24192;-113;-114;-64;78
;24255;-113;-114;-64;78
;24318;-113;-114;-64;78
;24381;-113;-114;-64;78
;24444;-113;-114;-64;33
;24507;-113;-114;0;33
;24570;-113;-114;0;33
;24633;-113;-114;0;33
;24696;-113;-114;0;33
;24759;-113;-114;0;0
;24822;-113;-114;0;0
;24885;-113;-114;0;0
;24948;-113;-114;0;0
;25011;-113;-114;0;0
;25074;-113;-114;0;0
;25137;-113;-114;0;0
;25200;-113;-114;0;0
;25263;-113;-114;0;0
;25326;-113;-114;0;0
;25389;-113;-114;0;0
;25452;-113;-114;0;0
;25515;-113;-114;0;0
;25578;-113;-114;0;0
;25641;-113;-114;0;0
;25704;-113;-114;0;0
;25767;-113;-114;0;0
;25830;-113;-114;0;0
;25893;-113;-114;0;-29
;25956;-113;-114;0;-29
;26019;-113;-114;0;-29
;26082;-113;-114;0;-29
;26145;-113;-114;0;-29
;26208;-113;-114;0;-27
;26271;-113;-114;0;-27
;26334;-113;-114;0;-27
;26397;-113;-114;0;-27
;26460;-113;-114;44;-27
;26523;-113;-114;44;-29
;26586;-113;-114;44;-29
;26649;-113;-114;44;-29
;26712;-113;-114;44;-29
;26775;-112;-114;111;-29
;26838;-109;-114;111;-49
;26901;-108;-114;111;-49
;26964;-106;-114;111;-49
;27027;-105;-114;111;-49
;27090;-104;-114;59;-49
;27153;-104;-114;59;-37
;27216;-104;-114;59;-37
;27279;-104;-114;59;-37
;27342;-104;-114;104;-37
;27405;-104;-114;104;-37
;27468;-104;-114;104;-48
;27531;-104;-114;104;-48
;27594;-104;-114;104;-48
;27657;-103;-114;153;-48
;27720;-101;-114;153;-73
;27783;-99;-114;153;-73
;27846;-95;-114;153;-73
;27909;-93;-114;153;-73
;27972;-91;-114;106;-73
;28035;-91;-114;106;-50
;28098;-91;-114;106;-50
;28161;-91;-114;106;-50
;28224;-91;-114;106;-50
;28287;-91;-114;106;-50
;28350;-89;-114;183;-50
;28413;-84;-114;183;-87
;28476;-81;-114;183;-87
;28539;-79;-114;183;-87
;28602;-76;-114;183;-87
;28665;-70;-114;235;-89
;28728;-66;-114;235;-89
;28791;-63;-114;235;-89
;28854;-60;-114;235;-89
;28917;-52;-114;274;-89
;28980;-48;-114;274;-111
;29043;-44;-116;274;-111
;29106;-39;-117;274;-111
;29169;-31;-120;274;-111
;29232;-27;-121;359;-111
;29295;-23;-122;359;-105
;29358;-16;-122;359;-105
;29421;-16;-122;359;-105
;29484;-8;-122;359;-105
;29547;-5;-122;379;-105
;29610;-1;-122;379;-50
;29673;5;-122;379;-50
;29736;9;-122;379;-50
;29799;13;-122;379;-50
;29862;20;-122;336;0
;29925;23;-122;336;0
;29988;27;-122;336;0
;30051;31;-122;336;0
;30114;38;-122;315;0
;30177;42;-122;315;0
;30240;45;-122;315;0
;30303;49;-122;315;0
;30366;53;-122;315;0
;30429;60;-122;315;0
;30492;63;-122;376;0
;30555;67;-122;376;0
;30618;74;-122;376;0
;30681;78;-122;376;0
;30744;82;-122;376;0
;30807;85;-122;343;0
;30870;89;-122;343;0
;30933;96;-122;343;0
;30996;104;-122;343;0
;31059;104;-122;343;0
;31122;107;-122;205;0
;31185;114;-122;205;0
;31248;117;-122;205;0
;31311;120;-122;205;0
;31374;125;-122;0;92
;31437;125;-122;0;92
;31500;125;-122;0;92
;31563;125;-122;0;92
;31626;125;-122;-47;92
;31689;125;-120;-47;147
;31752;125;-118;-47;147
;31815;125;-116;-47;147
;31878;125;-114;-47;147
;31941;125;-110;-63;0
;32004;125;-110;-63;0
;32067;125;-110;-63;0
;32130;125;-110;-63;0
;32193;125;-110;-63;0
;32256;125;-110;-63;48
;32319;125;-110;-63;48
;32382;125;-110;-63;48
;32445;125;-110;-63;48
;32508;125;-110;-50;48
;32571;125;-110;-50;0
;32634;125;-110;-50;0
;32697;125;-110;-50;0
;32760;125;-110;-50;0
;32823;125;-110;-50;0
;32886;125;-110;-49;0
;32949;125;-110;-49;0
;33012;125;-110;-49;0
;33075;125;-110;-49;0
;33138;125;-110;-68;0
;33201;125;-110;-68;0
;33264;125;-110;-68;0
;33327;125;-110;-68;0
;33390;125;-110;-68;-28
;33453;125;-110;-78;-28
;33516;125;-110;-78;-28
;33579;125;-110;-78;-28
;33642;125;-110;-78;0
;33705;125;-110;-78;0
;33768;125;-110;-78;0
;33831;125;-110;-52;0
;33894;125;-110;-52;0
;33957;125;-110;-52;-58
;34020;125;-110;-52;-58
;34083;125;-110;-52;-58
;34146;125;-110;-69;-58
;34209;125;-110;-69;-58
;34272;125;-110;-69;-36
;34335;125;-110;-69;-36
;34398;125;-110;-69;-36
;34461;122;-110;-155;-36
;34524;120;-110;-155;-36
;34587;118;-110;-155;0
;34650;115;-110;-155;0
;34713;111;-110;-258;82
;34776;107;-110;-258;82
;34839;103;-110;-258;82
;34902;99;-110;-258;82
;34965;91;-110;-258;82
;35028;87;-110;-258;82
;35091;87;-109;-103;111
;35154;87;-107;-103;111
;35217;87;-104;-103;111
;35280;87;-103;-103;111
;35343;87;-101;-103;111
;35406;87;-101;-46;53
;35469;87;-101;-46;53
;35532;87;-101;-46;53
;35595;87;-101;-46;53
;35658;87;-101;-46;53
