time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;93
252;120;-120;0;93
315;120;-120;0;93
378;120;-120;0;93
441;120;-120;0;93
504;120;-120;0;93
567;120;-118;0;131
630;120;-117;0;131
693;120;-113;0;131
756;120;-111;0;131
819;120;-110;0;131
882;120;-108;0;131
945;120;-104;0;151
1008;120;-102;0;151
1071;120;-100;0;151
1134;120;-98;0;151
1197;120;-94;0;152
1260;120;-92;0;152
1323;120;-90;0;152
1386;120;-88;0;152
1449;120;-84;0;152
1512;120;-81;0;164
1575;120;-79;0;164
1638;120;-76;0;164
1701;120;-71;0;164
1764;120;-69;0;164
1827;120;-66;0;159
1890;120;-61;0;159
1953;120;-59;0;159
2016;120;-56;0;159
2079;120;-54;0;159
2142;120;-49;0;182
2205;120;-46;0;182
2268;120;-44;0;182
2331;120;-41;0;182
2394;120;-36;0;182
2457;120;-33;0;199
2520;120;-30;0;199
2583;120;-27;0;199
2646;120;-20;0;199
2709;120;-17;0;199
2772;120;-14;0;198
2835;120;-10;0;198
2898;120;-4;0;198
2961;120;-1;0;198
3024;120;2;0;198
3087;120;4;0;157
3150;120;9;0;157
3213;120;11;0;157
3276;120;13;0;157
3339;120;15;0;157
3402;120;20;0;177
3465;120;22;0;177
3528;120;25;0;177
3591;120;27;0;177
3654;120;33;0;209
3717;120;36;0;209
3780;120;39;0;209
3843;120;42;0;209
3906;120;49;0;209
3969;120;52;0;151
4032;120;54;0;151
4095;120;56;0;151
4158;120;60;0;151
4221;120;62;0;151
4284;120;64;0;119
4347;120;66;0;119
4410;120;68;0;119
4473;120;70;0;119
4536;120;71;0;119
4599;120;73;0;119
4662;120;76;0;137
4725;120;78;0;137
4788;120;80;0;137
4851;120;82;0;137
4914;120;86;0;137
4977;120;87;0;106
5040;120;87;0;106
5103;120;87;0;106
5166;120;87;0;106
5229;120;87;0;106
5292;120;88;0;156
5355;120;90;0;156
5418;120;94;0;156
5481;120;96;0;156
5544;120;98;0;156
5607;120;101;0;186
5670;120;106;0;186
5733;120;108;0;186
5796;120;111;0;186
5859;120;114;0;186
5922;120;115;0;0
5985;120;115;0;0
6048;120;115;0;-44
6111;120;115;0;-44
6174;120;115;0;-44
6237;120;115;0;-44
6300;120;115;0;-44
6363;120;115;0;-65
6426;120;115;0;-65
6489;120;115;0;-65
6552;120;115;0;-65
6615;120;115;0;-65
6678;120;115;0;0
6741;120;115;0;0
6804;120;115;0;0
6867;120;115;0;0
6930;120;115;0;0
6993;120;115;0;0
7056;120;115;0;0
7119;120;115;0;0
7182;120;115;0;0
7245;120;115;0;0
7308;120;115;0;-38
7371;120;115;0;-38
7434;120;115;0;-38
7497;120;115;0;-38
7560;120;115;0;-38
7623;120;115;0;-58
7686;120;115;0;-58
7749;120;115;0;-58
7812;120;115;0;-58
7875;120;115;0;-58
7938;120;115;0;-60
8001;120;115;0;-60
8064;120;115;0;-60
8127;120;115;0;-60
8190;120;115;0;-90
8253;120;115;0;-90
8316;120;115;0;-90
8379;120;115;0;-90
8442;120;115;0;-90
8505;120;115;0;-172
8568;120;113;-35;-172
8631;120;110;-35;-172
8694;120;105;-35;-172
8757;120;102;-35;-172
8820;120;100;-35;-127
8883;120;98;-57;-127
8946;120;95;-57;-127
9009;120;93;-57;-127
9072;120;91;-57;-127
9135;120;90;-57;-127
9198;120;89;-63;-30
9261;120;89;-63;-30
9324;120;89;-63;-30
9387;120;89;-63;-30
9450;120;89;-63;0
9513;120;89;-48;0
9576;120;89;-48;0
9639;120;89;-48;0
9702;120;89;-48;0
9765;120;89;-48;-34
9828;120;89;0;-34
9891;120;89;0;-34
9954;120;89;0;-34
10017;120;89;0;-34
10080;120;89;0;0
10143;120;89;0;0
10206;120;89;0;0
10269;120;89;0;0
10332;120;89;0;0
10395;120;89;0;0
10458;120;94;0;236
10521;120;97;0;236
10584;120;100;0;236
10647;120;104;0;236
10710;120;110;0;50
10773;120;110;0;50
10836;120;110;0;50
10899;120;110;0;50
10962;120;110;0;-169
11025;120;108;-50;-169
11088;120;105;-50;-169
11151;120;103;-50;-169
11214;120;98;-50;-169
11277;120;95;-50;-169
11340;120;95;-50;-26
11403;120;95;-77;-26
11466;120;95;-77;-26
11529;120;95;-77;-26
11592;120;95;-77;-26
11655;120;95;-77;0
11718;120;95;-59;0
11781;120;95;-59;0
11844;120;95;-59;0
11907;120;95;-59;0
11970;120;95;0;106
12033;120;95;0;106
12096;120;95;0;106
12159;120;95;0;106
12222;120;95;0;106
12285;120;96;0;156
12348;120;98;0;156
12411;120;100;0;156
12474;120;104;0;156
12537;120;106;0;156
12600;120;108;-32;0
12663;120;108;-32;0
12726;120;108;-32;0
12789;120;108;-32;0
12852;120;108;-32;-64
12915;120;108;-54;-64
12978;120;108;-54;-64
13041;120;108;-54;-64
13104;120;108;-54;-64
13167;120;108;-54;0
13230;120;108;-57;0
13293;120;108;-57;0
13356;120;108;-57;0
13419;120;108;-57;0
13482;120;108;-57;-84
13545;118;108;-165;-84
13608;115;108;-165;-84
13671;113;108;-165;-84
13734;108;108;-165;-84
13797;106;108;-165;-85
13860;102;108;-211;-85
13923;98;108;-211;-85
13986;91;108;-211;-85
14049;87;108;-211;-85
14112;84;106;-211;-211
14175;82;103;-83;-211
14238;82;96;-83;-211
14301;82;93;-83;-211
14364;82;89;-83;-211
14427;82;86;-83;-234
14490;82;79;0;-234
14553;82;76;0;-234
14616;82;73;0;-234
14679;82;69;0;-234
14742;82;67;0;-39
14805;80;67;-141;-39
14868;78;67;-141;-39
14931;76;67;-141;-39
14994;72;67;-141;-47
15057;70;67;-200;-47
15120;67;67;-200;-47
15183;64;67;-200;-47
15246;61;67;-200;-47
15309;55;67;-200;-159
15372;52;64;-131;-159
15435;50;62;-131;-159
15498;47;57;-131;-159
15561;45;55;-131;-159
15624;43;53;-131;-159
15687;42;50;-131;-175
15750;41;45;-102;-175
15813;41;43;-102;-175
15876;41;40;-102;-175
15939;41;38;-102;-175
16002;39;37;-164;-75
16065;37;37;-164;-75
16128;35;37;-164;-75
16191;32;37;-164;-75
16254;28;37;-164;-78
16317;25;37;-189;-78
16380;19;37;-189;-78
16443;19;37;-189;-78
16506;13;37;-189;-78
16569;11;36;-189;-169
16632;8;33;-143;-169
16695;4;28;-143;-169
16758;2;26;-143;-169
16821;0;23;-143;-169
16884;-1;21;-143;-167
16947;-2;18;-108;-167
17010;-2;13;-108;-167
17073;-2;11;-108;-167
17136;-2;8;-108;-167
17199;-2;6;-108;-45
17262;-5;6;-186;-45
17325;-8;6;-186;-45
17388;-11;6;-186;-45
17451;-14;6;-186;-45
17514;-19;5;-171;-113
17577;-22;3;-171;-113
17640;-25;2;-171;-113
17703;-27;0;-171;-113
17766;-32;-2;-171;-113
17829;-35;-4;-171;-163
17892;-37;-7;-126;-163
17955;-38;-9;-126;-163
18018;-42;-13;-126;-163
18081;-43;-16;-126;-163
18144;-45;-18;-126;-137
18207;-46;-22;-94;-137
18270;-46;-23;-94;-137
18333;-46;-25;-94;-137
18396;-46;-27;-94;-137
18459;-46;-29;-94;-134
18522;-49;-33;-122;-134
18585;-50;-34;-122;-134
18648;-52;-36;-122;-134
18711;-54;-38;-122;-134
18774;-55;-40;-122;-150
18837;-59;-44;-129;-150
18900;-61;-46;-129;-150
18963;-62;-48;-129;-150
19026;-66;-51;-129;-106
19089;-67;-51;-94;-106
19152;-67;-51;-94;-106
19215;-67;-51;-94;-106
19278;-67;-51;-94;-106
19341;-67;-52;-94;-115
19404;-67;-53;-93;-115
19467;-67;-55;-93;-115
19530;-67;-58;-93;-115
19593;-67;-59;-93;-115
19656;-67;-61;-93;-174
19719;-69;-66;-129;-174
19782;-69;-66;-129;-174
19845;-72;-71;-129;-174
19908;-74;-73;-129;-174
19971;-76;-76;-129;-174
20034;-79;-79;-117;-126
20097;-80;-81;-117;-126
20160;-82;-83;-117;-126
20223;-85;-86;-117;-126
20286;-86;-87;-117;-75
20349;-87;-87;-93;-75
20412;-87;-87;-93;-75
20475;-87;-87;-93;-75
20538;-87;-87;-93;-75
20601;-87;-87;-93;-83
20664;-87;-87;-97;-83
20727;-87;-87;-97;-83
20790;-87;-87;-97;-83
20853;-87;-87;-97;-83
20916;-87;-88;-97;-166
20979;-87;-91;-131;-166
21042;-91;-96;-131;-166
21105;-93;-98;-131;-166
21168;-94;-101;-131;-166
21231;-96;-103;-131;-119
21294;-99;-106;-118;-119
21357;-101;-107;-118;-119
21420;-102;-109;-118;-119
21483;-104;-110;-118;-119
21546;-107;-112;-109;-58
21609;-107;-112;-109;-58
21672;-107;-112;-109;-58
21735;-107;-112;-109;-58
21798;-107;-112;-109;-38
21861;-107;-112;-126;-38
21924;-108;-112;-126;-38
21987;-112;-112;-126;-38
22050;-114;-112;-126;-38
22113;-115;-112;-126;-33
22176;-117;-112;-126;-33
22239;-121;-112;-141;-33
22302;-123;-112;-141;-33
22365;-125;-112;-141;-33
22428;-127;-112;-141;-33
22491;-129;-112;-141;-72
22554;-129;-112;0;-72
22617;-129;-112;0;-72
22680;-129;-112;0;-72
22743;-129;-112;0;-72
22806;-129;-112;0;-100
22869;-129;-112;0;-100
22932;-129;-112;0;-100
22995;-129;-112;0;-100
23058;-129;-112;0;-110
23121;-129;-112;0;-110
23184;-129;-112;0;-110
23247;-129;-112;0;-110
23310;-129;-112;0;-110
23373;-129;-112;0;-116
23436;-129;-114;0;-116
23499;-129;-117;0;-116
23562;-129;-118;0;-116
23625;-129;-120;0;-116
23688;-129;-121;0;-64
23751;-129;-121;0;-64
23814;-129;-121;0;-64
23877;-129;-121;0;-64
23940;-129;-121;0;-64
24003;-129;-121;0;0
24066;-129;-121;0;0
24129;-129;-121;0;0
24192;-129;-121;0;0
24255;-129;-121;0;0
24318;-129;-121;0;0
24381;-129;-121;0;0
24444;-129;-121;0;0
24507;-129;-121;0;0
24570;-129;-121;0;0
24633;-129;-121;0;0
24696;-129;-121;0;0
24759;-129;-121;0;0
24822;-129;-121;0;0
24885;-129;-121;0;0
24948;-129;-121;0;0
25011;-129;-121;0;0
25074;-129;-121;0;0
25137;-129;-121;0;0
25200;-129;-121;0;0
25263;-129;-121;0;0
25326;-129;-121;0;0
25389;-129;-121;0;0
25452;-129;-121;0;0
25515;-129;-121;0;0
25578;-129;-121;0;0
25641;-129;-121;0;0
25704;-129;-121;0;0
25767;-129;-121;0;0
25830;-129;-121;0;0
25893;-129;-121;0;0
25956;-129;-121;85;0
26019;-129;-121;85;0
26082;-129;-121;85;0
26145;-129;-121;85;0
26208;-129;-121;85;0
26271;-127;-121;140;0
26334;-125;-121;140;0
26397;-123;-121;140;0
26460;-121;-121;140;0
26523;-117;-121;86;0
26586;-117;-121;86;0
26649;-117;-121;86;0
26712;-117;-121;86;0
26775;-117;-121;86;0
26838;-117;-121;86;0
26901;-116;-121;114;0
26964;-115;-121;114;0
27027;-113;-121;114;0
27090;-110;-121;114;0
27153;-109;-121;114;0
27216;-107;-121;137;0
27279;-105;-121;137;0
27342;-101;-121;137;0
27405;-99;-121;137;0
27468;-97;-121;137;0
27531;-93;-121;146;0
27594;-93;-121;146;0
27657;-89;-121;146;0
27720;-87;-121;146;0
27783;-85;-121;146;0
27846;-79;-121;223;0
27909;-76;-121;223;0
27972;-73;-121;223;0
28035;-69;-121;223;0
28098;-63;-121;293;0
28161;-59;-121;293;0
28224;-55;-121;293;0
28287;-52;-121;293;0
28350;-45;-121;293;0
28413;-41;-121;344;0
28476;-37;-121;344;0
28539;-34;-121;344;0
28602;-26;-121;344;0
28665;-23;-121;344;0
28728;-19;-121;343;0
28791;-15;-121;343;0
28854;-8;-121;343;0
28917;-4;-121;343;0
28980;-1;-121;343;0
29043;2;-121;343;0
29106;9;-121;394;0
29169;13;-121;394;0
29232;17;-121;394;0
29295;20;-121;394;0
29358;28;-121;515;0
29421;31;-121;515;0
29484;35;-121;515;0
29547;42;-121;515;0
29610;42;-121;515;0
29673;50;-121;564;0
29736;53;-121;564;0
29799;57;-121;564;0
29862;64;-121;564;0
29925;68;-121;564;0
29988;71;-121;558;0
30051;75;-121;558;0
30114;82;-121;558;0
30177;86;-121;558;0
30240;90;-121;558;0
30303;97;-121;483;0
30366;97;-121;483;0
30429;104;-121;483;0
30492;108;-121;483;0
30555;115;-121;173;0
30618;118;-121;173;0
30681;120;-121;173;0
30744;123;-121;173;0
30807;125;-121;173;0
30870;130;-121;0;60
30933;130;-121;0;60
30996;130;-121;0;60
31059;130;-121;0;60
31122;130;-121;0;60
31185;128;-121;-188;60
31248;122;-121;-188;0
31311;119;-121;-188;0
31374;119;-121;-188;0
31437;113;-121;-188;0
31500;111;-121;-125;0
31563;108;-121;-125;0
31626;106;-121;-125;0
31689;104;-121;-125;0
31752;103;-121;-125;0
31815;102;-121;0;0
31878;102;-121;0;0
31941;102;-121;0;0
32004;102;-121;0;0
32067;102;-121;0;0
32130;102;-121;0;0
32193;102;-121;0;0
32256;102;-121;0;0
32319;102;-121;0;0
32382;102;-121;0;0
32445;102;-121;0;0
32508;102;-121;0;0
32571;102;-121;0;0
32634;102;-121;0;0
32697;102;-121;0;0
32760;102;-121;0;0
32823;102;-121;0;0
32886;102;-121;0;0
32949;102;-121;0;0
33012;102;-121;0;0
33075;102;-121;52;0
33138;102;-121;52;0
33201;102;-121;52;0
33264;102;-121;52;0
33327;102;-121;52;0
33390;103;-121;123;0
33453;105;-121;123;0
33516;107;-121;123;0
33579;110;-121;123;0
33642;110;-121;123;0
33705;112;-121;0;0
33768;112;-121;0;0
33831;112;-121;0;0
33894;112;-121;0;0
33957;112;-121;-33;0
34020;112;-121;-33;0
34083;112;-121;-33;0
34146;112;-121;-33;0
34209;112;-121;-33;0
34272;112;-121;0;0
34335;112;-121;0;42
34398;112;-121;0;42
34461;112;-121;0;42
34524;112;-121;0;42
34587;112;-121;0;42
34650;112;-121;0;45
34713;112;-121;0;45
34776;112;-121;0;45
34839;112;-121;0;45
34902;112;-121;0;45
34965;112;-120;-70;395
35028;112;-117;-70;395
35091;112;-113;-70;395
35154;112;-106;-70;395
35217;112;-102;-109;395
35280;112;-94;-109;245
35343;112;-94;-109;245
35406;112;-85;-109;245
35469;112;-80;-109;245
35532;112;-75;-109;245
35595;110;-71;-174;245
35658;104;-71;-174;0
35721;102;-71;-174;0
35784;99;-71;-174;0
35847;96;-71;-174;0
35910;90;-71;-199;-58
35973;87;-71;-199;-58
36036;84;-71;-199;-58
36099;81;-71;-199;-58
36162;76;-71;-128;-58
36225;74;-71;-128;0
36288;72;-71;-128;0
36351;71;-71;-128;0
36414;67;-71;-128;0
36477;66;-71;-88;0
36540;66;-67;-88;184
36603;66;-67;-88;184
36666;66;-65;-88;184
36729;66;-60;-88;184
36792;65;-57;-170;184
36855;60;-52;-170;140
36918;58;-50;-170;140
36981;55;-48;-170;140
37044;53;-46;-170;140
37107;50;-44;-243;140
37170;43;-41;-243;50
37233;39;-41;-243;50
37296;35;-41;-243;50
37359;31;-41;-243;50
37422;24;-41;-186;50
37485;21;-41;-186;50
37548;19;-39;-186;152
37611;16;-37;-186;152
37674;11;-33;-186;152
37737;11;-31;-110;152
37800;11;-26;-110;164
37863;11;-26;-110;164
37926;11;-24;-110;164
37989;11;-19;-110;164
38052;9;-16;-120;164
38115;6;-13;-120;72
38178;4;-13;-120;72
38241;3;-13;-120;72
38304;1;-13;-120;72
38367;-2;-13;-165;72
38430;-5;-12;-165;151
38493;-7;-10;-165;151
38556;-10;-8;-165;151
38619;-14;-4;-103;151
38682;-14;-2;-103;151
38745;-14;2;-103;185
38808;-14;2;-103;185
38871;-14;4;-103;185
38934;-14;10;-74;185
38997;-14;12;-74;185
