;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;37
;252;120;-120;0;37
;315;120;-120;0;37
;378;120;-120;0;37
;441;120;-120;0;37
;504;120;-112;0;251
;567;120;-107;0;251
;630;120;-103;0;251
;693;120;-98;0;251
;756;120;-89;0;272
;819;120;-84;0;272
;882;120;-79;0;272
;945;120;-74;0;272
;1008;120;-65;0;272
;1071;120;-61;0;175
;1134;120;-58;0;175
;1197;120;-56;0;175
;1260;120;-51;0;175
;1323;120;-48;0;175
;1386;120;-45;0;275
;1449;120;-41;0;275
;1512;120;-31;0;275
;1575;120;-26;0;275
;1638;120;-22;0;275
;1701;120;-17;0;225
;1764;120;-10;0;225
;1827;120;-7;0;225
;1890;120;-4;0;225
;1953;120;0;0;225
;2016;120;6;0;255
;2079;120;11;0;255
;2142;120;16;0;255
;2205;120;20;0;255
;2268;120;30;0;255
;2331;120;33;0;199
;2394;120;37;0;199
;2457;120;40;0;199
;2520;120;46;0;199
;2583;120;50;0;199
;2646;120;53;0;211
;2709;120;56;0;211
;2772;120;63;0;211
;2835;120;66;0;211
;2898;120;69;0;211
;2961;120;72;0;178
;3024;120;77;0;178
;3087;120;80;0;178
;3150;120;82;0;178
;3213;120;85;0;178
;3276;120;90;0;161
;3339;120;92;0;161
;3402;120;95;0;161
;3465;120;97;0;161
;3528;120;102;0;152
;3591;120;104;0;152
;3654;120;106;0;152
;3717;120;108;0;152
;3780;120;112;0;152
;3843;120;114;0;134
;3906;120;116;0;134
;3969;120;118;0;134
;4032;120;121;0;134
;4095;120;123;0;134
;4158;120;125;0;97
;4221;120;125;0;97
;4284;120;125;0;97
;4347;120;125;0;97
;4410;120;125;0;97
;4473;120;125;0;97
;4536;120;125;0;0
;4599;120;125;0;0
;4662;120;125;0;0
;4725;120;125;0;0
;4788;120;125;0;0
;4851;120;125;0;0
;4914;120;125;0;0
;4977;120;125;0;0
;5040;120;125;0;0
;5103;120;125;0;0
;5166;120;125;0;0
;5229;120;125;0;0
;5292;120;125;0;0
;5355;120;125;0;0
;5418;120;125;0;0
;5481;120;125;0;0
;5544;120;125;0;0
;5607;120;125;0;0
;5670;120;125;0;0
;5733;120;125;0;0
;5796;120;125;0;0
;5859;120;125;0;0
;5922;120;125;0;0
;5985;120;125;0;0
;6048;120;125;0;0
;6111;120;125;0;0
;6174;120;125;0;0
;6237;120;125;-38;0
;6300;120;125;-38;0
;6363;120;125;-38;0
;6426;120;125;-38;0
;6489;120;125;-38;0
;6552;120;125;-48;-29
;6615;120;125;-48;-29
;6678;120;125;-48;-29
;6741;120;125;-48;-29
;6804;120;125;-48;-29
;6867;120;125;-58;-61
;6930;120;125;-58;-61
;6993;120;125;-58;-61
;7056;120;125;-58;-61
;7119;120;125;-58;-61
;7182;120;124;-78;-125
;7245;120;122;-78;-125
;7308;120;118;-78;-125
;7371;120;117;-78;-125
;7434;120;115;-78;-125
;7497;120;114;-82;-79
;7560;120;114;-82;-79
;7623;120;114;-82;-79
;7686;120;114;-82;-79
;7749;120;114;-82;-79
;7812;120;114;-96;-73
;7875;120;114;-96;-73
;7938;120;114;-96;-73
;8001;120;114;-96;-73
;8064;119;114;-136;-94
;8127;117;114;-136;-94
;8190;115;114;-136;-94
;8253;113;114;-136;-94
;8316;110;114;-136;-94
;8379;108;114;-134;-109
;8442;106;114;-134;-109
;8505;104;114;-134;-109
;8568;101;114;-134;-109
;8631;99;114;-134;-109
;8694;97;114;-134;-109
;8757;97;112;-48;-156
;8820;97;108;-48;-156
;8883;97;106;-48;-156
;8946;97;104;-48;-156
;9009;97;102;-48;-156
;9072;97;98;-73;-123
;9135;97;96;-73;-123
;9198;97;95;-73;-123
;9261;97;93;-73;-123
;9324;96;90;-117;-125
;9387;95;88;-117;-125
;9450;93;86;-117;-125
;9513;92;84;-117;-125
;9576;89;81;-117;-125
;9639;87;80;-117;-97
;9702;86;80;-117;-97
;9765;84;80;-117;-97
;9828;81;80;-117;-97
;9891;80;80;-117;-97
;9954;79;79;-103;-123
;10017;79;78;-103;-123
;10080;79;74;-103;-123
;10143;79;73;-103;-123
;10206;79;71;-103;-123
;10269;78;69;-116;-112
;10332;75;66;-116;-112
;10395;74;65;-116;-112
;10458;72;63;-116;-112
;10521;71;62;-116;-112
;10584;68;59;-126;-80
;10647;66;59;-126;-80
;10710;64;59;-126;-80
;10773;62;59;-126;-80
;10836;59;59;-126;-80
;10899;59;59;-95;-80
;10962;59;57;-95;-120
;11025;59;55;-95;-120
;11088;59;52;-95;-120
;11151;59;50;-95;-120
;11214;58;49;-122;-120
;11277;56;48;-122;-93
;11340;53;48;-122;-93
;11403;51;48;-122;-93
;11466;49;48;-122;-93
;11529;48;48;-132;-93
;11592;44;48;-132;-97
;11655;42;48;-132;-97
;11718;39;48;-132;-97
;11781;38;48;-86;-97
;11844;38;47;-86;-127
;11907;38;46;-86;-127
;11970;38;44;-86;-127
;12033;38;40;-86;-127
;12096;38;39;-95;-127
;12159;38;38;-95;-96
;12222;38;38;-95;-96
;12285;38;38;-95;-96
;12348;38;38;-95;-96
;12411;38;38;-114;-96
;12474;36;38;-114;-110
;12537;35;38;-114;-110
;12600;32;38;-114;-110
;12663;30;38;-114;-110
;12726;29;38;-108;-110
;12789;29;38;-108;-152
;12852;29;36;-108;-152
;12915;29;31;-108;-152
;12978;29;29;-108;-152
;13041;29;27;-108;-152
;13104;29;25;-88;-95
;13167;29;25;-88;-95
;13230;29;25;-88;-95
;13293;29;25;-88;-95
;13356;28;25;-122;-95
;13419;26;24;-122;-118
;13482;25;23;-122;-118
;13545;23;21;-122;-118
;13608;20;18;-122;-118
;13671;18;17;-121;-118
;13734;17;16;-121;-102
;13797;15;16;-121;-102
;13860;11;16;-121;-102
;13923;10;16;-121;-102
;13986;9;16;-101;-102
;14049;9;15;-101;-151
;14112;9;11;-101;-151
;14175;9;9;-101;-151
;14238;9;7;-101;-151
;14301;6;3;-121;-129
;14364;5;1;-121;-129
;14427;3;0;-121;-129
;14490;1;-1;-121;-129
;14553;-1;-5;-120;-129
;14616;-3;-6;-120;-92
;14679;-5;-6;-120;-92
;14742;-6;-6;-120;-92
;14805;-10;-6;-120;-92
;14868;-11;-6;-87;-92
;14931;-11;-6;-87;-92
;14994;-11;-6;-87;-134
;15057;-11;-10;-87;-134
;15120;-11;-12;-87;-134
;15183;-11;-13;-99;-134
;15246;-11;-15;-99;-134
;15309;-11;-17;-99;-96
;15372;-11;-17;-99;-96
;15435;-11;-17;-99;-96
;15498;-11;-17;-99;-96
;15561;-12;-17;-118;-96
;15624;-15;-17;-118;-110
;15687;-17;-17;-118;-110
;15750;-18;-17;-118;-110
;15813;-20;-17;-118;-110
;15876;-20;-17;-102;-110
;15939;-20;-18;-102;-144
;16002;-20;-20;-102;-144
;16065;-20;-22;-102;-144
;16128;-20;-26;-101;-144
;16191;-20;-28;-101;-144
;16254;-20;-30;-101;-102
;16317;-20;-30;-101;-102
;16380;-20;-30;-101;-102
;16443;-21;-30;-116;-102
;16506;-23;-30;-116;-102
;16569;-24;-30;-116;-114
;16632;-27;-33;-116;-114
;16695;-29;-35;-116;-114
;16758;-30;-36;-109;-114
;16821;-30;-38;-109;-114
;16884;-30;-39;-109;-107
;16947;-30;-39;-109;-107
;17010;-30;-39;-109;-107
;17073;-30;-39;-114;-107
;17136;-33;-39;-114;-136
;17199;-35;-41;-114;-136
;17262;-36;-43;-114;-136
;17325;-38;-45;-114;-136
;17388;-41;-48;-142;-136
;17451;-43;-50;-142;-136
;17514;-45;-51;-142;-104
;17577;-49;-51;-142;-104
;17640;-51;-51;-142;-104
;17703;-53;-51;-118;-104
;17766;-54;-51;-118;-104
;17829;-57;-54;-118;-145
;17892;-59;-56;-118;-145
;17955;-60;-58;-118;-145
;18018;-62;-60;-140;-145
;18081;-66;-64;-140;-135
;18144;-68;-66;-140;-135
;18207;-70;-68;-140;-135
;18270;-72;-70;-140;-135
;18333;-76;-74;-113;-135
;18396;-77;-76;-113;-114
;18459;-79;-77;-113;-114
;18522;-80;-79;-113;-114
;18585;-82;-80;-113;-114
;18648;-85;-83;-111;-114
;18711;-86;-85;-111;-118
;18774;-88;-86;-111;-118
;18837;-91;-89;-111;-118
;18900;-92;-91;-90;-118
;18963;-92;-92;-90;-118
;19026;-92;-94;-90;-115
;19089;-92;-95;-90;-115
;19152;-92;-98;-90;-115
;19215;-92;-100;-92;-115
;19278;-92;-101;-92;-115
;19341;-92;-103;-92;-102
;19404;-92;-103;-92;-102
;19467;-92;-103;-92;-102
;19530;-92;-103;-128;-102
;19593;-95;-103;-128;-102
;19656;-97;-103;-128;-95
;19719;-99;-103;-128;-95
;19782;-100;-103;-128;-95
;19845;-102;-103;-128;-95
;19908;-106;-103;-135;-95
;19971;-108;-104;-135;-121
;20034;-109;-105;-135;-121
;20097;-113;-109;-135;-121
;20160;-114;-111;-86;-121
;20223;-114;-112;-86;-121
;20286;-114;-114;-86;-120
;20349;-114;-117;-86;-120
;20412;-114;-117;-86;-120
;20475;-114;-121;-66;-120
;20538;-114;-122;-66;-120
;20601;-114;-123;-66;-42
;20664;-114;-123;-66;-42
;20727;-114;-123;-66;-42
;20790;-114;-123;-48;-42
;20853;-114;-123;-48;-42
;20916;-114;-123;-48;0
;20979;-114;-123;-48;0
;21042;-114;-123;-48;0
;21105;-114;-123;-57;0
;21168;-114;-123;-57;0
;21231;-114;-123;-57;0
;21294;-114;-123;-57;0
;21357;-114;-123;-61;0
;21420;-114;-123;-61;0
;21483;-114;-123;-61;0
;21546;-114;-123;-61;0
;21609;-114;-123;-61;0
;21672;-114;-123;-61;0
;21735;-114;-123;-55;0
;21798;-114;-123;-55;0
;21861;-114;-123;-55;50
;21924;-114;-123;-55;50
;21987;-114;-123;-55;50
;22050;-114;-123;-31;50
;22113;-114;-123;-31;50
;22176;-114;-123;-31;30
;22239;-114;-123;-31;30
;22302;-114;-123;-31;30
;22365;-114;-123;0;30
;22428;-114;-123;0;0
;22491;-114;-123;0;0
;22554;-114;-123;0;0
;22617;-114;-123;0;0
;22680;-114;-123;0;0
;22743;-114;-123;0;0
;22806;-114;-123;0;0
;22869;-114;-123;0;0
;22932;-114;-123;0;0
;22995;-114;-123;0;0
;23058;-114;-123;0;0
;23121;-114;-123;0;0
;23184;-114;-123;0;0
;23247;-114;-123;0;0
;23310;-113;-123;121;0
;23373;-112;-123;121;0
;23436;-108;-123;121;0
;23499;-107;-123;121;0
;23562;-105;-123;121;0
;23625;-103;-123;239;0
;23688;-96;-123;239;0
;23751;-92;-123;239;0
;23814;-89;-123;239;0
;23877;-81;-123;243;0
;23940;-81;-123;243;0
;24003;-72;-123;243;0
;24066;-67;-123;243;0
;24129;-62;-123;243;0
;24192;-53;-123;243;0
;24255;-49;-123;283;0
;24318;-45;-123;283;0
;24381;-38;-123;283;0
;24444;-35;-123;283;0
;24507;-31;-123;283;0
;24570;-28;-123;232;0
;24633;-24;-123;232;0
;24696;-18;-123;232;0
;24759;-14;-123;232;0
;24822;-11;-123;232;0
;24885;-7;-123;268;0
;24948;1;-123;268;0
;25011;6;-123;268;0
;25074;11;-123;268;0
;25137;20;-123;234;0
;25200;23;-123;234;0
;25263;27;-123;234;0
;25326;30;-123;234;0
;25389;37;-123;234;0
;25452;40;-123;161;0
;25515;42;-123;161;0
;25578;45;-123;161;33
;25641;47;-123;161;33
;25704;52;-123;161;33
;25767;55;-123;184;33
;25830;57;-123;184;33
;25893;60;-123;184;31
;25956;65;-123;184;31
;26019;67;-123;184;31
;26082;70;-123;202;31
;26145;73;-123;202;31
;26208;79;-123;202;41
;26271;83;-123;202;41
;26334;86;-123;202;41
;26397;91;-123;113;41
;26460;92;-123;113;41
;26523;94;-123;113;55
;26586;95;-123;113;55
;26649;98;-123;113;55
;26712;99;-123;83;55
;26775;99;-123;83;55
;26838;99;-123;83;55
;26901;99;-123;83;55
;26964;99;-123;83;55
;27027;100;-123;129;55
;27090;101;-123;129;55
;27153;105;-123;129;30
;27216;106;-123;129;30
;27279;108;-123;129;30
;27342;109;-123;77;30
;27405;109;-123;77;30
;27468;109;-123;77;102
;27531;109;-123;77;102
;27594;109;-123;77;102
;27657;109;-123;0;102
;27720;109;-123;0;156
;27783;109;-121;0;156
;27846;109;-119;0;156
;27909;109;-117;0;156
;27972;109;-112;0;156
;28035;109;-110;0;0
;28098;109;-110;0;0
;28161;109;-110;0;0
;28224;109;-110;0;0
;28287;109;-110;0;0
;28350;109;-110;0;0
;28413;109;-110;0;0
;28476;109;-110;0;0
;28539;109;-110;0;0
;28602;109;-110;0;0
;28665;109;-110;0;0
;28728;109;-110;0;0
;28791;109;-110;0;0
;28854;109;-110;0;0
;28917;109;-110;0;0
;28980;109;-110;0;0
;29043;109;-110;0;0
;29106;109;-110;0;0
;29169;109;-110;0;0
;29232;109;-110;0;0
;29295;109;-110;0;0
;29358;109;-110;0;0
;29421;109;-110;0;0
;29484;109;-110;0;0
;29547;109;-110;0;0
;29610;109;-110;0;50
;29673;109;-110;0;50
;29736;109;-110;0;50
;29799;109;-110;0;50
;29862;109;-110;0;50
;29925;109;-106;0;203
;29988;109;-103;0;203
;30051;109;-100;-45;203
;30114;109;-96;-45;203
;30177;109;-90;-45;98
;30240;109;-90;-45;98
;30303;109;-90;-45;98
;30366;109;-90;-45;98
;30429;109;-90;-121;98
;30492;106;-90;-121;0
;30555;104;-90;-121;0
;30618;102;-90;-121;0
;30681;101;-90;-121;0
;30744;99;-90;-46;0
;30807;99;-90;-46;0
;30870;99;-90;-46;0
;30933;99;-90;-46;0
;30996;99;-90;-46;0
;31059;99;-90;-34;0
;31122;99;-90;-34;0
;31185;99;-90;-34;43
;31248;99;-90;-34;43
;31311;99;-90;-34;43
;31374;98;-90;-113;43
;31437;95;-88;-113;212
;31500;94;-85;-113;212
;31563;92;-82;-113;212
;31626;91;-79;-113;212
;31689;86;-72;-161;212
;31752;84;-70;-161;47
;31815;82;-70;-161;47
;31878;79;-70;-161;47
;31941;74;-70;-213;47
;32004;74;-70;-213;47
;32067;67;-70;-213;0
;32130;63;-70;-213;0
;32193;59;-70;-213;0
;32256;52;-70;-116;0
;32319;51;-70;-116;0
;32382;49;-70;-116;122
;32445;48;-69;-116;122
;32508;45;-65;-116;122
;32571;43;-64;-116;122
;32634;42;-62;-116;122
;32697;39;-60;-116;73
;32760;37;-60;-116;73
;32823;36;-60;-116;73
;32886;34;-60;-116;73
;32949;33;-60;-117;73
;33012;31;-60;-117;73
;33075;28;-60;-117;74
;33138;27;-60;-117;74
;33201;24;-60;-115;74
;33264;22;-60;-115;74
;33327;21;-58;-115;176
;33390;19;-56;-115;176
;33453;16;-51;-115;176
;33516;16;-51;-115;176
;33579;16;-46;-53;176
;33642;16;-44;-53;49
;33705;16;-44;-53;49
;33768;16;-44;-53;49
;33831;16;-44;-66;49
;33894;16;-44;-66;49
;33957;16;-44;-66;115
;34020;16;-41;-66;115
;34083;16;-40;-66;115
;34146;16;-38;-101;115
;34209;16;-37;-101;115
;34272;16;-32;-101;159
;34335;16;-30;-101;159
;34398;16;-25;-108;159
;34461;16;-23;-108;159
;34524;16;-20;-108;0
;34587;16;-20;-108;0
;34650;16;-20;-108;0
;34713;16;-20;-108;0
;34776;13;-20;-187;0
;34839;10;-20;-187;108
;34902;7;-20;-187;108
;34965;4;-20;-187;108
;35028;-1;-20;-187;108
;35091;-3;-20;-172;108
;35154;-6;-20;-172;108
;35217;-10;-14;-172;237
;35280;-13;-10;-172;237
;35343;-15;-6;-172;237
;35406;-16;-3;-80;237
;35469;-16;0;-80;237
;35532;-16;1;-80;47
;35595;-16;1;-80;47
