x;y
-114;-115
-116;-115
-118;-115
-121;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-115
-123;-111
-123;-109
-123;-106
-123;-104
-123;-102
-123;-102
-123;-102
-123;-102
-123;-102
-123;-102
-123;-102
-123;-102
-123;-102
-123;-102
-123;-101
-123;-98
-123;-98
-123;-94
-123;-92
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-90
-123;-91
-123;-94
-123;-97
-123;-102
-123;-104
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-105
-123;-107
-123;-108
-123;-111
-123;-113
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-123;-114
-122;-114
-116;-114
-113;-114
-109;-114
-106;-114
-101;-114
-98;-114
-93;-114
-93;-114
-88;-114
-86;-114
-84;-114
-82;-114
-77;-114
-75;-114
-72;-114
-69;-114
-62;-114
-59;-114
-56;-114
-49;-114
-46;-114
-42;-114
-39;-114
-35;-115
-27;-118
-23;-119
-18;-121
-10;-123
-6;-123
-2;-123
3;-123
3;-123
10;-123
13;-123
16;-123
23;-123
26;-123
29;-123
35;-123
35;-123
40;-123
43;-123
45;-123
50;-123
52;-123
55;-123
57;-123
62;-123
65;-123
67;-123
70;-123
75;-123
77;-123
80;-123
85;-123
85;-123
90;-123
92;-123
94;-123
96;-123
100;-123
102;-123
104;-123
105;-123
105;-123
105;-123
105;-123
