x;y
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;128
120;125
120;123
120;122
120;120
120;117
120;115
120;114
120;112
120;109
120;108
120;107
120;107
120;107
120;107
120;107
120;107
120;107
120;107
120;107
120;107
120;107
120;107
120;107
120;107
120;107
120;105
120;103
120;101
120;97
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;94
120;95
120;98
120;101
120;105
120;111
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;111
120;109
120;107
120;105
120;103
120;103
120;103
118;103
112;103
109;103
106;103
103;103
96;103
92;103
89;102
85;100
77;96
75;94
73;92
70;90
66;83
64;80
64;77
64;73
64;68
64;65
64;63
64;60
64;55
64;54
64;52
64;50
61;47
59;45
57;45
54;45
51;45
48;45
42;45
39;45
36;45
34;45
28;45
25;43
23;39
20;36
17;29
17;26
17;23
17;21
17;16
16;13
15;10
12;9
12;9
10;9
7;9
4;9
-1;9
-4;9
-6;9
-9;9
-14;9
-16;8
-19;5
-21;2
-24;0
-24;-7
-24;-10
-24;-12
-24;-14
-25;-19
-27;-21
-28;-23
-31;-23
-33;-23
-35;-23
-37;-23
-40;-23
-42;-23
-47;-23
-49;-23
-50;-23
-54;-24
-55;-27
-57;-29
-58;-35
-58;-37
-58;-39
-58;-42
-58;-44
-60;-48
-62;-50
-64;-52
-66;-52
-69;-52
-71;-52
-74;-52
-76;-52
-80;-56
-82;-58
-84;-60
-85;-62
-88;-66
-90;-68
-91;-70
-91;-73
-91;-78
-91;-78
-91;-78
-91;-78
-91;-78
-91;-78
-91;-78
-91;-78
-92;-78
-94;-78
-96;-78
-97;-80
-101;-87
-103;-91
-104;-94
-106;-98
-110;-103
-112;-106
-113;-108
-113;-111
-113;-116
-113;-116
-113;-116
-113;-116
-113;-116
-113;-116
