x;y
107;-113
107;-113
107;-113
107;-113
107;-113
107;-113
107;-113
107;-113
107;-113
107;-113
107;-113
107;-113
107;-113
107;-113
107;-112
107;-106
107;-102
107;-100
107;-97
107;-94
107;-91
107;-91
107;-91
107;-91
107;-91
107;-91
107;-91
107;-91
107;-91
107;-91
107;-91
107;-91
107;-91
107;-91
107;-91
107;-89
107;-85
107;-81
107;-79
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
107;-78
105;-78
103;-78
100;-78
96;-78
91;-78
89;-78
84;-78
79;-78
77;-78
76;-78
76;-77
76;-75
76;-71
76;-69
76;-67
76;-66
76;-66
76;-66
76;-66
76;-66
76;-66
76;-66
74;-66
70;-66
64;-66
64;-66
64;-66
64;-66
64;-66
64;-66
64;-66
63;-66
61;-66
59;-66
56;-66
54;-66
51;-66
48;-66
47;-66
45;-66
45;-66
45;-65
45;-63
45;-58
45;-56
45;-55
45;-55
45;-55
45;-55
45;-55
44;-55
43;-55
41;-55
38;-52
34;-47
34;-44
34;-39
34;-39
34;-39
34;-39
34;-39
34;-39
34;-39
31;-39
29;-39
24;-34
23;-30
20;-24
17;-19
15;-19
15;-19
15;-19
15;-19
14;-19
10;-19
6;-18
3;-15
3;-11
3;-8
3;-8
3;-8
3;-8
3;-8
3;-8
0;-8
-3;-8
-4;-7
-7;-4
-7;-1
-7;0
-7;0
-7;0
-7;0
-7;0
-7;0
-7;0
-7;0
-7;5
-7;7
-12;13
-15;13
-16;13
-16;13
-16;13
-16;13
-16;15
-16;19
-16;23
-16;25
-16;25
-17;25
-20;25
-23;25
-26;25
-30;25
-33;25
-35;25
-36;25
-36;26
-36;30
-36;33
-36;36
-36;36
-36;36
-38;36
-42;36
-44;36
-45;36
-45;40
-45;42
-45;48
-45;49
-45;49
-48;49
-49;49
-54;49
-57;49
-60;53
-63;58
-63;64
-63;64
-66;64
-69;64
-74;64
-76;64
-79;67
-84;75
-84;80
-84;80
-84;80
-84;80
-84;80
-84;80
-84;80
-84;85
-84;92
-84;98
-84;99
-84;99
-84;99
-84;99
-84;99
-84;99
-84;99
-84;99
-84;99
-84;99
-84;99
-88;99
-91;99
-96;99
-100;99
-105;99
-105;99
-105;99
-105;99
-105;99
-105;99
-105;99
-108;99
-112;100
-117;105
-121;109
-125;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;111
-129;116
-129;124
-129;124
-129;120
