x;y
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
119;114
116;114
115;114
113;114
112;114
108;114
106;114
104;114
102;114
98;114
98;114
98;114
98;112
98;108
98;106
98;103
98;101
98;101
98;101
98;101
98;101
98;100
98;98
98;95
97;94
95;92
94;92
92;92
90;92
87;92
86;92
84;92
83;92
80;92
78;92
78;92
78;91
78;87
78;85
78;83
78;79
78;79
78;79
78;79
78;79
78;79
78;79
78;79
78;79
78;79
78;79
78;77
78;73
78;71
77;69
76;67
73;66
71;66
69;66
69;66
69;66
69;66
69;66
69;66
69;66
69;66
69;64
69;62
68;59
67;57
65;56
63;56
59;56
57;56
55;56
54;56
51;56
50;56
48;56
47;56
47;54
47;52
47;50
47;48
47;44
47;43
47;43
47;43
47;43
45;43
44;43
42;43
38;43
37;43
35;43
34;42
31;38
29;36
27;34
26;32
26;30
26;30
26;30
26;30
26;30
26;28
26;26
26;25
26;21
25;19
23;19
21;19
18;19
16;19
15;19
13;19
10;19
9;19
7;19
7;19
7;16
7;14
7;12
7;10
7;7
7;7
7;7
7;7
7;7
7;7
7;7
7;7
7;7
7;7
7;7
7;5
7;1
7;0
7;-2
7;-6
7;-6
7;-6
7;-6
7;-6
7;-6
7;-8
7;-9
7;-12
5;-14
4;-15
2;-15
1;-15
-1;-15
-3;-15
-5;-15
-8;-15
-10;-15
-11;-15
-13;-15
-17;-16
-18;-18
-20;-20
-23;-23
-23;-23
-27;-26
-29;-26
-30;-26
-34;-26
-35;-26
-37;-26
-40;-29
-41;-31
-43;-32
-44;-34
-44;-35
-44;-35
-44;-35
-44;-35
-44;-35
-44;-37
-44;-38
-44;-41
-44;-41
-45;-44
-47;-44
-48;-44
-51;-44
-53;-44
-54;-44
-57;-47
-59;-49
-60;-50
-62;-52
-62;-54
-62;-57
-62;-58
-62;-60
-62;-63
-62;-64
-62;-64
-62;-64
-62;-64
-62;-64
-62;-64
-62;-66
-62;-67
-62;-69
-63;-72
-65;-73
-67;-73
-71;-73
-73;-73
-75;-73
-75;-73
-75;-73
-75;-73
-75;-73
-75;-73
-75;-74
-75;-76
-75;-77
-75;-79
-76;-82
-78;-82
-80;-82
-81;-82
-85;-82
-85;-82
-85;-82
-85;-82
-85;-82
-85;-82
-85;-82
-85;-83
-85;-86
-85;-88
-85;-89
-86;-91
-89;-92
-90;-92
-92;-92
-93;-92
-96;-92
-98;-92
-99;-92
-102;-92
-104;-92
-104;-93
-104;-94
-104;-98
-104;-98
-104;-101
-104;-103
-104;-103
-104;-103
-104;-103
-104;-103
-104;-103
-104;-103
-104;-103
-104;-103
-104;-103
-105;-103
-110;-103
-112;-103
-117;-103
-117;-103
-121;-104
-124;-107
-124;-107
-128;-111
-129;-112
-129;-114
-129;-117
-129;-119
-129;-120
-129;-122
-129;-123
-129;-123
-129;-123
-129;-123
-129;-123
-129;-125
-129;-126
-129;-128
-129;-129
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
