x;y
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-116
118;-112
118;-106
118;-102
118;-99
118;-96
118;-91
118;-88
118;-86
112;-81
109;-81
106;-81
103;-81
100;-81
100;-81
100;-81
100;-81
100;-81
100;-81
100;-81
100;-81
100;-81
100;-81
100;-81
100;-81
100;-81
100;-81
100;-81
98;-81
94;-81
91;-81
89;-81
87;-81
82;-81
80;-81
77;-79
75;-78
72;-76
70;-73
70;-72
70;-72
70;-72
70;-72
70;-72
70;-72
70;-65
70;-62
70;-59
68;-56
66;-52
62;-52
59;-52
57;-52
55;-52
51;-52
49;-52
47;-52
45;-52
45;-52
45;-49
45;-47
45;-46
45;-44
45;-42
45;-41
45;-41
45;-41
44;-41
43;-41
41;-41
37;-38
36;-37
35;-35
35;-32
35;-32
35;-32
35;-32
35;-32
35;-32
35;-32
35;-32
35;-32
35;-32
33;-32
29;-28
27;-25
25;-23
23;-20
20;-17
18;-17
17;-17
15;-17
14;-17
13;-17
13;-17
13;-17
13;-17
13;-17
13;-16
13;-14
13;-13
13;-9
13;-7
13;-6
13;-3
13;-3
13;0
13;1
13;2
9;3
8;3
6;3
3;3
3;3
1;5
1;6
1;8
1;9
1;12
1;12
1;12
1;12
1;12
1;12
0;12
-1;12
-3;12
-6;12
-8;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-12;12
-13;12
-15;12
-16;12
-18;12
-18;12
-18;12
-18;12
-18;12
-18;12
-18;12
-18;12
-18;12
-18;12
-18;12
-18;17
-18;20
-18;23
-18;26
-19;29
-22;31
-24;31
-26;31
-27;31
-29;31
-32;31
-34;31
-36;31
-37;31
-39;31
-39;31
-39;31
-39;31
-39;31
-39;31
-39;32
-39;34
-39;36
-39;39
-41;41
-43;41
-47;41
-49;41
-51;41
-55;41
-57;41
-59;41
-63;41
-63;41
-63;42
-63;44
-63;45
-63;47
-63;48
-63;50
-63;50
-63;50
-63;50
-63;50
-63;51
-63;52
-63;55
-63;57
-64;58
-66;60
-68;61
-71;64
-73;65
-75;67
-75;68
-75;68
-75;68
-75;68
-75;68
-75;70
-75;72
-75;74
-75;78
-75;80
-75;81
-75;81
-75;81
-75;81
-76;81
-79;81
-81;81
-82;81
-84;81
-87;81
-88;81
-90;81
-91;81
-93;81
-93;81
-93;81
-93;81
-93;81
-93;81
-93;81
-93;83
-93;87
-93;88
-93;90
-93;92
-93;92
-93;92
-93;92
-93;92
-95;92
-99;92
-100;92
-102;92
-104;92
-104;92
-104;94
-104;96
-104;99
-104;104
-104;106
-104;107
-104;107
-104;107
-104;107
-104;107
-104;107
-104;107
-104;107
-104;107
-104;107
-104;107
-104;107
-104;107
-106;107
-108;107
-109;107
-111;107
-112;107
-114;107
-114;107
-114;107
-114;107
-114;107
-114;107
-114;107
-114;109
-114;111
-114;114
-114;116
-114;118
-114;118
-114;118
-114;118
-114;118
-114;118
-114;118
-114;118
-114;118
-114;118
-114;118
-114;118
-114;118
