x;y
-112;-123
-110;-123
-108;-123
-106;-123
-105;-123
-103;-123
-100;-123
-98;-123
-94;-123
-92;-123
-90;-123
-88;-123
-88;-123
-88;-123
-88;-123
-88;-123
-88;-123
-88;-123
-88;-123
-88;-123
-88;-123
-85;-123
-82;-123
-79;-123
-76;-123
-72;-123
-66;-123
-62;-123
-59;-123
-56;-123
-49;-123
-47;-123
-44;-123
-39;-123
-37;-123
-34;-123
-31;-123
-29;-123
-26;-123
-21;-123
-16;-123
-13;-123
-10;-123
-6;-123
-3;-123
3;-123
8;-123
12;-123
17;-123
22;-123
31;-123
35;-123
38;-123
46;-123
49;-123
53;-123
57;-123
60;-123
68;-123
71;-123
79;-120
82;-119
86;-117
90;-115
94;-114
102;-111
106;-110
110;-108
115;-107
123;-105
125;-105
125;-105
125;-105
125;-105
125;-105
