x;y
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-128;-117
-125;-117
-125;-117
-122;-117
-120;-117
-119;-117
-118;-117
-118;-117
-118;-117
-118;-117
-118;-117
-118;-117
-118;-117
-118;-117
-118;-117
-117;-117
-114;-117
-111;-117
-104;-117
-101;-117
-97;-117
-95;-117
-90;-117
-87;-117
-85;-117
-82;-117
-82;-117
-82;-117
-82;-117
-82;-117
-82;-117
-78;-117
-76;-117
-73;-117
-68;-117
-64;-117
-60;-117
-55;-117
-45;-117
-41;-117
-37;-117
-33;-117
-30;-117
-24;-117
-20;-117
-18;-117
-16;-117
-12;-117
-10;-117
-8;-117
-2;-117
0;-117
3;-117
10;-117
10;-117
18;-117
23;-117
28;-117
37;-117
37;-117
46;-117
51;-117
56;-117
65;-117
70;-117
73;-117
75;-117
80;-117
82;-117
84;-117
85;-117
85;-117
85;-117
85;-117
86;-117
86;-117
90;-117
92;-117
94;-117
98;-117
101;-117
105;-117
111;-117
114;-117
117;-117
117;-117
117;-117
117;-117
117;-117
