time;x;y;fx;fy
63;120;-120;0;46
126;120;-120;0;46
189;120;-120;0;46
252;120;-120;0;46
315;120;-120;0;109
378;120;-120;0;109
441;120;-120;0;109
504;120;-120;0;109
567;120;-120;0;109
630;120;-114;0;194
693;120;-111;0;194
756;120;-108;0;194
819;120;-104;0;194
882;120;-98;0;214
945;120;-95;0;214
1008;120;-91;0;214
1071;120;-88;0;214
1134;120;-82;0;214
1197;120;-79;0;144
1260;120;-77;0;144
1323;120;-75;0;144
1386;120;-71;0;144
1449;120;-69;0;144
1512;120;-67;0;156
1575;120;-64;0;156
1638;120;-60;0;156
1701;120;-58;0;156
1764;120;-56;0;156
1827;120;-54;0;174
1890;120;-49;0;174
1953;120;-46;0;174
2016;120;-44;0;174
2079;120;-41;0;174
2142;120;-36;0;156
2205;120;-34;0;156
2268;120;-32;0;156
2331;120;-30;0;156
2394;120;-26;0;156
2457;120;-24;0;156
2520;120;-22;0;140
2583;120;-20;0;140
2646;120;-16;0;140
2709;120;-14;0;140
2772;120;-12;0;140
2835;120;-10;0;149
2898;120;-6;0;149
2961;120;-4;0;149
3024;120;-1;0;149
3087;120;1;0;128
3150;120;3;0;128
3213;120;5;0;128
3276;120;7;0;128
3339;120;8;0;128
3402;120;12;0;133
3465;120;13;0;133
3528;120;15;0;133
3591;120;17;0;133
3654;120;20;0;133
3717;120;22;0;147
3780;120;24;0;147
3843;120;26;0;147
3906;120;30;0;147
3969;120;32;0;147
4032;120;34;0;129
4095;120;36;0;129
4158;120;39;0;129
4221;120;41;0;129
4284;120;43;0;129
4347;120;45;0;106
4410;120;45;0;106
4473;120;45;0;106
4536;120;45;0;106
4599;120;45;0;106
4662;120;47;0;175
4725;120;49;0;175
4788;120;52;0;175
4851;120;55;0;175
4914;120;60;0;175
4977;120;62;0;175
5040;120;65;0;211
5103;120;68;0;211
5166;120;75;0;211
5229;120;78;0;211
5292;120;81;0;211
5355;120;83;0;43
5418;120;83;0;43
5481;120;83;0;43
5544;120;83;0;43
5607;120;83;0;43
5670;120;83;0;99
5733;120;83;0;99
5796;120;83;0;99
5859;120;83;0;99
5922;120;83;0;232
5985;120;87;0;232
6048;120;90;0;232
6111;120;93;0;232
6174;120;100;0;232
6237;120;103;0;69
6300;120;103;0;69
6363;120;103;0;69
6426;120;103;0;69
6489;120;103;0;69
6552;120;103;0;56
6615;120;103;0;56
6678;120;103;0;56
6741;120;103;0;56
6804;120;103;0;56
6867;120;103;0;56
6930;120;108;0;192
6993;120;111;0;192
7056;120;114;0;192
7119;120;117;0;192
7182;120;121;0;0
7245;120;121;0;0
7308;120;121;0;0
7371;120;121;0;0
7434;120;121;0;-55
7497;120;121;-35;-55
7560;120;121;-35;-55
7623;120;121;-35;-55
7686;120;121;-35;-55
7749;120;121;-35;-47
7812;120;121;-27;-47
7875;120;121;-27;-47
7938;120;121;-27;-47
8001;120;121;-27;-47
8064;120;121;-27;-36
8127;120;121;0;-36
8190;120;121;0;-36
8253;120;121;0;-36
8316;120;121;0;-36
8379;120;121;0;-36
8442;120;121;0;-35
8505;120;121;0;-35
8568;120;121;0;-35
8631;120;121;0;-35
8694;120;121;0;-31
8757;120;121;0;-31
8820;120;121;0;-31
8883;120;121;0;-31
8946;120;121;0;-31
9009;120;121;0;-31
9072;120;121;0;0
9135;120;121;-46;0
9198;120;121;-46;0
9261;120;121;-46;0
9324;120;121;-46;0
9387;120;121;-47;-43
9450;120;121;-47;-43
9513;120;121;-47;-43
9576;120;121;-47;-43
9639;120;121;-47;-101
9702;120;121;-72;-101
9765;120;121;-72;-101
9828;120;121;-72;-101
9891;120;121;-72;-101
9954;120;120;-72;-125
10017;120;119;-72;-125
10080;120;117;-72;-125
10143;120;115;-72;-125
10206;120;112;-72;-125
