x;y
-124;109
-124;109
-124;109
-124;109
-124;109
-124;109
-124;109
-124;109
-124;109
-124;109
-124;109
-124;105
-124;102
-124;100
-124;97
-124;94
-124;89
-124;87
-124;84
-124;82
-124;78
-124;78
-124;78
-124;78
-124;78
-124;78
-124;78
-124;78
-124;78
-124;78
-124;77
-124;72
-122;70
-119;68
-115;64
-113;62
-111;60
-111;58
-111;56
-111;52
-111;52
-111;52
-111;52
-111;52
-111;52
-111;52
-111;52
-111;52
-111;52
-111;52
-111;46
-111;43
-111;39
-111;36
-111;30
-111;28
-111;26
-111;24
-111;20
-111;18
-111;18
-111;18
-111;18
-111;18
-111;18
-111;16
-111;12
-111;10
-111;8
-111;6
-111;3
-111;-1
-111;-3
-111;-6
-111;-10
-111;-12
-111;-14
-111;-16
-111;-19
-111;-21
-111;-23
-111;-25
-111;-27
-111;-29
-111;-34
-111;-36
-111;-41
-111;-44
-111;-47
-111;-49
-111;-52
-111;-57
-111;-59
-111;-62
-111;-65
-111;-70
-111;-72
-111;-75
-111;-77
-111;-80
-111;-85
-111;-88
-111;-90
-111;-93
-111;-99
-111;-102
-111;-109
-111;-112
-111;-115
-111;-117
-111;-121
-111;-124
-111;-126
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
-111;-128
