x;y
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;113
120;112
120;110
120;108
120;105
120;104
120;104
120;104
120;104
120;104
120;104
120;104
120;104
120;104
120;104
120;104
120;101
120;99
120;96
120;94
120;89
120;87
120;86
118;84
115;80
113;79
111;77
110;76
104;73
101;71
98;70
95;69
90;69
89;69
87;69
85;69
82;69
80;69
77;69
75;69
71;68
69;64
67;60
65;56
61;48
59;45
57;42
55;40
55;35
55;32
55;30
55;30
53;30
51;30
48;30
46;30
41;30
39;30
36;30
33;30
27;28
24;25
22;23
20;20
16;15
14;13
12;10
11;8
11;2
11;0
11;0
10;0
7;0
5;0
0;0
0;0
-3;0
-6;0
-9;0
-12;0
-18;-4
-20;-6
-20;-9
-20;-11
-20;-16
-20;-19
-20;-21
-20;-23
-20;-27
-20;-29
-20;-29
-20;-29
-25;-29
-27;-29
-30;-29
-32;-29
-37;-29
-40;-29
-43;-29
-46;-29
-51;-33
-52;-36
-52;-38
-52;-41
-52;-45
-52;-47
-52;-48
-52;-50
-52;-53
-52;-53
-52;-53
-53;-53
-56;-53
-58;-53
-60;-54
-62;-56
-66;-60
-68;-62
-70;-64
-74;-69
-76;-71
-76;-74
-76;-79
-76;-81
-76;-81
-76;-81
-76;-81
-76;-81
-76;-81
-76;-83
-76;-85
-79;-89
-81;-91
-83;-93
-84;-95
-86;-97
-90;-99
-92;-101
-94;-102
-96;-103
-100;-103
-102;-103
-103;-103
-105;-103
-108;-103
-110;-103
-112;-103
-115;-103
-117;-103
-119;-103
-120;-103
-120;-103
-120;-103
-120;-103
-120;-103
-120;-103
-120;-103
-120;-103
-120;-103
-120;-103
-120;-103
-120;-103
-120;-103
-120;-105
-120;-107
-120;-109
-120;-111
-120;-115
-120;-115
-120;-115
-120;-115
-120;-115
-120;-115
