x;y
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
128;-121
127;-121
124;-121
122;-121
120;-121
116;-121
114;-121
113;-121
111;-121
110;-121
107;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
106;-121
109;-121
111;-121
114;-121
116;-121
119;-121
122;-121
122;-121
122;-121
122;-121
122;-121
122;-121
122;-121
122;-121
122;-121
122;-121
122;-120
122;-117
122;-117
121;-114
119;-113
117;-111
114;-104
112;-101
111;-97
107;-92
105;-92
103;-92
101;-92
99;-92
99;-92
99;-92
99;-92
99;-92
99;-92
96;-92
93;-89
92;-87
90;-86
88;-84
86;-83
82;-83
80;-83
78;-83
78;-83
78;-83
78;-83
78;-83
78;-83
78;-83
78;-81
78;-79
78;-76
78;-74
78;-69
78;-67
78;-67
78;-67
77;-67
75;-67
73;-67
71;-67
69;-67
66;-67
64;-67
61;-65
60;-63
58;-61
57;-59
57;-57
57;-56
57;-56
57;-56
57;-56
54;-56
52;-56
50;-56
49;-56
45;-56
43;-56
42;-54
38;-50
37;-48
36;-46
36;-44
36;-43
36;-43
36;-43
35;-43
33;-43
31;-42
25;-37
21;-34
19;-32
17;-30
13;-27
10;-25
9;-23
9;-22
9;-22
9;-22
9;-22
9;-22
9;-22
9;-22
9;-22
9;-22
9;-22
6;-20
4;-19
3;-17
1;-15
-1;-12
-2;-12
-4;-12
-5;-12
-7;-12
-8;-12
-9;-12
-9;-12
-9;-12
-9;-12
-9;-12
-9;-11
-9;-9
-9;-7
-9;-3
-9;-1
-9;0
-9;0
-9;0
-9;0
-9;0
-9;0
-9;0
-9;0
-9;0
-9;0
-9;3
-9;5
-9;8
-9;13
-9;15
-9;15
-9;15
-9;15
-9;15
-9;15
-9;15
-9;15
-9;15
-9;15
-11;18
-13;21
-15;24
-16;27
-18;31
-21;36
-23;36
-25;36
-26;36
-28;36
-31;36
-33;36
-35;36
-36;36
-39;36
-39;36
-39;39
-39;44
-39;49
-39;51
-39;51
-39;51
-39;51
-39;51
-43;51
-45;51
-47;51
-49;51
-53;51
-54;53
-56;56
-60;61
-61;64
-62;67
-62;68
-62;68
-62;68
-62;68
-63;68
-65;68
-70;68
-72;68
-74;68
-77;68
-78;69
-82;74
-86;79
-88;81
-88;86
-88;86
-88;86
-88;86
-88;86
-88;86
-88;90
-88;92
-88;94
-88;96
-88;98
-88;101
-88;101
-88;101
-91;101
-92;101
-94;101
-95;101
-97;101
-100;101
-103;101
-105;101
-107;101
-108;101
-108;101
-108;101
-108;101
-108;101
-108;101
-108;101
-108;104
-108;106
-108;109
-108;111
-108;114
-108;116
-108;116
-108;116
-108;116
-108;116
-108;116
-108;116
-108;116
-108;116
-108;116
-108;116
-108;116
-110;116
-112;116
-115;116
-119;116
-122;116
-122;116
-122;116
-122;116
-122;116
