x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-119
120;-116
120;-113
120;-106
120;-103
120;-99
120;-96
120;-91
120;-88
120;-85
120;-82
120;-78
120;-77
120;-75
120;-74
120;-70
120;-67
120;-64
120;-61
120;-55
120;-52
120;-48
120;-45
120;-39
120;-35
120;-33
120;-31
120;-28
120;-26
120;-24
120;-23
120;-19
120;-17
120;-14
120;-12
120;-8
120;-6
120;-4
120;0
120;1
120;3
120;5
120;7
120;11
120;13
120;15
120;17
120;21
120;22
120;24
120;26
120;26
120;26
120;26
120;26
120;27
120;30
120;32
120;36
120;38
120;40
120;44
120;47
120;54
120;57
120;59
120;59
120;59
120;59
120;59
120;59
120;64
120;66
120;68
120;70
120;75
120;78
120;81
120;85
120;91
120;92
120;92
120;92
120;92
120;92
120;92
120;92
120;92
120;92
120;92
120;94
120;100
120;103
120;107
120;110
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;115
120;118
120;121
120;128
120;130
120;130
