x;y
143;-113
137;-113
134;-113
129;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
126;-113
124;-113
122;-113
119;-113
117;-113
116;-110
112;-105
108;-100
106;-97
103;-96
103;-96
103;-96
103;-96
103;-96
102;-96
99;-96
97;-96
95;-96
92;-96
87;-94
85;-90
83;-85
78;-76
76;-72
74;-68
73;-66
70;-61
68;-58
67;-56
64;-53
60;-53
58;-53
57;-53
55;-52
55;-51
55;-49
55;-48
55;-45
55;-43
55;-41
55;-39
55;-34
55;-32
54;-32
52;-32
50;-32
46;-32
42;-32
38;-32
36;-32
34;-32
32;-32
31;-32
31;-32
31;-32
31;-32
31;-32
29;-32
26;-32
24;-32
23;-32
21;-32
20;-32
16;-32
14;-32
13;-32
11;-32
11;-32
11;-32
11;-32
11;-30
11;-26
11;-24
11;-20
11;-19
11;-19
11;-19
11;-19
11;-19
11;-19
10;-19
8;-19
5;-19
4;-19
2;-17
1;-13
-2;-3
-3;1
-5;5
-8;8
-8;8
-8;8
-8;8
-8;8
-8;8
-8;8
-8;8
-8;8
-8;8
-8;13
-9;18
-13;27
-15;32
-17;37
-19;37
-22;37
-24;37
-27;37
-30;37
-30;37
-30;37
-30;37
-30;37
-30;37
-30;37
-30;37
-30;37
-30;38
-31;39
-33;40
-38;43
-41;45
-43;46
-45;46
-45;46
-45;46
-45;46
-45;46
-45;46
-45;46
-45;46
-45;46
-47;49
-49;51
-51;52
-55;56
-57;56
-59;56
-60;56
-63;56
-65;56
-66;56
-68;56
-68;56
-68;56
-68;56
-68;56
-68;56
-68;56
-68;56
-68;56
-68;58
-68;60
-68;62
-68;63
-68;66
-68;66
-68;66
-68;66
-68;66
-68;66
-68;66
-70;66
-73;66
-74;66
-76;69
-77;71
-80;76
-82;79
-83;81
-86;82
-86;82
-86;82
-86;82
-86;82
-86;82
-86;82
-86;83
-86;85
-87;87
-90;91
-92;93
-93;94
-95;94
-95;94
-95;94
-95;94
-95;94
-95;94
-95;94
-95;94
-95;96
-95;98
-95;101
-95;105
-95;105
-95;105
-95;105
-95;105
-95;105
-95;105
-95;105
-99;105
-101;105
-103;105
-107;105
-108;105
-108;105
-108;105
-108;105
-108;105
-108;105
-108;105
-108;105
-108;105
-108;105
-108;105
-108;105
-113;105
-117;105
-118;105
-118;105
-118;105
-118;106
-118;108
-118;111
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
-118;114
