x;y
117;-117
117;-117
117;-117
117;-117
117;-117
117;-117
117;-117
117;-117
117;-117
117;-117
117;-117
117;-117
117;-117
117;-116
117;-114
117;-112
117;-110
117;-108
117;-105
117;-105
117;-105
117;-105
117;-105
117;-105
117;-105
115;-105
110;-105
107;-105
103;-102
101;-100
99;-98
97;-96
95;-94
93;-92
89;-92
89;-92
89;-92
89;-92
89;-92
89;-92
87;-92
84;-92
82;-92
80;-91
79;-88
78;-86
78;-81
78;-78
78;-77
77;-77
76;-77
74;-77
72;-77
69;-77
67;-77
64;-77
62;-77
60;-77
55;-75
52;-72
52;-70
52;-65
52;-62
52;-62
52;-62
52;-62
52;-62
52;-62
52;-62
52;-62
49;-62
47;-62
45;-62
41;-58
40;-55
40;-53
40;-50
40;-48
40;-47
40;-47
40;-47
40;-47
40;-46
40;-44
36;-40
32;-38
29;-36
26;-34
23;-32
18;-28
16;-26
14;-24
12;-22
8;-22
5;-22
3;-22
0;-22
-1;-22
-6;-17
-8;-14
-11;-12
-13;-9
-18;-6
-22;-6
-24;-6
-25;-6
-27;-6
-28;-5
-31;-2
-33;-1
-35;0
-36;1
-40;2
-40;2
-40;2
-40;2
-40;2
-40;3
-40;8
-40;10
-40;13
-40;15
-40;17
-40;17
-40;17
-40;17
-40;17
-40;19
-40;21
-40;25
-40;27
-40;29
-40;32
-40;38
-40;41
-40;44
-40;47
-40;47
-42;47
-43;47
-45;47
-46;47
-49;51
-50;53
-50;57
-50;59
-50;59
-50;59
-50;59
-50;59
-50;59
-50;60
-53;63
-55;65
-57;66
-59;68
-63;69
-64;69
-66;69
-67;69
-69;69
-71;71
-71;72
-71;74
-71;75
-71;78
-71;78
-71;78
-71;78
-71;78
-71;78
-71;78
-75;78
-77;78
-80;78
-82;78
-83;79
-85;81
-89;86
-90;87
-92;90
-93;91
-93;91
-93;91
-93;91
-93;91
-93;91
-93;91
-93;91
-93;91
-93;91
-95;91
-99;96
-101;98
-103;101
-105;105
-105;105
-105;105
-105;105
-105;105
-105;105
-105;105
-105;105
-105;105
-105;105
-105;105
-106;107
-109;112
-111;114
-113;116
-115;119
-115;119
-115;119
-115;119
-115;117
-115;115
-115;114
-115;111
-115;110
-115;110
-115;113
-115;115
-115;119
-115;121
-115;123
-115;123
-115;123
-115;123
