x;y
-123;120
-120;120
-115;120
-113;120
-110;120
-108;120
-104;120
-97;120
-93;120
-89;120
-86;120
-79;120
-75;120
-71;120
-64;120
-60;120
-57;120
-53;120
-50;120
-42;120
-39;120
-31;120
-28;120
-20;120
-17;120
-13;120
-6;120
-2;120
0;120
8;120
11;120
15;120
19;120
22;120
29;120
33;120
37;120
40;120
48;120
51;120
55;120
62;120
66;120
69;120
78;120
82;120
92;120
96;120
101;120
108;120
111;120
114;120
121;120
122;120
122;120
122;120
122;120
122;120
122;120
122;120
122;120
122;120
122;120
122;120
122;120
122;120
122;120
122;120
