x;y
122;-121
122;-121
122;-121
122;-121
122;-119
122;-117
121;-114
118;-109
117;-107
115;-105
114;-105
111;-105
111;-105
111;-105
111;-105
111;-105
111;-105
111;-105
111;-105
111;-103
111;-100
109;-98
106;-95
104;-95
103;-95
101;-95
97;-95
96;-95
94;-95
92;-95
90;-95
90;-95
90;-95
90;-94
90;-92
90;-87
90;-85
90;-83
90;-83
90;-83
90;-83
90;-83
90;-83
90;-83
90;-83
90;-83
90;-83
90;-82
90;-79
90;-76
90;-73
90;-67
90;-64
90;-64
90;-64
89;-64
87;-64
86;-64
84;-64
81;-64
81;-64
81;-64
81;-64
81;-64
80;-64
78;-64
77;-64
74;-64
72;-64
70;-64
67;-64
61;-63
59;-61
56;-59
56;-55
56;-53
56;-52
56;-52
55;-52
53;-52
51;-52
48;-50
46;-48
44;-47
39;-44
37;-42
34;-40
30;-37
28;-35
27;-34
24;-32
21;-32
19;-32
18;-32
16;-32
13;-28
12;-27
12;-25
12;-20
12;-19
12;-17
12;-16
12;-13
12;-12
12;-12
12;-12
12;-12
12;-12
12;-12
12;-11
12;-9
9;-3
8;-1
4;2
2;2
1;2
1;2
1;2
1;2
1;2
-2;2
-3;2
-7;5
-11;9
-16;13
-18;16
-25;16
-26;16
-29;16
-32;16
-34;16
-37;16
-41;16
-43;18
-46;25
-46;31
-46;34
-46;36
-46;36
-46;36
-46;36
-46;37
-47;40
-49;41
-54;44
-57;46
-62;51
-65;56
-67;59
-70;64
-72;64
-72;64
-72;64
-72;64
-74;68
-77;72
-79;74
-82;77
-86;77
-89;77
-91;77
-94;77
-98;77
-99;77
-103;79
-104;82
-105;89
-105;97
-105;99
-105;99
-105;99
-105;100
-105;105
-108;114
-113;123
-118;128
-120;128
-120;125
-120;118
-120;115
-120;113
-120;113
-120;113
-120;113
-120;113
-120;113
-120;114
-120;118
-120;122
-120;124
-120;125
-120;125
-120;125
-120;125
-120;125
-120;125
