x;y
-129;-116
-128;-116
-126;-116
-125;-116
-123;-116
-119;-116
-116;-116
-113;-116
-106;-116
-103;-116
-99;-116
-95;-116
-85;-116
-81;-116
-76;-116
-71;-116
-64;-116
-61;-116
-57;-116
-50;-116
-50;-116
-42;-116
-39;-116
-35;-116
-28;-116
-24;-116
-20;-116
-13;-116
-9;-116
-6;-116
-2;-116
0;-116
4;-116
11;-116
15;-116
19;-116
26;-116
30;-116
33;-116
37;-116
44;-116
48;-116
52;-116
59;-116
63;-116
66;-116
70;-116
77;-116
81;-116
85;-116
89;-116
99;-116
99;-116
108;-116
113;-116
115;-116
117;-116
122;-116
125;-116
128;-116
