x;y
114;-119
114;-119
114;-119
114;-119
114;-119
114;-117
114;-113
114;-111
114;-109
114;-107
114;-104
114;-102
114;-101
114;-99
114;-97
114;-97
114;-97
114;-97
114;-97
114;-97
114;-94
114;-92
114;-89
114;-87
114;-86
114;-86
113;-86
111;-86
111;-86
107;-86
105;-86
100;-86
98;-86
96;-86
93;-86
89;-86
87;-86
87;-86
87;-86
87;-86
87;-86
87;-86
87;-86
87;-86
87;-84
87;-80
85;-78
83;-76
81;-74
79;-72
75;-69
72;-67
70;-65
65;-63
65;-63
60;-63
60;-63
60;-63
60;-62
60;-60
60;-58
59;-56
55;-52
54;-50
52;-48
49;-45
47;-43
46;-42
44;-40
43;-40
41;-40
40;-40
40;-40
40;-38
40;-36
40;-35
38;-33
37;-31
33;-28
31;-26
30;-24
27;-21
25;-19
24;-19
21;-19
21;-19
17;-19
16;-19
14;-19
12;-19
11;-19
8;-19
5;-18
3;-16
1;-11
1;-9
1;-7
1;-6
1;-6
1;-6
1;-6
1;-5
1;-4
1;-2
0;0
-2;2
-3;4
-4;5
-7;8
-9;11
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-9;12
-12;12
-14;15
-15;17
-17;20
-19;25
-19;28
-19;28
-19;28
-20;28
-22;28
-23;28
-26;28
-28;28
-29;28
-31;28
-34;29
-38;32
-40;34
-41;37
-41;39
-41;39
-41;39
-44;39
-46;39
-48;39
-51;39
-53;39
-55;39
-59;39
-61;41
-62;43
-64;45
-66;49
-66;51
-66;51
-66;51
-66;51
-66;51
-66;52
-66;54
-66;56
-66;57
-68;61
-70;62
-71;64
-73;66
-75;69
-75;71
-75;72
-75;72
-75;72
-75;72
-75;72
-75;72
-75;72
-75;72
-76;72
-78;72
-81;76
-83;79
-85;82
-87;86
-87;92
-87;95
-87;95
-87;95
-87;95
-87;95
-87;95
-87;95
-87;95
-87;95
-91;95
-93;95
-95;97
-96;98
-100;102
-103;105
-107;106
-109;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;107
-110;109
-110;112
-110;116
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-110;117
-113;117
-115;117
-119;117
-120;117
-121;117
-121;117
-121;117
-121;117
-121;117
-121;117
-121;117
-121;117
-121;117
-121;117
-121;117
