x;y
106;-110
106;-110
106;-110
106;-110
106;-110
106;-110
106;-110
106;-110
106;-110
106;-109
106;-107
106;-105
106;-101
106;-99
106;-97
106;-93
106;-91
106;-89
104;-86
102;-84
98;-83
96;-83
94;-83
94;-83
94;-83
94;-83
94;-83
94;-83
94;-83
94;-83
94;-83
94;-83
92;-83
90;-83
87;-83
83;-78
81;-76
77;-74
73;-71
68;-69
60;-65
55;-63
48;-59
48;-59
42;-56
38;-56
34;-56
30;-56
26;-56
24;-55
22;-53
19;-50
19;-50
18;-47
18;-46
18;-46
18;-46
18;-46
16;-46
13;-44
12;-42
10;-40
9;-38
5;-35
3;-34
1;-32
0;-31
-3;-28
-5;-26
-7;-26
-8;-26
-12;-26
-13;-26
-15;-26
-17;-25
-19;-22
-21;-20
-21;-18
-21;-16
-21;-12
-21;-10
-21;-8
-21;-6
-21;-2
-21;-2
-21;2
-21;5
-21;10
-21;12
-21;14
-21;14
-21;14
-23;14
-25;14
-27;14
-29;14
-32;14
-34;14
-37;14
-39;14
-44;18
-46;20
-47;22
-47;24
-47;29
-47;31
-47;34
-47;36
-47;41
-47;42
-47;42
-47;42
-50;42
-52;42
-54;43
-55;45
-59;48
-62;50
-67;53
-70;56
-72;58
-74;61
-74;64
-74;66
-74;70
-74;72
-74;74
-74;77
-74;79
-74;81
-74;83
-74;85
-76;89
-78;91
-80;93
-82;95
-86;98
-88;100
-91;101
-95;101
-98;101
-100;101
-102;101
-106;101
-108;101
-109;101
-111;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;101
-113;102
-113;106
-113;108
-113;108
-113;113
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
-113;114
