;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;77
;189;120;-120;0;77
;252;120;-120;0;77
;315;120;-120;0;77
;378;120;-120;0;77
;441;120;-120;0;76
;504;120;-120;0;76
;567;120;-120;0;76
;630;120;-120;0;76
;693;120;-120;0;76
;756;120;-119;0;137
;819;120;-115;0;137
;882;120;-113;0;137
;945;120;-111;0;137
;1008;120;-109;0;137
;1071;120;-105;0;131
;1134;120;-103;0;131
;1197;120;-102;0;131
;1260;120;-100;0;131
;1323;120;-97;0;113
;1386;120;-95;0;113
;1449;120;-94;0;113
;1512;120;-92;0;113
;1575;120;-89;0;113
;1638;120;-88;0;113
;1701;120;-86;0;167
;1764;120;-84;0;167
;1827;120;-79;0;167
;1890;120;-77;0;167
;1953;120;-74;0;167
;2016;120;-72;0;167
;2079;120;-66;0;227
;2142;120;-63;0;227
;2205;120;-59;0;227
;2268;120;-56;0;227
;2331;120;-50;0;227
;2394;120;-46;0;232
;2457;120;-43;0;232
;2520;120;-40;0;232
;2583;120;-33;0;232
;2646;120;-30;0;232
;2709;120;-26;0;223
;2772;120;-23;0;223
;2835;120;-16;0;223
;2898;120;-13;0;223
;2961;120;-10;0;223
;3024;120;-7;0;197
;3087;120;0;0;197
;3150;120;2;0;197
;3213;120;5;0;197
;3276;120;9;0;197
;3339;120;12;0;162
;3402;120;17;0;162
;3465;120;19;0;162
;3528;120;22;0;162
;3591;120;24;0;162
;3654;120;29;0;146
;3717;120;31;0;146
;3780;120;33;0;146
;3843;120;37;0;146
;3906;120;39;0;146
;3969;120;41;0;181
;4032;120;44;0;181
;4095;120;49;0;181
;4158;120;51;0;181
;4221;120;54;0;181
;4284;120;57;0;193
;4347;120;60;0;193
;4410;120;66;0;193
;4473;120;69;0;193
;4536;120;72;0;193
;4599;120;74;0;134
;4662;120;78;0;134
;4725;120;79;0;134
;4788;120;81;0;134
;4851;120;83;0;134
;4914;120;86;0;112
;4977;120;87;0;112
;5040;120;89;0;112
;5103;120;90;0;112
;5166;120;93;0;116
;5229;120;95;0;116
;5292;120;96;0;116
;5355;120;98;0;116
;5418;120;100;0;116
;5481;120;102;0;76
;5544;120;102;0;76
;5607;120;102;0;76
;5670;120;102;0;76
;5733;120;102;0;76
;5796;120;102;0;75
;5859;120;102;0;75
;5922;120;102;0;75
;5985;120;102;0;75
;6048;120;102;0;75
;6111;120;102;0;158
;6174;120;105;0;158
;6237;120;108;0;158
;6300;120;110;0;158
;6363;120;112;0;158
;6426;120;114;0;34
