;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;54
;252;120;-120;0;54
;315;120;-120;0;54
;378;120;-120;0;54
;441;120;-120;0;54
;504;120;-120;0;96
;567;120;-120;0;96
;630;120;-120;0;96
;693;120;-120;0;96
;756;120;-120;0;96
;819;120;-118;0;184
;882;120;-113;0;184
;945;120;-110;0;184
;1008;120;-108;0;184
;1071;120;-105;0;184
;1134;120;-99;0;237
;1197;120;-96;0;237
;1260;120;-92;0;237
;1323;120;-89;0;237
;1386;120;-83;0;132
;1449;120;-81;0;132
;1512;120;-79;0;132
;1575;120;-78;0;132
;1638;120;-74;0;132
;1701;120;-72;0;174
;1764;120;-70;0;174
;1827;120;-67;0;174
;1890;120;-62;0;174
;1953;120;-60;0;174
;2016;120;-57;0;206
;2079;120;-54;0;206
;2142;120;-47;0;206
;2205;120;-44;0;206
;2268;120;-41;0;206
;2331;120;-38;0;206
;2394;120;-33;0;177
;2457;120;-30;0;177
;2520;120;-28;0;177
;2583;120;-25;0;177
;2646;120;-20;0;147
;2709;120;-18;0;147
;2772;120;-16;0;147
;2835;120;-14;0;147
;2898;120;-10;0;147
;2961;120;-8;0;177
;3024;120;-5;0;177
;3087;120;-3;0;177
;3150;120;1;0;177
;3213;120;4;0;177
;3276;120;6;0;159
;3339;120;9;0;159
;3402;120;14;0;159
;3465;120;16;0;159
;3528;120;19;0;159
;3591;120;21;0;135
;3654;120;25;0;135
;3717;120;27;0;135
;3780;120;29;0;135
;3843;120;31;0;135
;3906;120;35;0;148
;3969;120;37;0;148
;4032;120;39;0;148
;4095;120;41;0;148
;4158;120;45;0;139
;4221;120;47;0;139
;4284;120;49;0;139
;4347;120;51;0;139
;4410;120;55;0;139
;4473;120;57;0;123
;4536;120;59;0;123
;4599;120;61;0;123
;4662;120;64;0;123
;4725;120;66;0;123
;4788;120;68;0;123
;4851;120;69;0;122
;4914;120;73;0;122
;4977;120;74;0;122
;5040;120;76;0;122
;5103;120;78;0;122
;5166;120;81;0;115
;5229;120;82;0;115
;5292;120;84;0;115
;5355;120;85;0;115
;5418;120;88;0;115
;5481;120;89;0;92
;5544;120;89;0;92
;5607;120;89;0;92
;5670;120;89;0;92
;5733;120;89;0;92
;5796;120;90;0;121
;5859;120;91;0;121
;5922;120;95;0;121
;5985;120;96;0;121
;6048;120;98;0;121
;6111;120;100;0;147
;6174;120;104;0;147
;6237;120;106;0;147
;6300;120;108;0;147
;6363;120;112;0;35
;6426;120;112;0;35
;6489;120;112;0;35
;6552;120;112;0;35
;6615;120;112;0;35
;6678;120;112;0;35
;6741;120;112;0;70
;6804;120;112;0;70
;6867;120;112;0;70
;6930;120;112;0;70
;6993;120;112;0;70
;7056;120;112;0;86
;7119;120;112;0;86
;7182;120;112;0;86
;7245;120;112;0;86
;7308;120;112;0;86
;7371;120;112;0;68
;7434;120;112;0;68
;7497;120;112;0;68
;7560;120;112;0;68
;7623;120;112;0;68
;7686;120;113;0;114
;7749;120;114;0;114
;7812;120;116;0;114
;7875;120;117;0;114
;7938;120;120;0;114
;8001;120;121;0;0
;8064;120;121;0;0
;8127;120;121;0;0
;8190;120;121;0;0
;8253;120;121;0;0
;8316;120;121;0;0
;8379;120;121;0;0
;8442;120;121;0;0
;8505;120;121;0;0
;8568;120;121;0;0
;8631;120;121;0;0
;8694;120;121;0;0
;8757;120;121;0;0
;8820;120;121;0;0
;8883;120;121;0;0
;8946;120;121;0;0
;9009;120;121;0;0
;9072;120;121;0;0
;9135;120;121;0;0
;9198;120;121;0;0
;9261;120;121;0;0
;9324;120;121;0;0
;9387;120;121;0;0
;9450;120;121;0;0
;9513;120;121;0;0
;9576;120;121;0;0
;9639;120;121;0;0
;9702;120;121;0;0
;9765;120;121;0;0
;9828;120;121;0;0
;9891;120;121;0;0
;9954;120;121;0;0
;10017;120;121;0;0
;10080;120;121;0;0
;10143;120;121;0;0
;10206;120;121;0;0
;10269;120;121;0;0
;10332;120;121;0;0
;10395;120;121;0;0
;10458;120;121;0;0
;10521;120;121;0;0
;10584;120;121;0;0
;10647;120;121;0;0
;10710;120;121;0;0
;10773;120;121;0;0
;10836;120;121;0;0
;10899;120;121;0;0
;10962;120;121;0;0
;11025;120;121;0;0
;11088;120;121;0;0
;11151;120;121;0;0
;11214;120;121;0;0
;11277;120;121;0;0
;11340;120;121;0;0
;11403;120;121;0;0
;11466;120;121;0;0
;11529;120;121;0;0
;11592;120;121;0;0
;11655;120;121;0;0
;11718;120;121;0;0
;11781;120;121;0;0
;11844;120;121;0;0
;11907;120;121;0;0
;11970;120;121;0;-36
;12033;120;121;0;-36
;12096;120;121;0;-36
;12159;120;121;0;-36
;12222;120;121;0;-36
;12285;120;121;-47;-101
;12348;120;121;-47;-101
;12411;120;121;-47;-101
;12474;120;121;-47;-101
;12537;120;121;-47;-101
;12600;120;121;-79;-162
;12663;120;118;-79;-162
;12726;120;113;-79;-162
;12789;120;111;-79;-162
;12852;120;108;-79;-162
;12915;120;106;-104;-122
;12978;120;102;-104;-122
;13041;120;100;-104;-122
;13104;120;99;-104;-122
;13167;120;97;-104;-122
;13230;120;95;-83;-47
;13293;120;95;-83;-47
;13356;120;95;-83;-47
;13419;120;95;-83;-47
;13482;120;95;-83;-47
;13545;120;95;-105;-61
;13608;120;95;-105;-61
;13671;120;95;-105;-61
;13734;120;95;-105;-61
;13797;120;95;-105;-61
;13860;120;95;-60;0
;13923;120;95;-60;0
;13986;120;95;-60;0
;14049;120;95;-60;0
;14112;120;95;-60;0
;14175;120;95;0;0
;14238;120;101;0;328
;14301;120;104;0;328
;14364;120;108;0;328
;14427;120;115;0;328
;14490;120;118;0;49
;14553;120;118;0;49
;14616;120;118;0;49
;14679;120;118;0;49
;14742;120;118;-49;49
;14805;120;118;-49;-27
;14868;120;118;-49;-27
;14931;120;118;-49;-27
;14994;120;118;-49;-27
;15057;120;118;-77;-52
;15120;120;118;-77;-52
;15183;120;118;-77;-52
;15246;120;118;-77;-52
;15309;120;118;-77;-52
;15372;119;118;-136;-107
;15435;117;118;-136;-107
;15498;114;118;-136;-107
;15561;112;118;-136;-107
;15624;110;118;-136;-107
;15687;108;118;-136;-107
;15750;107;115;-108;-135
;15813;107;113;-108;-135
;15876;107;111;-108;-135
;15939;107;109;-108;-135
;16002;107;104;-31;-173
;16065;107;102;-31;-173
;16128;107;99;-31;-173
;16191;107;97;-31;-173
;16254;107;92;-31;-173
;16317;106;91;-120;-76
;16380;105;91;-120;-76
;16443;103;91;-120;-76
;16506;100;91;-120;-76
;16569;98;91;-120;-76
;16632;96;91;-138;-76
;16695;94;91;-138;-92
;16758;90;91;-138;-92
;16821;88;91;-138;-92
;16884;86;91;-138;-92
;16947;85;91;-90;-92
;17010;85;87;-90;-195
;17073;85;84;-90;-195
;17136;85;80;-90;-195
;17199;85;77;-90;-195
;17262;85;71;-96;-101
;17325;85;71;-96;-101
;17388;85;71;-96;-101
;17451;85;71;-96;-101
;17514;85;71;-106;-101
;17577;85;71;-106;-130
;17640;85;69;-106;-130
;17703;85;68;-106;-130
;17766;85;64;-106;-130
;17829;85;63;-106;-130
;17892;83;61;-129;-130
;17955;82;59;-129;-128
;18018;78;56;-129;-128
;18081;77;54;-129;-128
;18144;75;52;-129;-128
;18207;71;50;-145;-43
;18270;69;50;-145;-43
;18333;67;50;-145;-43
;18396;65;50;-145;-43
;18459;61;50;-122;-43
;18522;59;50;-122;-34
;18585;58;50;-122;-34
;18648;56;50;-122;-34
;18711;53;50;-122;-34
;18774;51;50;-141;-34
;18837;49;50;-141;-85
;18900;47;50;-141;-85
;18963;43;50;-141;-85
;19026;41;50;-141;-85
;19089;39;50;-122;-85
;19152;37;50;-122;-106
;19215;34;50;-122;-106
;19278;32;50;-122;-106
;19341;31;50;-122;-106
;19404;29;50;-118;-106
;19467;26;48;-118;-145
;19530;24;46;-118;-145
;19593;23;43;-118;-145
;19656;21;41;-118;-145
;19719;20;37;-103;-111
;19782;20;36;-103;-111
;19845;20;34;-103;-111
;19908;20;31;-103;-111
;19971;20;30;-103;-111
;20034;20;28;-110;-111
;20097;20;28;-110;-109
;20160;20;28;-110;-109
;20223;20;28;-110;-109
;20286;20;28;-110;-109
;20349;20;28;-110;-109
;20412;19;27;-132;-133
;20475;15;23;-132;-133
;20538;13;22;-132;-133
;20601;12;20;-132;-133
;20664;8;17;-115;-94
;20727;7;17;-115;-94
;20790;5;17;-115;-94
;20853;4;17;-115;-94
;20916;1;17;-115;-94
;20979;0;17;-87;-93
;21042;0;17;-87;-93
;21105;0;17;-87;-93
;21168;0;17;-87;-93
;21231;0;17;-87;-93
;21294;0;17;-77;-139
;21357;0;15;-77;-139
;21420;0;11;-77;-139
;21483;0;9;-77;-139
;21546;0;7;-77;-139
;21609;0;5;-94;-92
;21672;0;5;-94;-92
;21735;0;5;-94;-92
;21798;0;5;-94;-92
;21861;0;5;-94;-92
;21924;0;5;-115;-95
;21987;-2;5;-115;-95
;22050;-4;5;-115;-95
;22113;-5;5;-115;-95
;22176;-7;5;-115;-95
;22239;-10;4;-118;-111
;22302;-11;3;-118;-111
;22365;-13;1;-118;-111
;22428;-16;-1;-118;-111
;22491;-17;-2;-118;-111
;22554;-18;-3;-86;-103
;22617;-18;-3;-86;-103
;22680;-18;-3;-86;-103
;22743;-18;-3;-86;-103
;22806;-18;-3;-86;-103
;22869;-18;-4;-83;-127
;22932;-18;-7;-83;-127
;22995;-18;-9;-83;-127
;23058;-18;-10;-83;-127
;23121;-18;-12;-83;-127
;23184;-20;-13;-116;-105
;23247;-21;-13;-116;-105
;23310;-23;-13;-116;-105
;23373;-24;-13;-116;-105
;23436;-27;-13;-113;-104
;23499;-29;-13;-113;-104
;23562;-30;-13;-113;-104
;23625;-32;-13;-113;-104
;23688;-33;-13;-113;-104
;23751;-36;-14;-75;-169
;23814;-36;-16;-75;-169
;23877;-36;-19;-75;-169
;23940;-36;-21;-75;-169
;24003;-36;-26;-75;-169
;24066;-36;-29;-79;-115
;24129;-36;-30;-79;-115
;24192;-36;-33;-79;-115
;24255;-36;-35;-79;-115
;24318;-36;-36;-79;-115
;24381;-36;-38;-79;-115
;24444;-36;-39;-95;-126
;24507;-36;-43;-95;-126
;24570;-36;-45;-95;-126
;24633;-36;-46;-95;-126
;24696;-36;-48;-95;-126
;24759;-36;-49;-100;-107
;24822;-36;-49;-100;-107
;24885;-36;-49;-100;-107
;24948;-36;-49;-100;-107
;25011;-36;-49;-96;-103
;25074;-36;-49;-96;-103
;25137;-36;-49;-96;-103
;25200;-36;-49;-96;-103
;25263;-36;-49;-96;-103
;25326;-36;-49;-107;-115
;25389;-36;-51;-107;-115
;25452;-36;-54;-107;-115
;25515;-36;-55;-107;-115
;25578;-36;-57;-107;-115
;25641;-37;-58;-111;-84
;25704;-40;-58;-111;-84
;25767;-41;-58;-111;-84
;25830;-43;-58;-111;-84
;25893;-44;-58;-111;-84
;25956;-46;-58;-150;-103
;26019;-50;-58;-150;-103
;26082;-53;-58;-150;-103
;26145;-57;-58;-150;-103
;26208;-57;-58;-150;-103
;26271;-61;-59;-118;-121
;26334;-63;-61;-118;-121
;26397;-64;-63;-118;-121
;26460;-67;-66;-118;-121
;26523;-69;-67;-118;-121
;26586;-69;-69;-99;-115
;26649;-69;-70;-99;-115
;26712;-69;-73;-99;-115
;26775;-69;-75;-99;-115
;26838;-69;-76;-99;-115
;26901;-69;-77;-94;-86
;26964;-69;-77;-94;-86
;27027;-69;-77;-94;-86
;27090;-69;-77;-94;-86
;27153;-69;-77;-94;-86
;27216;-70;-77;-123;-81
;27279;-73;-77;-123;-81
;27342;-75;-77;-123;-81
;27405;-76;-77;-123;-81
;27468;-80;-77;-112;-102
;27531;-81;-77;-112;-102
;27594;-83;-77;-112;-102
;27657;-84;-77;-112;-102
;27720;-87;-77;-112;-102
;27783;-88;-77;-68;-126
;27846;-88;-79;-68;-126
;27909;-88;-80;-68;-126
;27972;-88;-84;-68;-126
;28035;-88;-86;-68;-126
;28098;-88;-87;-69;-108
;28161;-88;-87;-69;-108
;28224;-88;-87;-69;-108
;28287;-88;-87;-69;-108
;28350;-88;-87;-69;-108
;28413;-88;-87;-114;-106
;28476;-90;-87;-114;-106
;28539;-93;-87;-114;-106
;28602;-94;-87;-114;-106
;28665;-96;-87;-114;-106
;28728;-97;-87;-114;-106
;28791;-100;-91;-117;-156
;28854;-102;-93;-117;-156
;28917;-103;-95;-117;-156
;28980;-106;-99;-117;-156
;29043;-107;-100;-62;-109
;29106;-107;-100;-62;-109
;29169;-107;-100;-62;-109
;29232;-107;-100;-62;-109
;29295;-107;-100;-62;-109
;29358;-107;-101;-55;-130
;29421;-107;-104;-55;-130
;29484;-107;-104;-55;-130
;29547;-107;-108;-55;-130
;29610;-107;-110;-55;-130
;29673;-107;-111;-70;-127
;29736;-107;-115;-70;-127
;29799;-107;-116;-70;-127
;29862;-107;-118;-70;-127
;29925;-107;-120;-70;-127
;29988;-107;-121;-91;-30
;30051;-107;-121;-91;-30
;30114;-107;-121;-91;-30
;30177;-107;-121;-91;-30
;30240;-107;-121;-91;-30
;30303;-107;-121;-61;0
;30366;-107;-121;-61;0
;30429;-107;-121;-61;0
;30492;-107;-121;-61;0
;30555;-107;-121;-101;0
;30618;-107;-121;-101;45
;30681;-107;-121;-101;45
;30744;-107;-121;-101;45
;30807;-107;-121;-101;45
;30870;-107;-121;-101;45
;30933;-108;-121;-112;45
;30996;-111;-121;-112;108
;31059;-113;-121;-112;108
;31122;-114;-121;-112;108
;31185;-116;-121;-104;108
;31248;-116;-121;-104;69
;31311;-116;-121;-104;69
;31374;-116;-121;-104;69
;31437;-116;-121;-104;69
;31500;-116;-121;-48;69
;31563;-116;-121;-48;91
;31626;-116;-121;-48;91
;31689;-116;-121;-48;91
;31752;-116;-121;-48;91
;31815;-116;-121;-58;91
;31878;-116;-121;-58;95
;31941;-116;-121;-58;95
;32004;-116;-121;-58;95
;32067;-116;-121;-58;95
;32130;-116;-121;-73;95
;32193;-116;-121;-73;149
;32256;-116;-117;-73;149
;32319;-116;-115;-73;149
;32382;-116;-112;-73;149
;32445;-116;-110;-74;149
;32508;-116;-108;-74;62
;32571;-116;-108;-74;62
;32634;-116;-108;-74;62
;32697;-116;-108;-74;62
;32760;-116;-108;-33;62
;32823;-116;-108;-33;0
;32886;-116;-108;-33;0
;32949;-116;-108;-33;0
;33012;-116;-108;-33;0
;33075;-116;-108;0;0
;33138;-116;-108;0;0
;33201;-116;-108;0;0
;33264;-116;-108;0;0
;33327;-116;-108;0;0
;33390;-116;-108;0;-92
;33453;-116;-108;0;-92
;33516;-116;-108;0;-92
;33579;-116;-108;0;-92
;33642;-116;-108;0;-92
;33705;-116;-108;-33;-106
;33768;-116;-108;-33;-106
;33831;-116;-108;-33;-106
;33894;-116;-108;-33;-106
;33957;-116;-108;-33;-106
;34020;-116;-112;-37;-145
;34083;-116;-114;-37;-145
;34146;-116;-116;-37;-145
;34209;-116;-120;-37;-145
;34272;-116;-120;-37;-145
;34335;-116;-121;-55;-86
;34398;-116;-121;-55;-86
;34461;-116;-121;-55;-86
;34524;-116;-121;-55;-86
;34587;-116;-121;-54;0
;34650;-116;-121;-54;0
;34713;-116;-121;-54;58
;34776;-116;-121;-54;58
;34839;-116;-121;-54;58
;34902;-116;-121;-28;58
;34965;-116;-121;-28;58
;35028;-116;-121;-28;0
;35091;-116;-121;-28;0
;35154;-116;-121;-28;0
;35217;-116;-121;-28;0
;35280;-116;-121;0;-34
;35343;-116;-121;0;-34
;35406;-115;-121;117;-34
;35469;-113;-121;117;-34
;35532;-110;-121;117;-57
