x;y
-107;114
-101;114
-91;114
-83;114
-76;114
-65;114
-59;114
-52;114
-43;114
-28;114
-19;114
-10;114
0;114
9;114
14;114
21;114
25;114
30;114
34;114
44;114
50;114
56;114
63;114
66;114
68;114
68;114
68;114
68;114
68;114
68;114
70;114
75;114
80;114
84;114
84;114
84;114
84;114
84;114
84;114
85;114
88;114
95;114
98;114
104;114
104;114
104;114
104;114
104;114
104;114
104;114
104;114
104;114
104;114
104;114
113;114
122;114
131;114
133;114
133;114
133;114
133;114
