x;y
-112;115
-112;117
-112;119
-112;123
-112;124
-112;124
-112;124
-112;124
-112;124
-112;124
-112;122
-112;121
-112;119
-112;115
-112;114
-112;114
-112;114
-112;114
-112;114
-112;114
-112;114
-112;114
-112;114
-112;114
-107;114
-104;114
-97;114
-90;114
-87;114
-79;114
-72;114
-69;114
-61;114
-54;114
-47;114
-39;114
-32;114
-28;114
-21;114
-14;114
-10;114
-3;114
3;114
7;114
18;114
21;114
25;114
36;114
40;114
43;114
51;114
58;114
62;114
76;114
80;114
85;114
95;114
97;114
103;114
105;114
105;114
105;114
105;114
113;114
116;114
124;114
127;114
131;114
139;114
146;114
150;110
150;107
150;105
150;105
149;105
147;105
144;105
142;105
140;105
140;105
140;105
140;105
140;105
140;105
140;105
140;105
140;105
140;105
140;105
140;105
140;105
