x;y
-126;106
-126;106
-126;106
-126;106
-126;106
-126;106
-126;106
-126;106
-126;106
-126;106
-126;106
-126;106
-124;106
-118;106
-115;106
-111;106
-108;106
-106;106
-106;106
-106;106
-106;106
-106;106
-106;106
-106;106
-106;106
-106;106
-106;106
-106;106
-96;106
-92;106
-87;106
-78;106
-74;106
-71;106
-65;106
-58;106
-57;106
-57;106
-57;106
-57;106
-57;106
-56;106
-51;106
-46;106
-43;106
-37;106
-33;106
-29;106
-26;106
-15;106
-12;106
-9;106
-2;106
1;106
5;106
19;106
24;106
29;106
36;106
43;106
47;106
51;106
65;106
69;106
79;106
86;106
89;106
92;106
100;106
100;107
100;110
100;112
100;115
100;116
100;116
100;116
100;116
100;116
100;116
100;116
100;116
100;116
100;116
100;116
100;116
100;116
104;116
107;116
111;116
118;116
125;116
135;116
141;116
141;116
141;116
141;116
