x;y
122;120
122;120
122;120
122;120
122;120
122;119
122;117
122;116
122;113
122;111
122;111
122;111
122;111
122;111
122;111
119;111
117;111
115;111
113;111
111;111
109;111
105;111
102;111
99;111
99;111
99;111
99;111
99;111
99;111
99;111
99;107
99;104
99;102
99;101
99;100
99;100
99;100
99;100
95;100
88;100
84;100
80;100
73;100
65;100
62;100
58;100
52;100
52;99
52;97
52;94
52;89
52;86
52;83
52;79
52;78
52;76
50;75
46;75
45;75
43;75
41;75
35;72
29;69
23;65
22;62
20;61
16;58
15;57
13;55
13;54
13;53
13;53
13;53
11;53
10;52
7;49
5;48
4;46
0;43
-1;42
-3;40
-5;38
-8;35
-8;34
-8;34
-8;34
-8;34
-8;34
-8;34
-8;34
-8;34
-8;34
-8;34
-8;33
-8;31
-8;27
-8;25
-8;23
-8;21
-8;19
-8;14
-10;11
-12;11
-14;11
-17;11
-19;11
-21;11
-23;11
-27;11
-29;11
-31;11
-32;11
-32;8
-32;5
-32;3
-32;1
-32;0
-32;0
-32;0
-32;0
-33;0
-35;0
-36;0
-38;0
-41;0
-43;0
-44;0
-48;-3
-51;-7
-51;-9
-51;-13
-51;-15
-51;-17
-51;-19
-51;-23
-51;-23
-51;-23
-51;-23
-51;-23
-51;-24
-51;-26
-51;-28
-52;-32
-54;-34
-55;-36
-57;-38
-60;-41
-60;-43
-60;-45
-60;-46
-60;-46
-60;-46
-60;-46
-60;-46
-60;-46
-60;-46
-61;-46
-65;-46
-67;-46
-69;-46
-71;-46
-74;-46
-76;-46
-78;-46
-81;-46
-83;-46
-83;-46
-83;-46
-83;-46
-83;-46
-83;-46
-83;-47
-83;-48
-83;-51
-83;-54
-83;-56
-83;-59
-83;-62
-83;-63
-83;-64
-83;-64
-83;-64
-83;-64
-83;-64
-83;-64
-83;-64
-83;-64
-83;-64
-83;-65
-83;-68
-83;-70
-83;-71
-83;-75
-83;-75
-83;-75
-83;-75
-83;-75
-83;-75
-83;-75
-83;-75
-84;-75
-85;-75
-87;-75
-90;-75
-93;-75
-94;-75
-97;-77
-100;-80
-101;-82
-101;-85
-101;-85
-101;-85
-101;-85
-101;-85
-101;-85
-101;-85
-101;-85
-101;-85
-101;-87
-101;-91
-101;-93
-101;-95
-101;-97
-101;-97
-101;-97
-101;-97
-101;-97
-101;-97
-101;-97
-101;-99
-101;-102
-101;-107
