x;y
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;108
-113;106
-113;103
-113;101
-113;99
-113;95
-113;93
-113;91
-113;89
-113;85
-113;83
-113;81
-113;79
-113;77
-113;72
-113;70
-113;68
-113;65
-113;60
-113;58
-113;55
-113;53
-113;47
-113;45
-113;42
-113;40
-113;36
-113;34
-113;32
-113;28
-113;26
-113;24
-113;21
-113;17
-113;15
-113;13
-113;10
-113;5
-113;3
-113;0
-113;-1
-113;-6
-113;-9
-113;-11
-113;-16
-113;-18
-113;-20
-113;-22
-113;-26
-113;-28
-113;-31
-113;-33
-113;-35
-113;-39
-113;-41
-113;-43
-113;-45
-113;-49
-113;-51
-113;-53
-113;-55
-113;-59
-113;-61
-113;-63
-113;-67
-113;-69
-113;-71
-113;-73
-113;-74
-113;-78
-113;-80
-113;-81
-113;-83
-113;-87
-113;-88
-113;-90
-113;-91
-113;-93
-113;-96
-113;-97
-113;-98
-113;-98
-113;-98
-113;-98
-113;-98
-113;-98
-113;-98
-113;-98
-113;-98
-113;-98
-113;-101
-113;-104
-113;-106
-113;-109
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
-113;-114
