time;x;y;fx;fy
63;120;-120;0;69
126;120;-120;0;69
189;120;-120;0;69
252;120;-120;0;69
315;120;-120;0;182
378;120;-115;0;182
441;120;-112;0;182
504;120;-110;0;182
567;120;-107;0;182
630;120;-102;0;184
693;120;-99;0;184
756;120;-97;0;184
819;120;-94;0;184
882;120;-89;0;184
945;120;-87;0;124
1008;120;-86;0;124
1071;120;-84;0;124
1134;120;-81;0;124
1197;120;-79;0;124
1260;120;-77;0;143
1323;120;-75;0;143
1386;120;-71;0;143
1449;120;-69;0;143
1512;120;-67;0;143
1575;120;-65;0;146
1638;120;-61;0;146
1701;120;-59;0;146
1764;120;-57;0;146
1827;120;-55;0;146
1890;120;-51;0;151
1953;120;-49;0;151
2016;120;-47;0;151
2079;120;-45;0;151
2142;120;-40;0;151
2205;120;-38;0;145
2268;120;-36;0;145
2331;120;-34;0;145
2394;120;-30;0;145
2457;120;-28;0;145
2520;120;-26;0;145
2583;120;-24;0;160
2646;120;-19;0;160
2709;120;-16;0;160
2772;120;-14;0;160
2835;120;-11;0;160
2898;120;-7;0;147
2961;120;-5;0;147
3024;120;-3;0;147
3087;120;-1;0;147
3150;120;2;0;154
3213;120;4;0;154
3276;120;6;0;154
3339;120;9;0;154
3402;120;13;0;154
3465;120;15;0;148
3528;120;17;0;148
3591;120;19;0;148
3654;120;23;0;148
3717;120;25;0;148
3780;120;27;0;113
3843;120;28;0;113
3906;120;31;0;113
3969;120;33;0;113
4032;120;34;0;113
4095;120;36;0;121
4158;120;39;0;121
4221;120;41;0;121
4284;120;43;0;121
4347;120;44;0;121
4410;120;48;0;136
4473;120;50;0;136
4536;120;52;0;136
4599;120;54;0;136
4662;120;58;0;129
4725;120;60;0;129
4788;120;61;0;129
4851;120;63;0;129
4914;120;66;0;129
4977;120;68;0;129
5040;120;70;0;111
5103;120;71;0;111
5166;120;74;0;111
5229;120;76;0;111
5292;120;77;0;111
5355;120;78;0;106
5418;120;78;0;106
5481;120;78;0;106
5544;120;78;0;106
5607;120;78;0;106
5670;120;81;0;184
5733;120;84;0;184
5796;120;86;0;184
5859;120;89;0;184
5922;120;94;0;138
5985;120;96;0;138
6048;120;98;0;138
6111;120;100;0;138
6174;120;104;0;138
6237;120;105;0;44
6300;120;105;0;44
6363;120;105;0;44
6426;120;105;0;44
6489;120;105;0;44
6552;120;105;0;44
6615;120;105;0;108
6678;120;105;0;108
6741;120;105;0;108
6804;120;105;0;108
6867;120;105;0;108
6930;120;107;0;128
6993;120;109;0;128
7056;120;111;0;128
7119;120;112;0;128
7182;120;116;0;128
7245;120;116;0;30
7308;120;116;0;30
7371;120;116;0;30
7434;120;116;0;30
7497;120;116;0;30
7560;120;116;0;0
7623;120;116;0;0
7686;120;116;0;0
7749;120;116;0;0
7812;120;116;0;0
7875;120;116;0;39
7938;120;116;0;39
8001;120;116;0;39
8064;120;116;0;39
8127;120;116;0;39
8190;120;116;0;0
8253;120;116;0;0
8316;120;116;0;0
8379;120;116;0;0
8442;120;116;0;0
8505;120;116;0;0
8568;120;116;0;0
8631;120;116;0;0
8694;120;116;0;0
8757;120;116;0;0
8820;120;116;0;-58
8883;120;116;0;-58
8946;120;116;-36;-58
9009;120;116;-36;-58
9072;120;116;-36;-58
9135;120;116;-36;-58
9198;120;116;-36;-83
9261;120;116;-36;-83
9324;120;116;-43;-83
9387;120;116;-43;-83
9450;120;116;-43;-107
9513;120;116;-43;-107
9576;120;116;-43;-107
9639;120;116;-57;-107
9702;120;116;-57;-107
9765;120;115;-57;-112
9828;120;114;-57;-112
9891;120;112;-57;-112
9954;120;109;-63;-112
10017;120;108;-63;-112
10080;120;107;-63;-80
10143;120;107;-63;-80
10206;120;107;-72;-80
10269;120;107;-72;-80
10332;120;107;-72;-80
10395;120;107;-72;-99
10458;120;107;-72;-99
10521;120;107;-68;-99
10584;120;107;-68;-99
10647;120;107;-68;-99
10710;120;105;-68;-128
10773;120;103;-68;-128
