x;y
120;119
120;119
120;119
120;119
120;119
119;119
115;119
113;119
112;119
110;119
107;119
105;119
103;119
101;119
98;119
96;119
94;119
92;119
88;119
86;119
83;119
80;119
74;119
72;119
69;119
66;119
60;119
57;119
54;119
48;119
44;119
41;118
37;116
34;115
27;111
24;110
20;109
16;109
9;109
5;109
1;109
-5;109
-9;109
-13;109
-17;109
-24;109
-28;109
-32;109
-36;109
-39;109
-47;109
-51;109
-54;109
-58;109
-64;109
-66;109
-69;109
-71;109
-76;109
-78;109
-81;109
-85;109
-88;109
-90;109
-92;109
-96;109
-98;109
-100;109
-102;109
-104;109
-107;109
-109;109
-110;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
-113;109
