;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;64
;189;120;-120;0;64
;252;120;-120;0;64
;315;120;-120;0;64
;378;120;-120;0;64
;441;120;-119;0;156
;504;120;-117;0;156
;567;120;-115;0;156
;630;120;-110;0;156
;693;120;-108;0;156
;756;120;-106;0;105
;819;120;-106;0;105
;882;120;-106;0;105
;945;120;-106;0;105
;1008;120;-106;0;105
;1071;120;-106;0;60
;1134;120;-106;0;60
;1197;120;-106;0;60
;1260;120;-106;0;60
;1323;120;-106;0;60
;1386;120;-106;0;40
;1449;120;-106;0;40
;1512;120;-106;0;40
;1575;120;-106;0;40
;1638;120;-106;0;40
;1701;120;-106;0;30
;1764;120;-106;0;30
;1827;120;-106;0;30
;1890;120;-106;0;30
;1953;120;-106;0;30
;2016;120;-106;0;0
;2079;120;-106;39;0
;2142;120;-106;39;0
;2205;120;-106;39;0
;2268;120;-106;39;0
;2331;120;-106;39;0
;2394;120;-106;58;0
;2457;120;-106;58;0
;2520;120;-106;58;0
;2583;120;-106;58;0
;2646;120;-106;33;0
;2709;120;-106;33;0
;2772;120;-106;33;0
;2835;120;-106;33;0
;2898;120;-106;33;0
;2961;120;-106;0;0
;3024;120;-106;0;0
;3087;120;-106;0;0
;3150;120;-106;0;0
;3213;120;-106;0;47
;3276;120;-106;0;47
;3339;120;-106;0;47
;3402;120;-106;0;47
;3465;120;-106;0;47
;3528;120;-106;0;231
;3591;120;-103;0;231
;3654;120;-97;0;231
;3717;120;-93;0;231
;3780;120;-90;0;231
;3843;120;-87;0;231
;3906;120;-78;0;269
;3969;120;-73;0;269
;4032;120;-68;0;269
;4095;120;-63;0;269
;4158;120;-55;0;192
;4221;120;-52;0;192
;4284;120;-49;0;192
;4347;120;-46;0;192
;4410;120;-40;0;192
;4473;120;-37;0;233
;4536;120;-34;0;233
;4599;120;-30;0;233
;4662;120;-24;0;233
;4725;120;-20;0;233
;4788;120;-17;0;221
;4851;120;-14;0;221
;4914;120;-7;0;221
;4977;120;-4;0;221
;5040;120;-1;0;221
;5103;120;2;0;187
;5166;120;7;0;187
;5229;120;9;0;187
;5292;120;12;0;187
;5355;120;14;0;187
;5418;120;19;0;170
;5481;120;22;0;170
;5544;120;25;0;170
;5607;120;27;0;170
;5670;120;32;0;170
;5733;120;35;0;170
;5796;120;37;0;170
;5859;120;40;0;170
;5922;120;45;0;170
;5985;120;47;0;170
;6048;120;49;0;138
;6111;120;51;0;138
;6174;120;55;0;138
;6237;120;57;0;138
;6300;120;59;0;138
;6363;120;61;0;152
;6426;120;65;0;152
;6489;120;67;0;152
;6552;120;70;0;152
;6615;120;72;0;152
;6678;120;76;0;145
;6741;120;78;0;145
;6804;120;80;0;145
;6867;120;82;0;145
;6930;120;86;0;129
;6993;120;87;0;129
;7056;120;89;0;129
;7119;120;91;0;129
;7182;120;94;0;129
;7245;120;96;0;123
;7308;120;98;0;123
;7371;120;99;0;123
;7434;120;103;0;123
;7497;120;104;0;123
;7560;120;106;0;118
;7623;120;108;0;118
;7686;120;111;0;118
;7749;120;112;0;118
;7812;120;114;0;118
;7875;120;115;0;89
;7938;120;115;0;89
;8001;120;115;0;89
;8064;120;115;0;89
;8127;120;115;0;89
;8190;120;115;0;58
;8253;120;115;0;58
;8316;120;115;0;58
;8379;120;115;0;58
;8442;120;115;0;58
;8505;120;115;0;46
;8568;120;115;0;46
;8631;120;115;0;46
;8694;120;115;0;46
;8757;120;115;0;46
;8820;120;115;0;37
;8883;120;115;0;37
;8946;120;115;0;37
;9009;120;115;0;37
;9072;120;115;0;37
;9135;120;115;0;31
