x;y
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
129;-110
128;-110
124;-108
121;-106
118;-105
111;-101
105;-97
98;-92
92;-87
89;-85
89;-85
89;-85
89;-85
89;-85
89;-85
89;-85
89;-85
89;-85
89;-85
87;-82
85;-79
82;-76
80;-72
75;-66
73;-65
72;-65
69;-65
67;-65
66;-65
65;-65
65;-65
65;-65
65;-65
65;-65
65;-65
65;-65
65;-65
65;-65
65;-65
63;-61
61;-59
59;-56
58;-54
54;-49
53;-49
51;-49
50;-49
47;-49
46;-49
46;-49
46;-49
46;-49
46;-49
46;-49
44;-48
41;-44
40;-42
39;-41
36;-38
36;-38
36;-38
36;-38
36;-38
36;-38
36;-38
36;-38
36;-38
36;-38
36;-37
36;-33
36;-31
36;-29
36;-27
36;-26
36;-26
36;-26
36;-26
36;-26
36;-26
36;-26
36;-26
36;-26
36;-26
35;-24
33;-23
29;-19
27;-17
27;-17
27;-17
27;-17
27;-17
27;-17
27;-17
27;-17
27;-17
27;-17
27;-17
25;-12
23;-8
21;-5
18;1
16;3
15;3
12;3
9;3
8;3
8;3
8;3
8;3
8;3
8;3
8;3
8;3
8;3
8;5
8;7
8;9
8;13
6;15
5;15
1;15
-1;15
-3;15
-5;15
-8;15
-10;15
-12;15
-12;15
-12;15
-12;15
-12;15
-12;15
-12;15
-12;15
-12;15
-12;15
-14;15
-16;17
-18;19
-21;24
-23;26
-26;27
-29;27
-30;27
-32;27
-32;27
-32;27
-32;27
-32;27
-32;27
-32;27
-32;27
-32;27
-32;29
-32;32
-32;34
-32;39
-32;42
-32;43
-32;43
-32;43
-32;43
-32;43
-32;43
-32;43
-32;43
-36;43
-39;43
-41;43
-42;43
-42;43
-42;43
-42;43
-42;43
-42;43
-42;43
-42;43
-42;43
-42;43
-42;43
-42;43
-42;43
-44;43
-48;43
-51;43
-55;43
-60;43
-62;43
-67;43
-71;43
-71;44
-71;48
-71;53
-71;55
-71;57
-71;58
-71;58
-71;58
-71;58
-71;58
-71;58
-71;58
-74;58
-77;62
-78;64
-80;69
-80;69
-80;69
-80;69
-80;69
-80;69
-80;69
-80;69
-81;69
-82;69
-87;73
-89;74
-91;76
-96;78
-98;78
-101;78
-101;78
-101;78
-101;78
-101;78
-101;78
-101;78
-101;78
-101;78
-101;80
-101;83
-101;87
-101;89
-101;89
-101;89
-104;89
-107;89
-111;89
-114;89
-116;90
-122;96
-123;98
-123;101
-123;101
-123;101
-123;101
-123;101
-123;101
-123;101
-123;101
-123;101
-123;103
-123;105
-123;107
-123;112
-123;113
-123;113
-123;113
-123;112
-123;110
-123;105
-123;101
-123;101
-123;101
-123;101
-123;101
-123;104
-123;108
-123;112
