;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;105
;189;120;-120;0;105
;252;120;-120;0;105
;315;120;-120;0;105
;378;120;-120;0;105
;441;120;-119;0;236
;504;120;-116;0;236
;567;120;-113;0;236
;630;120;-106;0;236
;693;120;-103;0;236
;756;120;-100;0;236
;819;120;-96;0;322
;882;120;-89;0;322
;945;120;-85;0;322
;1008;120;-81;0;322
;1071;120;-78;0;322
;1134;120;-72;0;168
;1197;120;-70;0;168
;1260;120;-67;0;168
;1323;120;-65;0;168
;1386;120;-59;0;240
;1449;120;-56;0;240
;1512;120;-52;0;240
;1575;120;-48;0;240
;1638;120;-41;0;240
;1701;120;-37;0;293
;1764;120;-34;0;293
;1827;120;-30;0;293
;1890;120;-23;0;293
;1953;120;-19;0;293
;2016;120;-15;0;293
;2079;120;-12;0;237
;2142;120;-5;0;237
;2205;120;-2;0;237
;2268;120;1;0;237
;2331;120;4;0;237
;2394;120;11;0;173
;2457;120;13;0;173
;2520;120;16;0;173
;2583;120;18;0;173
;2646;120;23;0;173
;2709;120;26;0;170
;2772;120;28;0;170
;2835;120;31;0;170
;2898;120;36;0;170
;2961;120;38;0;170
;3024;120;41;0;170
;3087;120;43;0;179
;3150;120;48;0;179
;3213;120;51;0;179
;3276;120;53;0;179
;3339;120;56;0;179
;3402;120;60;0;149
;3465;120;62;0;149
;3528;120;64;0;149
;3591;120;66;0;149
;3654;120;71;0;182
;3717;120;73;0;182
;3780;120;76;0;182
;3843;120;78;0;182
;3906;120;83;0;182
;3969;120;86;0;177
;4032;120;88;0;177
;4095;120;91;0;177
;4158;120;96;0;177
;4221;120;98;0;177
;4284;120;100;0;61
;4347;120;100;0;61
;4410;120;100;0;61
;4473;120;100;0;61
;4536;120;100;0;61
;4599;120;100;0;67
;4662;120;100;0;67
;4725;120;100;0;67
;4788;120;100;0;67
;4851;120;100;0;67
;4914;120;105;0;264
;4977;120;110;0;264
;5040;120;114;0;264
;5103;120;119;0;264
;5166;120;129;0;264
;5229;120;130;0;0
;5292;120;130;0;0
;5355;120;130;0;0
;5418;120;130;0;0
;5481;120;130;0;0
;5544;120;126;0;-278
;5607;120;121;0;-278
;5670;120;111;0;-278
;5733;120;107;0;-278
;5796;120;102;0;-278
;5859;120;99;0;-63
;5922;120;99;0;-63
;5985;120;99;0;-63
;6048;120;99;0;-63
;6111;120;99;0;-63
;6174;120;99;0;0
;6237;120;99;0;0
;6300;120;99;0;0
;6363;120;99;0;0
;6426;120;99;0;0
;6489;120;99;0;0
;6552;120;99;0;0
;6615;120;99;0;0
;6678;120;99;0;0
;6741;120;100;0;128
;6804;120;101;0;128
;6867;120;103;0;128
;6930;120;105;0;128
;6993;120;108;0;128
;7056;120;110;0;128
;7119;120;111;0;76
;7182;120;111;0;76
;7245;120;111;0;76
;7308;120;111;0;76
;7371;120;111;0;76
;7434;120;111;0;76
;7497;120;111;0;0
;7560;120;111;0;0
;7623;120;111;0;0
;7686;120;111;0;0
;7749;120;111;0;0
;7812;120;111;0;29
;7875;120;111;0;29
;7938;120;111;0;29
;8001;120;111;0;29
;8064;120;111;0;29
;8127;120;111;0;47
;8190;120;111;0;47
;8253;120;111;0;47
;8316;120;111;0;47
;8379;120;111;0;47
;8442;120;111;0;43
;8505;120;111;0;43
;8568;120;111;0;43
;8631;120;111;0;43
;8694;120;111;0;43
;8757;120;111;0;65
;8820;120;111;0;65
