x;y
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-117
126;-112
126;-110
126;-105
123;-102
121;-102
118;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-102
117;-105
117;-107
117;-109
117;-111
117;-114
117;-114
117;-114
117;-114
117;-114
117;-114
117;-114
117;-114
117;-114
117;-114
117;-114
113;-114
112;-114
108;-107
104;-98
103;-93
100;-84
98;-84
95;-84
95;-84
95;-84
95;-84
95;-84
95;-84
95;-84
95;-84
95;-82
95;-80
93;-76
91;-74
89;-72
87;-71
82;-71
80;-71
77;-71
75;-71
70;-71
68;-71
67;-71
67;-71
67;-71
67;-71
67;-71
67;-71
67;-71
67;-66
63;-61
52;-56
45;-56
43;-56
41;-56
37;-56
35;-56
33;-56
33;-56
33;-56
33;-56
33;-56
33;-56
33;-56
33;-56
33;-55
33;-53
33;-49
33;-46
33;-44
33;-43
33;-43
31;-43
28;-43
25;-43
20;-43
17;-43
14;-43
10;-42
8;-39
6;-36
3;-26
3;-23
3;-23
3;-23
3;-23
3;-23
3;-23
3;-23
3;-23
3;-23
3;-23
3;-23
3;-17
3;-14
3;-10
3;-7
3;-3
3;-3
3;-3
2;-3
-1;-3
-2;-3
-4;-3
-7;-3
-9;-3
-11;-2
-14;4
-17;11
-17;14
-17;16
-17;16
-17;16
-19;16
-22;16
-23;16
-25;16
-26;16
-31;19
-33;23
-35;26
-36;33
-36;36
-36;36
-36;36
-38;36
-40;36
-42;36
-46;36
-50;36
-52;36
-56;43
-58;47
-60;51
-61;54
-61;60
-61;60
-61;60
-63;60
-65;60
-67;60
-70;60
-73;60
-75;60
-77;63
-82;70
-82;72
-82;74
-82;74
-82;74
-82;74
-82;74
-82;74
-82;74
-85;74
-87;76
-89;79
-93;86
-93;90
-93;90
-93;90
-93;90
-93;90
-93;90
-93;90
-93;90
-93;90
-93;94
-93;95
-93;99
-93;100
-93;100
-93;100
-94;100
-97;100
-99;100
-102;100
-102;100
-102;100
-102;100
-102;100
-102;100
-102;100
-102;100
-105;100
-109;100
-113;100
-114;100
-114;100
-114;100
-114;100
-114;100
-114;100
-114;100
-114;100
-114;100
-114;102
-114;106
-114;109
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;111
-114;114
-114;119
-114;124
-114;126
-114;126
-114;120
-114;118
-114;114
-114;114
-114;114
-114;114
-114;114
-114;114
