x;y
-124;-120
-124;-120
-124;-120
-124;-120
-124;-120
-124;-120
-118;-120
-115;-120
-112;-120
-109;-120
-102;-120
-100;-120
-98;-120
-96;-120
-92;-120
-90;-120
-87;-120
-83;-120
-76;-120
-72;-120
-69;-120
-65;-120
-61;-120
-54;-120
-50;-120
-47;-120
-39;-120
-36;-120
-28;-120
-25;-120
-21;-120
-18;-120
-10;-120
-7;-120
-3;-120
0;-120
7;-120
11;-120
14;-120
18;-120
25;-120
28;-120
32;-120
35;-120
41;-120
42;-120
42;-120
42;-120
42;-120
42;-120
43;-120
46;-120
51;-120
53;-120
56;-120
60;-120
69;-120
74;-120
78;-120
83;-120
87;-120
87;-120
87;-120
87;-120
87;-120
87;-120
87;-120
87;-120
87;-120
87;-120
89;-120
92;-120
94;-120
97;-120
102;-120
103;-120
105;-120
108;-120
109;-120
111;-120
112;-120
114;-120
117;-120
120;-120
120;-120
120;-120
120;-120
120;-120
