x;y
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;118
-112;117
-112;113
-112;111
-112;109
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;109
-112;111
-112;112
-112;114
-112;116
-112;116
-112;116
-112;116
-112;116
-112;116
-112;116
-112;116
-112;116
-112;116
-112;116
-112;116
-112;116
-113;116
-117;116
-119;116
-121;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;115
-124;113
-124;111
-124;109
-124;105
-124;103
-124;102
-124;100
-124;98
-124;95
-124;93
-124;90
-124;85
-124;83
-124;80
-124;73
-124;68
-124;63
-124;58
-124;49
-124;45
-124;42
-124;39
-124;35
-124;32
-124;25
-124;22
-124;17
-124;15
-124;12
-124;7
-124;1
-124;0
-124;-3
-124;-6
-124;-12
-124;-16
-124;-19
-124;-25
-124;-28
-124;-30
-124;-32
-124;-34
-124;-38
-124;-40
-124;-42
-124;-45
-124;-47
-124;-49
-124;-51
-124;-53
-124;-58
-124;-61
-124;-66
-124;-68
-124;-73
-124;-78
-124;-81
-124;-84
-124;-89
-124;-91
-124;-96
-124;-97
-124;-97
-124;-97
-124;-97
-124;-97
-124;-97
-124;-97
-121;-97
-119;-97
-118;-98
-116;-101
-115;-106
-115;-109
-115;-114
-115;-114
-115;-114
-115;-114
-115;-114
