x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-118
120;-113
120;-110
120;-108
120;-105
120;-99
120;-96
120;-92
120;-89
120;-83
120;-81
120;-79
120;-78
120;-74
120;-72
120;-70
120;-67
120;-62
120;-60
120;-57
120;-54
120;-47
120;-44
120;-41
120;-38
120;-33
120;-30
120;-28
120;-25
120;-20
120;-18
120;-16
120;-14
120;-10
120;-8
120;-5
120;-3
120;1
120;4
120;6
120;9
120;14
120;16
120;19
120;21
120;25
120;27
120;29
120;31
120;35
120;37
120;39
120;41
120;45
120;47
120;49
120;51
120;55
120;57
120;59
120;61
120;64
120;66
120;68
120;69
120;73
120;74
120;76
120;78
120;81
120;82
120;84
120;85
120;88
120;89
120;89
120;89
120;89
120;89
120;90
120;91
120;95
120;96
120;98
120;100
120;104
120;106
120;108
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;113
120;114
120;116
120;117
120;120
