x;y
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
118;-116
117;-116
115;-116
112;-116
111;-116
109;-116
109;-116
109;-116
109;-116
109;-116
109;-116
109;-116
109;-116
109;-116
109;-116
109;-116
109;-116
109;-116
109;-116
109;-116
108;-116
106;-116
104;-116
100;-116
100;-116
96;-116
94;-116
92;-116
88;-116
86;-116
84;-114
84;-112
84;-108
84;-106
84;-104
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
84;-103
86;-103
88;-103
90;-103
91;-103
95;-103
97;-103
99;-103
101;-103
103;-103
105;-103
105;-103
105;-103
105;-103
105;-103
105;-103
105;-103
105;-103
105;-103
105;-103
105;-103
105;-103
105;-103
105;-103
105;-100
103;-93
101;-90
99;-87
97;-84
95;-84
90;-84
87;-84
84;-84
79;-84
76;-84
74;-84
72;-84
70;-84
66;-81
64;-77
63;-70
63;-66
63;-66
63;-61
63;-61
62;-61
60;-61
56;-61
54;-61
52;-61
45;-61
42;-61
38;-61
34;-59
26;-50
24;-46
22;-41
19;-33
18;-33
16;-33
14;-33
10;-33
10;-33
6;-30
4;-28
0;-24
-1;-22
-3;-20
-5;-19
-7;-17
-10;-14
-10;-12
-10;-10
-10;-10
-10;-10
-11;-10
-12;-10
-16;-8
-18;-5
-19;-3
-21;0
-22;2
-25;6
-27;6
-28;6
-29;6
-29;6
-29;6
-29;6
-29;6
-29;6
-29;6
-29;7
-29;12
-29;21
-29;26
-29;31
-29;35
-29;35
-29;35
-31;35
-32;35
-35;35
-37;35
-38;35
-38;35
-38;35
-38;37
-38;40
-38;42
-38;48
-38;50
-38;51
-38;51
-38;51
-39;51
-43;51
-43;51
-45;51
-49;51
-51;51
-55;51
-56;53
-58;54
-60;55
-61;57
-61;59
-61;59
-61;59
-61;59
-63;59
-64;59
-66;59
-67;59
-69;59
-73;59
-75;60
-80;65
-82;67
-85;70
-85;74
-85;75
-85;75
-85;75
-85;75
-85;75
-85;75
-85;75
-85;75
-86;75
-88;75
-90;76
-92;79
-94;81
-97;86
-97;89
-97;90
-97;90
-97;90
-97;90
-97;90
-97;90
-97;90
-97;90
-97;90
-100;90
-102;91
-105;93
-107;96
-112;101
-112;103
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-112;106
-113;106
-116;106
-117;106
-119;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;106
-121;110
-121;112
-121;114
-121;116
-121;118
-121;118
-121;118
-121;118
-121;118
-121;118
-121;118
-121;118
-121;118
-121;118
-121;118
-121;118
