x;y
-122;112
-122;112
-122;112
-122;112
-122;112
-122;111
-122;109
-122;107
-122;105
-122;101
-122;99
-122;92
-122;89
-122;86
-122;83
-122;77
-122;75
-122;73
-122;71
-122;70
-122;66
-122;64
-122;61
-122;60
-122;58
-122;56
-122;54
-122;48
-122;46
-122;43
-122;40
-122;30
-122;25
-122;20
-122;16
-122;11
-122;8
-122;1
-122;-1
-122;-8
-122;-11
-122;-13
-122;-16
-122;-22
-122;-24
-122;-28
-122;-31
-122;-38
-122;-41
-122;-44
-122;-46
-122;-48
-122;-52
-122;-54
-122;-58
-122;-61
-122;-63
-122;-65
-122;-67
-122;-69
-122;-71
-122;-75
-122;-77
-122;-81
-122;-83
-122;-86
-122;-89
-122;-94
-122;-96
-122;-98
-122;-102
-122;-103
-122;-105
-122;-107
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
-122;-108
