x;y
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
119;118
117;118
114;118
112;118
111;118
109;118
105;118
104;118
102;118
100;118
98;116
98;115
98;113
98;112
98;109
98;107
98;107
98;107
98;107
98;107
98;107
98;105
98;102
98;100
98;99
98;97
98;94
98;92
98;90
98;88
98;85
98;85
98;85
98;85
98;85
96;85
95;85
93;85
90;85
88;85
85;85
83;85
78;85
76;85
74;85
74;85
74;82
74;80
74;78
74;77
74;75
74;75
74;75
74;75
72;75
70;75
67;75
65;75
61;75
58;75
56;74
53;70
51;68
49;66
48;64
48;60
48;59
48;57
48;55
48;54
48;52
48;52
48;52
48;52
46;52
44;50
43;48
41;46
38;42
36;40
35;38
33;36
30;33
28;31
27;30
27;29
27;29
27;29
27;29
27;29
27;26
27;24
27;23
27;21
25;18
23;16
21;14
20;12
16;9
15;8
13;8
11;8
8;8
6;8
5;8
3;8
0;8
0;8
-2;8
-3;8
-6;8
-8;8
-9;8
-11;8
-11;6
-11;5
-11;3
-11;1
-11;-1
-11;-1
-11;-1
-11;-1
-11;-1
-11;-1
-11;-1
-11;-1
-11;-1
-11;-1
-12;-1
-16;-5
-18;-7
-20;-9
-22;-11
-24;-13
-27;-14
-29;-14
-31;-14
-33;-14
-33;-14
-33;-14
-33;-14
-33;-14
-34;-14
-35;-14
-37;-16
-38;-18
-41;-22
-43;-24
-44;-26
-47;-29
-49;-31
-50;-32
-52;-34
-52;-37
-52;-38
-52;-40
-52;-43
-52;-44
-52;-46
-52;-48
-52;-49
-52;-53
-52;-55
-53;-55
-54;-55
-58;-55
-59;-55
-61;-55
-65;-55
-66;-55
-68;-55
-70;-55
-71;-55
-73;-56
-76;-59
-77;-61
-80;-64
-80;-64
-82;-68
-82;-69
-82;-72
-82;-74
-82;-75
-82;-75
-82;-75
-82;-75
-82;-75
-82;-75
-82;-76
-82;-79
-82;-81
-82;-82
-82;-84
-83;-86
-87;-89
-88;-91
-92;-94
-92;-94
-95;-95
-97;-95
-99;-95
-102;-95
-103;-95
-103;-95
-103;-95
-103;-95
-103;-95
-103;-95
-103;-95
-103;-95
-103;-95
-103;-95
-103;-97
-103;-97
-103;-102
-103;-104
-103;-108
-103;-108
-103;-108
-103;-108
-103;-108
-103;-108
-103;-108
-103;-108
-103;-108
-103;-108
-103;-108
-105;-108
-109;-108
-109;-108
-114;-108
-116;-108
-118;-108
-122;-108
-124;-108
-126;-108
-128;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-108
-129;-110
-129;-111
-129;-115
-129;-116
-129;-118
-129;-118
-129;-118
-129;-118
-129;-118
