;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;78
;252;120;-120;0;78
;315;120;-120;0;78
;378;120;-120;0;78
;441;120;-120;0;78
;504;120;-117;0;329
;567;120;-110;0;329
;630;120;-106;0;329
;693;120;-102;0;329
;756;120;-99;0;329
;819;120;-91;0;343
;882;120;-88;0;343
;945;120;-84;0;343
;1008;120;-80;0;343
;1071;120;-73;0;232
;1134;120;-70;0;232
;1197;120;-67;0;232
;1260;120;-63;0;232
;1323;120;-57;0;232
;1386;120;-53;0;230
;1449;120;-50;0;230
;1512;120;-47;0;230
;1575;120;-40;0;230
;1638;120;-37;0;230
;1701;120;-33;0;202
;1764;120;-30;0;202
;1827;120;-24;0;202
;1890;120;-20;0;202
;1953;120;-17;0;202
;2016;120;-14;0;166
;2079;120;-9;0;166
;2142;120;-7;0;166
;2205;120;-4;0;166
;2268;120;-2;0;166
;2331;120;2;0;160
;2394;120;5;0;160
;2457;120;7;0;160
;2520;120;10;0;160
;2583;120;15;0;160
;2646;120;17;0;153
;2709;120;19;0;153
;2772;120;21;0;153
;2835;120;25;0;153
;2898;120;27;0;153
;2961;120;29;0;145
;3024;120;31;0;145
;3087;120;35;0;145
;3150;120;37;0;145
;3213;120;39;0;145
;3276;120;42;0;161
;3339;120;47;0;161
;3402;120;49;0;161
;3465;120;52;0;161
;3528;120;54;0;161
;3591;120;59;0;159
;3654;120;61;0;159
;3717;120;64;0;159
;3780;120;66;0;159
;3843;120;71;0;135
;3906;120;73;0;135
;3969;120;75;0;135
;4032;120;77;0;135
;4095;120;81;0;135
;4158;120;83;0;142
;4221;120;85;0;142
;4284;120;87;0;142
;4347;120;91;0;142
;4410;120;93;0;142
;4473;120;95;0;142
;4536;120;97;0;119
;4599;120;100;0;119
;4662;120;101;0;119
;4725;120;103;0;119
;4788;120;104;0;119
;4851;120;105;0;92
;4914;120;105;0;92
;4977;120;105;0;92
;5040;120;105;0;92
;5103;120;105;0;116
;5166;120;107;0;116
;5229;120;108;0;116
;5292;120;110;0;116
;5355;120;113;0;116
;5418;120;113;0;96
;5481;120;113;0;96
;5544;120;113;0;96
;5607;120;113;0;96
;5670;120;113;0;96
;5733;120;113;0;0
;5796;120;113;0;0
;5859;120;113;0;0
;5922;120;113;0;0
;5985;120;113;0;0
;6048;120;113;0;0
;6111;120;113;0;0
;6174;120;113;0;0
;6237;120;113;0;0
;6300;120;113;0;0
;6363;120;113;0;81
;6426;120;113;0;81
;6489;120;113;0;81
;6552;120;113;0;81
;6615;120;113;0;81
;6678;120;115;0;113
;6741;120;116;0;113
;6804;120;118;0;113
;6867;120;121;0;113
;6930;120;122;0;113
;6993;120;122;0;0
;7056;120;122;0;0
;7119;120;122;0;0
;7182;120;122;0;0
;7245;120;122;0;0
;7308;120;122;0;0
;7371;120;122;0;0
;7434;120;122;0;0
;7497;120;122;0;0
;7560;120;122;0;0
;7623;120;122;0;0
;7686;120;122;0;0
;7749;120;122;0;0
;7812;120;122;0;0
;7875;120;122;0;0
;7938;120;122;0;0
;8001;120;122;0;0
;8064;120;122;0;0
;8127;120;122;0;0
;8190;120;122;0;0
;8253;120;122;0;0
;8316;120;122;0;0
;8379;120;122;0;0
;8442;120;122;-29;0
;8505;120;122;-29;0
;8568;120;122;-29;0
;8631;120;122;-29;0
;8694;120;122;-29;0
;8757;120;122;-29;0
;8820;120;122;-57;0
;8883;120;122;-57;0
;8946;120;122;-57;-26
;9009;120;122;-57;-26
;9072;120;122;-57;-26
;9135;120;122;-110;-26
;9198;120;122;-110;-63
;9261;120;122;-110;-63
;9324;120;122;-110;-63
;9387;120;122;-108;-63
;9450;120;122;-108;-63
;9513;120;122;-108;-39
;9576;120;122;-108;-39
;9639;120;122;-108;-39
;9702;120;122;-86;-39
;9765;120;122;-86;-39
;9828;120;122;-86;-29
;9891;120;122;-86;-29
;9954;120;122;-86;-29
;10017;120;122;-68;-29
;10080;120;122;-68;-29
;10143;120;122;-68;-36
;10206;120;122;-68;-36
;10269;120;122;-68;-36
;10332;120;122;-107;-36
;10395;120;122;-107;-36
;10458;120;122;-107;-72
;10521;120;122;-107;-72
;10584;120;122;-107;-72
;10647;119;122;-120;-72
;10710;116;122;-120;-95
;10773;114;122;-120;-95
;10836;113;122;-120;-95
;10899;111;122;-120;-95
;10962;107;122;-142;-95
;11025;105;122;-142;-95
;11088;103;122;-142;-100
;11151;101;122;-142;-100
;11214;97;122;-142;-100
;11277;95;122;-142;-100
;11340;95;122;-36;-100
;11403;95;122;-36;-107
;11466;95;122;-36;-107
;11529;95;122;-36;-107
;11592;95;122;-36;-107
;11655;95;122;0;-107
;11718;95;120;0;-124
;11781;95;118;0;-124
;11844;95;116;0;-124
;11907;95;115;0;-124
;11970;95;112;0;-66
;12033;95;112;0;-66
;12096;95;112;0;-66
;12159;95;112;0;-66
;12222;95;112;0;-66
;12285;95;112;0;-94
;12348;95;112;0;-94
;12411;95;112;0;-94
;12474;95;112;0;-94
;12537;95;112;-68;-94
;12600;95;112;-68;-148
;12663;95;110;-68;-148
;12726;95;106;-68;-148
;12789;95;104;-68;-148
;12852;95;101;-118;-148
;12915;93;99;-118;-122
;12978;90;96;-118;-122
;13041;89;95;-118;-122
;13104;87;93;-118;-122
;13167;86;92;-118;-122
;13230;82;90;-129;-63
;13293;81;90;-129;-63
;13356;79;90;-129;-63
;13419;77;90;-129;-63
;13482;75;90;-97;-63
;13545;75;90;-97;-108
;13608;75;90;-97;-108
;13671;75;90;-97;-108
;13734;75;90;-97;-108
;13797;75;90;-96;-108
;13860;75;87;-96;-155
;13923;75;85;-96;-155
;13986;75;82;-96;-155
;14049;75;80;-96;-155
;14112;75;78;-106;-155
;14175;75;77;-106;-108
;14238;75;77;-106;-108
;14301;75;77;-106;-108
;14364;75;77;-106;-108
;14427;75;77;-105;-108
;14490;75;77;-105;-82
;14553;75;77;-105;-82
;14616;75;77;-105;-82
;14679;75;77;-105;-82
;14742;73;77;-126;-140
;14805;71;75;-126;-140
;14868;70;73;-126;-140
;14931;68;71;-126;-140
;14994;65;67;-111;-140
;15057;63;65;-111;-97
;15120;62;65;-111;-97
;15183;59;65;-111;-97
;15246;57;65;-111;-97
;15309;56;65;-111;-97
;15372;55;65;-79;-97
;15435;55;65;-79;-98
;15498;55;65;-79;-98
;15561;55;65;-79;-98
;15624;55;65;-79;-98
;15687;55;65;-100;-98
;15750;55;61;-100;-148
;15813;55;59;-100;-148
;15876;55;57;-100;-148
;15939;55;55;-100;-148
;16002;53;51;-117;-131
;16065;51;49;-117;-131
;16128;50;47;-117;-131
;16191;47;44;-117;-131
;16254;45;42;-113;-131
;16317;44;41;-113;-66
;16380;42;41;-113;-66
;16443;41;41;-113;-66
;16506;38;41;-113;-66
;16569;37;41;-98;-66
;16632;37;41;-98;-105
;16695;37;41;-98;-105
;16758;37;41;-98;-105
;16821;37;41;-98;-105
;16884;37;41;-108;-105
;16947;37;41;-108;-133
;17010;37;37;-108;-133
;17073;37;36;-108;-133
;17136;37;34;-108;-133
;17199;37;32;-118;-133
;17262;34;31;-118;-102
;17325;32;31;-118;-102
;17388;31;31;-118;-102
;17451;29;31;-118;-102
;17514;26;31;-117;-102
;17577;25;31;-117;-81
;17640;23;31;-117;-81
;17703;20;31;-117;-81
;17766;19;31;-117;-81
;17829;18;31;-102;-81
;17892;18;29;-102;-116
;17955;18;26;-102;-116
;18018;18;25;-102;-116
;18081;18;23;-102;-116
;18144;18;22;-95;-116
;18207;18;21;-95;-95
;18270;18;21;-95;-95
;18333;18;21;-95;-95
;18396;18;21;-95;-95
;18459;18;21;-115;-95
;18522;15;21;-115;-102
;18585;13;21;-115;-102
;18648;12;21;-115;-102
;18711;10;21;-115;-102
;18774;7;21;-125;-102
;18837;5;21;-125;-102
;18900;3;21;-125;-146
;18963;2;19;-125;-146
;19026;0;15;-97;-146
;19089;0;12;-97;-146
;19152;0;10;-97;-146
;19215;0;8;-97;-91
;19278;0;8;-97;-91
;19341;0;8;-93;-91
;19404;0;8;-93;-91
;19467;0;8;-93;-91
;19530;0;8;-93;-96
;19593;0;8;-93;-96
;19656;0;8;-93;-96
;19719;-4;8;-133;-96
;19782;-5;8;-133;-96
;19845;-7;7;-133;-160
;19908;-11;2;-133;-160
;19971;-12;0;-120;-160
;20034;-14;-1;-120;-160
;20097;-16;-4;-120;-160
;20160;-19;-4;-120;-101
;20223;-21;-4;-120;-101
;20286;-22;-4;-87;-101
;20349;-22;-4;-87;-101
;20412;-22;-4;-87;-101
;20475;-22;-5;-87;-127
;20538;-22;-9;-87;-127
;20601;-22;-10;-101;-127
;20664;-22;-12;-101;-127
;20727;-22;-16;-101;-130
;20790;-22;-17;-101;-130
;20853;-22;-19;-101;-130
;20916;-22;-21;-120;-130
;20979;-26;-24;-120;-130
;21042;-27;-26;-120;-103
;21105;-29;-26;-120;-103
;21168;-32;-26;-138;-103
;21231;-32;-26;-138;-103
;21294;-36;-26;-138;-103
;21357;-38;-26;-138;-129
;21420;-40;-27;-138;-129
;21483;-42;-29;-138;-129
;21546;-45;-33;-122;-129
;21609;-47;-34;-122;-129
;21672;-49;-36;-122;-126
;21735;-52;-39;-122;-126
;21798;-54;-41;-106;-126
;21861;-54;-43;-106;-126
;21924;-54;-45;-106;-126
;21987;-54;-47;-106;-107
;22050;-54;-47;-106;-107
;22113;-54;-47;-106;-107
;22176;-54;-47;-105;-107
;22239;-54;-47;-105;-107
;22302;-54;-48;-105;-145
;22365;-54;-50;-105;-145
;22428;-54;-52;-105;-145
;22491;-57;-56;-128;-145
;22554;-59;-58;-128;-145
;22617;-61;-60;-128;-138
;22680;-62;-62;-128;-138
;22743;-66;-66;-130;-138
;22806;-68;-67;-130;-138
;22869;-69;-69;-130;-138
;22932;-71;-70;-130;-99
;22995;-74;-70;-130;-99
;23058;-76;-70;-103;-99
;23121;-76;-70;-103;-99
;23184;-76;-70;-103;-99
;23247;-76;-72;-103;-123
;23310;-76;-74;-103;-123
;23373;-76;-76;-126;-123
;23436;-80;-79;-126;-123
;23499;-81;-81;-126;-125
;23562;-83;-83;-126;-125
;23625;-85;-84;-126;-125
;23688;-87;-86;-123;-125
;23751;-90;-90;-123;-125
;23814;-92;-91;-123;-104
;23877;-93;-91;-123;-104
;23940;-95;-91;-123;-104
;24003;-98;-91;-114;-104
;24066;-100;-91;-114;-104
;24129;-101;-91;-114;-104
;24192;-104;-94;-114;-116
;24255;-106;-95;-114;-116
;24318;-107;-97;-120;-116
;24381;-109;-98;-120;-116
;24444;-112;-100;-120;-101
;24507;-114;-100;-120;-101
;24570;-115;-100;-120;-101
;24633;-116;-100;-94;-101
;24696;-116;-100;-94;-101
;24759;-116;-100;-94;-95
;24822;-116;-100;-94;-95
;24885;-116;-100;-94;-95
;24948;-116;-100;-43;-95
;25011;-116;-100;-43;-95
;25074;-116;-101;-43;-123
;25137;-116;-103;-43;-123
;25200;-116;-106;-35;-123
;25263;-116;-108;-35;-123
;25326;-116;-110;-35;-123
;25389;-116;-111;-35;-80
;25452;-116;-111;-35;-80
;25515;-116;-111;-44;-80
;25578;-116;-111;-44;-80
;25641;-116;-111;-44;-80
;25704;-116;-111;-44;-51
;25767;-116;-111;-44;-51
;25830;-116;-111;-38;-51
;25893;-116;-111;-38;-51
;25956;-116;-111;-38;0
;26019;-116;-111;-38;0
;26082;-116;-111;-38;0
;26145;-116;-111;-35;0
;26208;-116;-111;-35;0
;26271;-116;-111;-35;0
;26334;-116;-111;-35;0
;26397;-116;-111;-35;0
;26460;-116;-111;-35;0
;26523;-116;-111;-29;0
;26586;-116;-111;-29;0
;26649;-116;-111;-29;0
;26712;-116;-111;-29;0
;26775;-116;-111;0;0
;26838;-116;-111;0;0
;26901;-116;-111;0;0
;26964;-116;-111;0;0
;27027;-116;-111;0;0
;27090;-116;-111;0;0
;27153;-116;-111;0;0
;27216;-116;-111;0;0
;27279;-116;-111;0;0
;27342;-116;-111;0;0
;27405;-116;-111;0;0
;27468;-116;-111;0;0
;27531;-116;-111;0;0
;27594;-116;-111;0;0
;27657;-116;-111;0;0
;27720;-116;-111;0;0
;27783;-116;-111;0;0
;27846;-116;-111;0;0
;27909;-116;-111;0;0
;27972;-116;-111;0;0
;28035;-116;-111;0;0
;28098;-116;-111;0;0
;28161;-116;-111;0;0
;28224;-116;-111;0;0
;28287;-116;-111;0;0
;28350;-116;-111;0;0
;28413;-116;-111;0;0
;28476;-116;-111;0;0
;28539;-116;-111;0;0
;28602;-116;-111;0;0
;28665;-116;-111;0;0
;28728;-116;-111;0;0
;28791;-116;-111;0;0
;28854;-116;-111;0;0
;28917;-116;-111;0;0
;28980;-116;-111;0;0
;29043;-116;-111;0;0
;29106;-116;-111;0;0
;29169;-116;-111;0;0
;29232;-116;-111;0;0
;29295;-116;-111;0;0
;29358;-116;-111;0;0
;29421;-116;-111;0;0
;29484;-116;-111;0;0
;29547;-116;-111;0;0
;29610;-116;-111;0;0
;29673;-115;-111;252;0
;29736;-105;-111;252;-78
;29799;-105;-111;252;-78
;29862;-96;-111;252;-78
;29925;-91;-111;252;-78
;29988;-87;-111;347;-78
;30051;-83;-111;347;-71
;30114;-76;-111;347;-71
;30177;-72;-111;347;-71
;30240;-69;-111;347;-71
;30303;-60;-111;267;-53
;30366;-56;-111;267;-53
;30429;-51;-111;267;-53
;30492;-46;-111;267;-53
;30555;-37;-111;267;-53
;30618;-33;-111;389;-53
;30681;-30;-111;389;-63
;30744;-26;-111;389;-63
;30807;-19;-111;389;-63
;30870;-15;-111;389;-63
;30933;-11;-111;467;-63
;30996;-8;-111;467;-84
;31059;0;-111;467;-84
;31122;2;-111;467;-84
;31185;6;-111;467;-84
;31248;13;-111;513;-91
;31311;17;-111;513;-91
;31374;20;-111;513;-91
;31437;24;-111;513;-91
;31500;28;-111;513;-91
;31563;35;-111;604;-100
;31626;39;-111;604;-100
;31689;42;-111;604;-100
;31752;46;-111;604;-100
;31815;53;-111;620;-100
;31878;57;-111;620;-93
;31941;60;-111;620;-93
;32004;68;-111;620;-93
;32067;68;-111;620;-93
;32130;75;-111;481;-93
;32193;78;-111;481;-92
;32256;82;-111;481;-92
;32319;89;-111;481;-92
;32382;93;-111;481;-92
;32445;97;-111;288;-92
;32508;100;-111;288;-96
;32571;108;-111;288;-96
;32634;111;-111;288;-96
;32697;115;-111;288;-96
;32760;120;-111;114;-96
;32823;122;-111;114;-88
;32886;123;-111;114;-88
;32949;125;-111;114;-88
;33012;127;-111;114;-88
;33075;128;-111;0;-88
;33138;128;-111;0;-102
;33201;128;-111;0;-102
;33264;128;-111;0;-102
;33327;128;-111;0;-102
;33390;128;-111;0;-102
;33453;128;-112;0;-112
;33516;128;-115;0;-112
;33579;128;-116;0;-112
;33642;128;-118;-30;-112
;33705;128;-119;-30;-112
;33768;128;-120;-30;-76
;33831;128;-120;-30;-76
;33894;128;-120;-30;-76
;33957;128;-120;0;-76
;34020;128;-120;0;-53
;34083;128;-120;0;-53
;34146;128;-120;0;-53
;34209;128;-120;0;-53
;34272;128;-120;0;-53
;34335;128;-120;0;-35
;34398;128;-120;0;-35
;34461;128;-120;0;-35
;34524;128;-120;0;-35
;34587;128;-120;0;-35
;34650;128;-120;0;0
;34713;128;-120;0;0
;34776;128;-120;0;0
;34839;128;-120;0;0
;34902;128;-120;0;0
;34965;128;-120;0;0
;35028;128;-120;0;0
;35091;128;-120;0;0
;35154;128;-120;0;0
;35217;128;-120;0;0
;35280;128;-120;0;0
;35343;128;-120;0;0
;35406;128;-120;0;0
;35469;128;-120;0;0
;35532;128;-120;-46;0
;35595;128;-120;-46;0
;35658;128;-120;-46;0
