x;y
-122;-107
-122;-107
-122;-107
-122;-107
-122;-107
-121;-107
-119;-107
-114;-107
-111;-107
-106;-107
-106;-107
-101;-107
-99;-107
-96;-107
-94;-107
-88;-107
-85;-107
-81;-107
-75;-107
-71;-107
-67;-107
-62;-107
-53;-107
-48;-107
-43;-107
-36;-107
-36;-107
-29;-107
-25;-107
-22;-107
-17;-107
-8;-107
-3;-107
1;-107
6;-107
13;-107
16;-107
19;-107
25;-107
28;-107
30;-107
31;-107
33;-107
36;-107
38;-107
42;-107
42;-107
46;-107
48;-107
51;-107
53;-107
58;-107
61;-107
63;-107
66;-107
72;-107
75;-107
79;-107
82;-107
87;-107
88;-107
90;-107
93;-107
95;-107
95;-107
95;-107
95;-109
95;-112
95;-113
95;-116
95;-117
95;-117
95;-117
95;-117
95;-117
95;-117
95;-117
95;-117
95;-117
95;-117
95;-117
95;-117
95;-117
95;-117
98;-117
102;-117
102;-117
106;-117
108;-117
108;-117
108;-117
108;-117
108;-117
