x;y
-122;116
-121;116
-117;116
-114;116
-107;116
-104;116
-96;116
-93;116
-85;116
-82;116
-71;116
-63;116
-56;116
-53;116
-49;116
-42;116
-38;116
-31;116
-23;116
-9;116
0;116
8;116
14;116
18;116
21;116
26;116
28;116
31;116
33;116
36;116
39;116
45;116
50;116
55;116
57;116
62;116
64;116
64;116
64;116
64;116
64;116
64;116
64;116
64;116
67;116
70;116
77;116
80;116
85;116
88;116
91;116
93;116
93;116
93;116
93;116
93;116
93;116
93;116
93;116
94;116
98;116
104;116
111;116
113;116
113;116
113;116
113;116
113;116
113;116
