x;y
-158;-130
-150;-130
-145;-130
-140;-130
-136;-130
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
-129;-130
-126;-130
-119;-130
-116;-130
-112;-130
-108;-130
-107;-130
-105;-130
-104;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-99;-130
-97;-130
-94;-130
-94;-130
-91;-130
-88;-130
-84;-130
-81;-130
-74;-130
-71;-130
-69;-130
-69;-130
-69;-130
-69;-130
-69;-130
-69;-130
-69;-130
-69;-130
-69;-130
-69;-130
-68;-130
-65;-130
-61;-130
-54;-130
-50;-130
-45;-130
-45;-130
-41;-130
-39;-130
-37;-130
-35;-130
-35;-130
-35;-130
-35;-130
-35;-130
-32;-130
-29;-130
-26;-130
-22;-130
-16;-130
-11;-130
-7;-130
-2;-130
6;-130
11;-130
13;-130
13;-130
13;-130
13;-130
13;-130
15;-130
17;-130
18;-130
20;-130
21;-130
26;-130
28;-130
30;-130
35;-130
35;-130
39;-130
41;-130
43;-130
46;-130
48;-130
49;-130
53;-130
53;-130
56;-130
58;-130
60;-130
62;-130
66;-130
68;-130
70;-130
74;-130
76;-130
78;-130
82;-130
82;-130
86;-130
88;-130
90;-130
94;-130
95;-130
95;-130
95;-130
95;-130
95;-130
96;-130
98;-130
102;-130
104;-130
106;-130
107;-130
107;-130
107;-130
107;-130
107;-130
107;-130
107;-130
107;-130
107;-130
107;-130
110;-130
112;-130
117;-130
120;-130
122;-130
122;-130
122;-130
122;-130
122;-130
122;-130
