x;y
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
-120;-120
-116;-120
-115;-120
-113;-120
-109;-120
-107;-120
-105;-120
-103;-120
-101;-120
-96;-120
-94;-120
-91;-120
-89;-120
-84;-120
-81;-120
-79;-120
-74;-120
-71;-120
-69;-120
-66;-120
-63;-120
-56;-120
-53;-120
-50;-120
-44;-120
-42;-120
-39;-120
-37;-120
-34;-120
-29;-120
-27;-120
-25;-120
-23;-120
-19;-120
-17;-120
-15;-120
-13;-120
-9;-120
-7;-120
-5;-120
-2;-120
2;-120
4;-120
7;-120
9;-120
13;-120
15;-120
17;-120
21;-120
23;-120
24;-120
26;-120
29;-120
31;-120
33;-120
37;-120
37;-120
41;-120
43;-120
45;-120
48;-120
53;-120
55;-120
58;-120
63;-120
65;-120
68;-120
70;-120
73;-120
78;-120
80;-120
83;-120
85;-120
90;-120
91;-120
94;-120
94;-120
97;-120
98;-120
98;-120
98;-120
98;-120
98;-120
98;-120
98;-120
98;-120
98;-120
98;-120
98;-120
98;-120
98;-120
98;-120
98;-120
100;-120
101;-120
103;-120
104;-120
107;-120
107;-120
107;-120
107;-120
107;-120
107;-120
107;-120
107;-120
107;-120
107;-120
109;-120
116;-120
119;-120
122;-120
125;-120
127;-120
