x;y
-118;-104
-118;-104
-118;-104
-118;-104
-118;-104
-118;-104
-118;-105
-118;-108
-118;-113
-118;-115
-118;-118
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-116;-119
-114;-119
-110;-119
-108;-119
-106;-119
-98;-119
-93;-119
-88;-119
-84;-119
-75;-119
-71;-119
-68;-119
-64;-119
-60;-119
-53;-119
-49;-119
-46;-119
-39;-119
-35;-119
-31;-119
-28;-119
-24;-119
-17;-119
-13;-119
-9;-119
-6;-119
1;-119
4;-119
8;-119
12;-119
19;-119
22;-119
26;-119
33;-119
37;-119
41;-119
44;-119
52;-119
55;-119
59;-119
63;-119
66;-119
70;-119
77;-119
81;-119
85;-119
94;-119
99;-119
104;-119
108;-119
116;-119
119;-119
122;-119
129;-119
132;-119
132;-119
