x;y
-121;117
-121;117
-121;117
-121;117
-121;117
-121;114
-121;112
-121;109
-121;107
-121;104
-121;102
-121;99
-121;96
-121;94
-121;91
-121;85
-121;83
-121;81
-121;78
-121;76
-121;73
-121;68
-121;63
-121;59
-121;53
-121;46
-121;43
-121;36
-121;29
-121;26
-121;23
-121;16
-121;10
-121;6
-121;3
-121;0
-121;-3
-121;-9
-121;-16
-121;-19
-121;-24
-121;-27
-121;-30
-121;-32
-121;-37
-121;-40
-121;-42
-121;-47
-121;-50
-121;-52
-121;-55
-121;-57
-121;-62
-121;-65
-121;-67
-121;-71
-121;-75
-121;-81
-121;-83
-121;-84
-121;-86
-121;-89
-121;-89
-121;-89
-121;-89
-121;-89
-121;-91
-121;-93
-121;-96
-121;-100
-121;-102
-121;-102
-121;-102
-121;-102
-121;-102
-121;-102
-121;-102
-121;-102
-121;-102
-121;-102
-121;-102
-121;-106
-121;-111
-121;-114
-121;-116
-121;-117
-121;-117
-121;-117
