x;y
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
134;-108
133;-108
132;-108
128;-108
126;-108
125;-108
123;-108
122;-108
119;-108
116;-108
115;-108
115;-108
115;-108
115;-108
115;-108
115;-108
115;-108
115;-108
115;-108
115;-108
115;-108
115;-108
115;-108
115;-108
115;-108
115;-103
115;-100
115;-93
112;-86
109;-80
105;-73
98;-72
91;-72
83;-72
79;-72
76;-72
68;-72
64;-72
60;-72
58;-72
58;-72
58;-72
58;-72
58;-72
58;-72
58;-72
58;-72
58;-70
58;-68
58;-66
58;-64
58;-60
58;-60
58;-60
58;-60
58;-60
58;-60
58;-60
58;-60
58;-60
58;-60
58;-59
58;-56
58;-54
58;-51
58;-50
58;-50
58;-50
58;-50
58;-50
58;-47
58;-44
58;-41
57;-39
54;-38
52;-36
47;-33
44;-32
39;-28
35;-28
30;-28
28;-28
24;-28
22;-28
21;-28
19;-28
17;-28
17;-27
17;-26
17;-24
17;-22
17;-19
17;-16
17;-13
17;-11
17;-9
17;-9
17;-9
17;-9
16;-9
13;-9
12;-9
10;-9
7;-9
4;-7
2;-6
0;-3
-2;-1
-2;0
-2;1
-2;4
-2;6
-2;8
-2;10
-2;10
-2;10
-2;10
-2;10
-2;10
-2;10
-2;10
-2;10
-6;10
-9;12
-14;15
-20;18
-22;20
-25;21
-30;24
-32;25
-35;27
-37;28
-41;28
-42;28
-44;28
-46;28
-47;28
-47;28
-47;28
-47;28
-47;28
-47;30
-47;33
-47;35
-47;38
-47;43
-47;44
-47;46
-47;47
-47;50
-47;52
-47;52
-47;52
-47;52
-47;52
-47;52
-49;52
-53;52
-58;52
-60;52
-66;52
-70;52
-71;54
-71;59
-71;63
-71;64
-71;64
-71;64
-71;64
-71;64
-71;64
-71;64
-71;64
-71;64
-71;64
-77;66
-81;69
-84;71
-90;76
-93;78
-95;81
-98;83
-103;87
-105;89
-107;91
-110;92
-113;92
-115;92
-116;92
-116;94
-116;95
-116;97
-116;100
-116;101
-116;103
-116;108
-116;110
-116;111
-116;111
-116;111
-116;111
