;time;x;y;fx;fy
;63;120;-120;36;0
;126;120;-120;36;0
;189;120;-120;36;0
;252;120;-120;0;0
;315;120;-120;0;0
;378;120;-119;0;172
;441;120;-114;0;172
;504;120;-112;0;172
;567;120;-109;0;172
;630;120;-107;0;172
;693;120;-102;0;180
;756;120;-99;0;180
;819;120;-97;0;180
;882;120;-94;0;180
;945;120;-89;0;180
;1008;120;-87;0;143
;1071;120;-85;0;143
;1134;120;-83;0;143
;1197;120;-79;0;143
;1260;120;-77;0;143
;1323;120;-75;0;168
;1386;120;-72;0;168
;1449;120;-67;0;168
;1512;120;-65;0;168
;1575;120;-62;0;168
;1638;120;-57;0;162
;1701;120;-55;0;162
;1764;120;-52;0;162
;1827;120;-50;0;162
;1890;120;-45;0;162
;1953;120;-42;0;162
;2016;120;-40;0;162
;2079;120;-37;0;162
;2142;120;-32;0;162
;2205;120;-30;0;167
;2268;120;-27;0;167
;2331;120;-25;0;167
;2394;120;-23;0;167
;2457;120;-18;0;167
;2520;120;-15;0;158
;2583;120;-13;0;158
;2646;120;-9;0;158
;2709;120;-7;0;158
;2772;120;-5;0;158
;2835;120;-2;0;165
;2898;120;2;0;165
;2961;120;4;0;165
;3024;120;7;0;165
;3087;120;9;0;165
;3150;120;14;0;173
;3213;120;17;0;173
;3276;120;19;0;173
;3339;120;21;0;173
;3402;120;26;0;173
;3465;120;29;0;173
;3528;120;31;0;150
;3591;120;33;0;150
;3654;120;37;0;150
;3717;120;39;0;150
;3780;120;41;0;150
;3843;120;44;0;187
;3906;120;49;0;187
;3969;120;51;0;187
;4032;120;54;0;187
;4095;120;56;0;187
;4158;120;60;0;128
;4221;120;62;0;128
;4284;120;64;0;128
;4347;120;66;0;128
;4410;120;69;0;128
;4473;120;71;0;121
;4536;120;72;0;121
;4599;120;74;0;121
;4662;120;77;0;121
;4725;120;79;0;121
;4788;120;81;0;120
;4851;120;82;0;120
;4914;120;86;0;120
;4977;120;88;0;120
;5040;120;89;0;120
;5103;120;91;0;68
;5166;120;91;0;68
;5229;120;91;0;68
;5292;120;91;0;68
;5355;120;91;0;68
;5418;120;93;0;160
;5481;120;96;0;160
;5544;120;98;0;160
;5607;120;101;0;160
;5670;120;106;0;160
;5733;120;109;0;201
;5796;120;112;0;201
;5859;120;115;0;201
;5922;120;118;0;201
;5985;120;125;0;201
;6048;120;126;0;0
;6111;120;126;0;0
;6174;120;126;0;-71
;6237;120;126;0;-71
;6300;120;126;0;-71
;6363;120;126;0;-71
;6426;120;126;0;-71
;6489;120;124;0;-154
;6552;120;121;0;-154
;6615;120;119;0;-154
;6678;120;117;0;-154
;6741;120;113;0;-88
;6804;120;113;0;-88
;6867;120;113;0;-88
;6930;120;113;0;-88
;6993;120;113;0;-88
;7056;120;113;0;0
;7119;120;113;0;0
;7182;120;113;0;0
;7245;120;113;0;0
;7308;120;113;0;0
;7371;120;113;0;0
;7434;120;113;0;0
;7497;120;113;0;0
;7560;120;113;0;0
;7623;120;113;0;0
;7686;120;113;0;0
;7749;120;113;0;0
;7812;120;113;0;0
;7875;120;113;0;0
;7938;120;113;0;0
;8001;120;113;0;-64
;8064;120;113;0;-64
;8127;120;113;-32;-64
;8190;120;113;-32;-64
;8253;120;113;-32;-64
;8316;120;113;-32;-89
;8379;120;113;-32;-89
;8442;120;113;-38;-89
;8505;120;113;-38;-89
;8568;120;113;-38;-89
;8631;120;113;-38;-109
;8694;120;113;-38;-109
;8757;120;113;-43;-109
;8820;120;113;-43;-109
;8883;120;113;-43;-109
;8946;120;113;-43;-130
;9009;120;109;-57;-130
;9072;120;108;-57;-130
;9135;120;106;-57;-130
;9198;120;104;-57;-130
;9261;120;103;-57;-79
;9324;120;103;-60;-79
;9387;120;103;-60;-79
;9450;120;103;-60;-79
;9513;120;103;-60;-79
;9576;120;103;-60;-69
;9639;120;103;-60;-69
;9702;120;103;-85;-69
;9765;120;103;-85;-69
;9828;120;103;-85;-69
;9891;120;101;-85;-138
;9954;120;97;-87;-138
;10017;120;95;-87;-138
;10080;120;93;-87;-138
;10143;120;91;-87;-110
;10206;120;91;-87;-110
;10269;120;91;-106;-110
;10332;120;91;-106;-110
;10395;120;91;-106;-110
;10458;120;90;-106;-132
;10521;120;88;-106;-132
;10584;119;86;-112;-132
;10647;117;84;-112;-132
;10710;114;81;-112;-132
;10773;113;80;-112;0
;10836;111;80;-112;0
;10899;110;80;0;0
;10962;110;80;0;0
;11025;110;81;0;330
;11088;110;85;0;330
;11151;110;88;0;330
;11214;110;96;0;330
;11277;110;99;0;330
;11340;110;103;0;0
;11403;110;103;0;0
;11466;110;103;0;0
;11529;110;103;0;0
;11592;110;103;0;0
;11655;110;103;0;0
;11718;110;103;0;-39
;11781;110;103;0;-39
;11844;110;103;0;-39
;11907;110;103;0;-39
;11970;110;103;0;-39
;12033;110;103;0;0
;12096;110;103;0;0
;12159;110;103;0;0
;12222;110;103;0;0
;12285;110;104;0;111
;12348;110;105;0;111
;12411;110;106;0;111
;12474;110;109;0;111
;12537;110;111;0;111
;12600;110;112;0;39
;12663;110;112;0;39
;12726;110;112;0;39
;12789;110;112;0;39
;12852;110;112;0;39
;12915;110;112;0;0
;12978;110;112;26;0
;13041;110;112;26;0
;13104;110;112;26;0
;13167;110;112;26;0
;13230;110;112;0;0
;13293;110;112;0;0
;13356;110;112;0;0
;13419;110;112;0;0
;13482;110;112;0;0
;13545;110;112;0;0
;13608;110;112;0;-52
;13671;110;112;-41;-52
;13734;110;112;-41;-52
;13797;110;112;-41;-52
;13860;110;112;-41;-52
;13923;110;112;-41;-52
;13986;110;112;-73;-109
;14049;110;112;-73;-109
;14112;110;112;-73;-109
;14175;110;112;-73;-109
;14238;110;109;-73;-165
;14301;110;107;-82;-165
;14364;110;104;-82;-165
;14427;110;102;-82;-165
;14490;110;97;-82;-165
;14553;110;96;-82;-72
;14616;110;96;-91;-72
;14679;110;96;-91;-72
;14742;110;96;-91;-72
;14805;110;96;-91;-72
;14868;110;96;-91;-38
;14931;109;96;-112;-38
;14994;106;96;-112;-38
;15057;105;96;-112;-38
;15120;103;96;-112;-38
;15183;102;95;-112;-117
;15246;100;94;-162;-117
;15309;95;91;-162;-117
;15372;93;89;-162;-117
;15435;91;88;-162;-117
;15498;88;86;-162;-117
;15561;86;85;-72;-88
;15624;86;85;-72;-88
;15687;86;85;-72;-88
;15750;86;85;-72;-88
;15813;86;85;-115;-99
;15876;85;85;-115;-99
;15939;83;85;-115;-99
;16002;82;85;-115;-99
;16065;79;85;-115;-99
;16128;77;85;-113;-194
;16191;76;82;-113;-194
;16254;74;79;-113;-194
;16317;71;73;-113;-194
;16380;70;70;-113;-194
;16443;68;68;-113;-194
;16506;68;67;-61;-88
;16569;68;67;-61;-88
;16632;68;67;-61;-88
;16695;68;67;-61;-88
;16758;68;67;-61;-88
;16821;68;67;-106;-68
;16884;68;67;-106;-68
;16947;68;67;-106;-68
;17010;68;67;-106;-68
;17073;67;65;-116;-199
;17136;64;59;-116;-199
;17199;64;59;-116;-199
;17262;61;52;-116;-199
;17325;59;49;-116;-199
;17388;58;47;-105;-42
;17451;58;47;-105;-42
;17514;58;47;-105;-42
;17577;58;47;-105;-42
;17640;58;47;-105;-42
;17703;58;47;-118;0
;17766;55;47;-118;0
;17829;53;47;-118;0
