x;y
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
118;121
115;118
113;116
111;114
110;112
106;110
104;110
102;110
100;110
97;110
97;109
97;108
97;106
97;102
97;101
97;99
97;97
97;94
97;92
97;90
95;89
92;89
91;89
89;89
88;89
84;89
83;89
81;89
79;89
77;89
77;87
77;85
77;83
77;79
77;77
77;76
77;76
77;76
77;76
76;76
75;76
72;76
70;76
69;76
68;76
68;74
68;72
68;70
68;69
68;66
68;66
68;66
68;66
68;66
66;66
65;66
63;66
60;66
59;66
57;66
57;62
57;60
57;58
57;56
57;54
57;54
57;54
57;54
57;54
56;53
54;51
53;49
51;47
47;44
47;43
47;43
47;43
47;43
47;43
47;43
47;41
47;38
47;36
47;34
46;33
43;33
41;33
39;33
38;33
34;33
33;33
31;33
29;33
26;33
26;31
26;29
26;26
26;24
26;23
26;22
26;22
26;22
26;22
26;22
23;19
21;18
20;16
16;13
14;12
13;12
11;12
9;12
8;12
5;12
5;12
5;12
5;12
5;12
5;11
5;9
5;5
5;3
5;1
5;0
2;0
0;0
0;0
-2;0
-5;0
-7;0
-9;0
-12;0
-14;0
-15;-1
-16;-3
-16;-7
-16;-9
-16;-11
-16;-12
-16;-12
-16;-12
-16;-12
-16;-12
-16;-12
-17;-12
-20;-12
-22;-12
-25;-13
-27;-15
-28;-17
-30;-19
-33;-23
-34;-25
-35;-27
-35;-28
-35;-31
-35;-33
-35;-34
-35;-36
-37;-37
-40;-40
-41;-41
-43;-43
-44;-45
-48;-48
-50;-49
-51;-51
-53;-52
-56;-55
-58;-56
-59;-58
-63;-61
-64;-61
-66;-61
-67;-61
-71;-61
-72;-61
-74;-63
-76;-64
-79;-68
-81;-70
-83;-71
-84;-73
-87;-77
-87;-79
-87;-80
-87;-82
-87;-84
-87;-84
-87;-84
-87;-84
-87;-84
-87;-86
-87;-88
-90;-91
-90;-91
-93;-95
-95;-96
-96;-98
-100;-102
-102;-103
-103;-105
-105;-105
-107;-105
-107;-105
-107;-105
-107;-105
-107;-105
-107;-105
-107;-105
-107;-105
-107;-105
-107;-107
-108;-109
-109;-110
-113;-113
-114;-114
-116;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
-117;-114
