;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;34
;189;120;-120;0;34
;252;120;-120;0;34
;315;120;-120;0;34
;378;120;-120;0;34
;441;120;-118;0;116
;504;120;-116;0;116
;567;120;-115;0;116
;630;120;-113;0;116
;693;120;-110;0;175
;756;120;-108;0;175
;819;120;-105;0;175
;882;120;-103;0;175
;945;120;-98;0;175
;1008;120;-95;0;152
;1071;120;-93;0;152
;1134;120;-91;0;152
;1197;120;-87;0;152
;1260;120;-85;0;152
;1323;120;-83;0;152
;1386;120;-80;0;173
;1449;120;-75;0;173
;1512;120;-73;0;173
;1575;120;-70;0;173
;1638;120;-68;0;173
;1701;120;-62;0;222
;1764;120;-58;0;222
;1827;120;-55;0;222
;1890;120;-52;0;222
;1953;120;-45;0;198
;2016;120;-42;0;198
;2079;120;-39;0;198
;2142;120;-35;0;198
;2205;120;-29;0;198
;2268;120;-26;0;191
;2331;120;-23;0;191
;2394;120;-17;0;191
;2457;120;-14;0;191
;2520;120;-11;0;191
;2583;120;-8;0;164
;2646;120;-3;0;164
;2709;120;-1;0;164
;2772;120;1;0;164
;2835;120;4;0;164
;2898;120;9;0;166
;2961;120;11;0;166
;3024;120;14;0;166
;3087;120;16;0;166
;3150;120;21;0;156
;3213;120;23;0;156
;3276;120;25;0;156
;3339;120;27;0;156
;3402;120;29;0;156
;3465;120;34;0;156
;3528;120;36;0;150
;3591;120;38;0;150
;3654;120;40;0;150
;3717;120;44;0;150
;3780;120;46;0;150
;3843;120;48;0;132
;3906;120;51;0;132
;3969;120;53;0;132
;4032;120;55;0;132
;4095;120;56;0;132
;4158;120;58;0;134
;4221;120;61;0;134
;4284;120;63;0;134
;4347;120;65;0;134
;4410;120;67;0;134
;4473;120;70;0;131
;4536;120;72;0;131
;4599;120;74;0;131
;4662;120;77;0;131
;4725;120;79;0;121
;4788;120;80;0;121
;4851;120;82;0;121
;4914;120;84;0;121
;4977;120;87;0;121
;5040;120;89;0;109
;5103;120;89;0;109
;5166;120;89;0;109
;5229;120;89;0;109
;5292;120;89;0;109
;5355;120;89;0;150
;5418;120;92;0;150
;5481;120;94;0;150
;5544;120;97;0;150
;5607;120;99;0;150
;5670;120;101;0;150
;5733;120;105;0;144
;5796;120;107;0;144
;5859;120;109;0;144
;5922;120;113;0;144
;5985;120;114;0;27
;6048;120;114;0;27
;6111;120;114;0;27
;6174;120;114;0;27
;6237;120;114;0;27
;6300;120;114;0;0
;6363;120;114;0;0
;6426;120;114;0;0
;6489;120;114;0;0
