x;y
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;124
120;122
120;120
120;116
120;114
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
117;112
115;112
114;112
112;112
109;112
107;112
106;112
104;112
100;112
100;112
100;112
100;110
100;104
100;101
100;97
100;91
100;89
100;89
99;89
98;89
96;89
92;89
92;89
91;89
87;89
86;89
84;89
83;87
80;84
78;82
78;81
78;79
78;79
78;79
78;79
77;79
74;79
72;79
71;79
69;79
66;79
64;77
63;75
59;71
58;69
58;67
58;66
58;66
58;66
58;66
58;66
58;65
58;60
58;57
58;55
55;50
53;50
51;50
49;50
46;50
45;50
43;49
42;47
39;44
39;43
39;41
39;41
39;41
39;41
39;41
39;41
39;41
39;41
39;41
38;41
35;40
33;39
32;37
30;36
29;33
29;32
29;32
29;32
29;32
29;32
29;31
29;30
29;26
29;25
25;22
25;22
21;22
19;22
17;22
16;22
13;22
11;22
10;22
8;22
8;22
8;20
8;18
8;16
8;15
8;11
8;11
8;11
8;11
7;11
5;11
4;11
0;11
0;11
-2;11
-4;11
-5;10
-8;6
-10;4
-10;0
-10;0
-10;0
-10;0
-10;0
-10;0
-10;-1
-10;-2
-10;-5
-10;-7
-12;-8
-15;-11
-17;-13
-18;-14
-20;-16
-21;-17
-25;-19
-26;-19
-28;-19
-30;-19
-30;-19
-30;-20
-30;-22
-30;-23
-30;-27
-30;-29
-30;-29
-30;-29
-30;-29
-31;-29
-32;-29
-34;-29
-37;-29
-38;-29
-40;-29
-43;-30
-43;-30
-46;-33
-47;-34
-48;-36
-48;-39
-48;-41
-48;-42
-48;-44
-48;-47
-48;-48
-48;-50
-48;-51
-48;-53
-48;-56
-48;-57
-48;-57
-48;-57
-48;-57
-48;-57
-48;-57
-48;-57
-48;-57
-48;-57
-50;-57
-53;-57
-54;-57
-56;-57
-57;-57
-58;-57
-58;-58
-58;-60
-58;-61
-58;-63
-58;-67
-58;-67
-58;-67
-58;-67
-58;-67
-58;-67
-58;-67
-58;-67
-58;-67
-58;-67
-58;-67
-59;-67
-62;-71
-64;-73
-65;-74
-69;-78
-70;-78
-72;-78
-74;-78
-77;-78
-77;-78
-77;-79
-77;-81
-77;-84
-77;-86
-77;-88
-77;-88
-77;-88
-77;-88
-77;-88
-77;-88
-80;-88
-82;-88
-83;-88
-85;-88
-88;-88
-90;-88
-92;-88
-94;-88
-95;-88
-98;-89
-98;-90
-98;-92
-98;-95
-98;-95
-98;-98
-98;-98
-98;-98
-98;-98
-98;-98
-98;-98
-98;-98
-98;-98
-98;-98
-98;-98
-98;-98
-98;-99
-98;-103
-98;-105
-98;-109
-98;-109
-98;-110
-98;-110
-98;-110
-98;-110
-98;-110
-98;-110
-98;-110
-98;-110
-98;-110
-99;-110
-101;-110
-105;-110
-107;-110
-109;-110
-111;-110
-115;-110
-116;-110
-118;-110
-120;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-112
-121;-114
-121;-115
-121;-119
-121;-120
-121;-120
-121;-120
-121;-120
-121;-120
