x;y
-123;113
-123;113
-123;113
-123;113
-123;113
-123;113
-123;113
-123;113
-123;113
-123;113
-123;113
-122;113
-118;113
-115;113
-110;113
-107;113
-101;113
-98;113
-91;113
-84;113
-77;113
-70;113
-62;113
-51;113
-44;113
-41;113
-29;110
-21;107
-9;103
-6;103
0;103
4;103
11;103
15;103
19;103
26;103
35;103
44;103
54;103
58;103
65;103
69;103
76;103
80;103
86;103
89;103
96;103
100;103
100;103
100;103
100;103
100;103
100;103
100;103
100;103
100;103
100;108
100;115
100;118
100;123
100;123
100;123
100;123
100;123
100;123
100;123
100;123
