x;y
120;-114
120;-114
120;-114
120;-114
120;-114
120;-113
120;-111
119;-109
116;-105
114;-103
113;-102
110;-102
108;-102
106;-102
105;-102
101;-102
100;-102
100;-102
100;-102
100;-102
100;-102
100;-102
100;-102
100;-102
100;-102
100;-99
100;-96
96;-90
95;-87
93;-85
90;-81
87;-80
85;-78
83;-76
80;-75
78;-74
73;-74
71;-74
69;-74
66;-73
64;-71
62;-69
59;-66
57;-64
55;-64
54;-64
53;-64
53;-64
53;-64
53;-64
53;-64
52;-64
48;-64
46;-64
44;-63
41;-56
39;-53
37;-50
35;-46
31;-44
29;-44
29;-44
29;-44
29;-44
29;-44
29;-44
27;-44
26;-44
23;-44
21;-41
18;-35
17;-31
15;-28
12;-24
11;-24
11;-24
11;-24
11;-24
11;-24
11;-24
11;-24
11;-24
11;-24
11;-23
11;-20
11;-13
11;-10
11;-7
11;-5
11;-5
11;-5
11;-5
11;-5
11;-5
11;-5
11;-5
11;-5
11;-5
11;-2
11;0
11;2
11;5
11;10
11;10
11;10
11;10
11;10
11;10
11;10
11;10
7;10
5;10
3;10
1;10
0;10
-4;10
-6;10
-8;10
-12;10
-14;10
-15;10
-17;10
-18;10
-20;10
-22;13
-22;15
-22;19
-22;21
-22;23
-22;23
-22;23
-22;23
-22;23
-22;23
-22;23
-27;23
-29;23
-31;23
-36;23
-38;23
-40;23
-41;23
-45;23
-46;23
-47;23
-47;23
-47;23
-47;23
-47;23
-47;23
-47;23
-47;23
-47;23
-47;24
-47;26
-47;28
-47;30
-47;32
-47;35
-47;35
-47;35
-47;35
-47;35
-47;35
-49;35
-51;35
-55;35
-57;35
-59;35
-61;37
-65;41
-67;43
-69;45
-71;47
-72;48
-72;48
-72;48
-72;48
-72;48
-72;48
-72;48
-72;48
-72;48
-72;49
-72;51
-72;52
-72;54
-72;57
-72;58
-72;58
-72;58
-72;58
-72;58
-72;58
-74;58
-77;58
-78;58
-80;58
-83;61
-85;63
-86;65
-88;67
-91;71
-91;71
-91;71
-91;71
-91;71
-91;71
-91;71
-91;71
-91;71
-91;71
-91;71
-91;72
-91;76
-91;78
-91;80
-91;82
-91;83
-91;83
-91;83
-91;83
-91;83
-91;83
-91;83
-91;83
-91;83
-91;83
-92;85
-94;87
-96;89
-100;92
-102;93
-104;93
-104;93
-104;93
-104;93
-104;93
-104;93
-104;93
-104;93
-104;93
-104;95
-104;96
-104;98
-104;99
-104;101
-104;102
-104;102
-104;102
-104;102
-104;102
-104;102
-107;102
-108;102
-110;102
-112;102
-115;102
-118;102
-120;102
-124;102
-125;102
-125;102
-125;102
-125;102
-125;102
-125;102
-125;102
-125;102
-125;103
-125;106
-125;112
-125;116
-125;119
-125;122
-125;122
-125;122
-125;122
-125;121
-125;119
-125;118
-125;116
-125;114
-125;112
