x;y
120;129
120;129
120;129
120;129
120;129
120;129
120;129
120;129
120;129
120;129
120;129
120;125
120;123
120;121
120;119
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;114
120;112
120;111
120;109
120;108
120;107
120;107
120;107
120;107
120;107
119;105
117;104
115;102
111;99
109;98
107;97
106;97
102;97
100;97
99;97
97;96
94;93
92;92
90;90
88;89
87;86
87;84
87;82
87;81
87;77
87;77
87;77
87;77
87;77
87;77
85;77
83;77
78;77
76;77
73;77
71;76
67;71
66;69
64;67
62;65
61;63
61;63
61;63
61;63
61;63
61;62
61;60
61;59
61;56
60;54
59;52
57;50
53;46
52;44
50;42
48;40
45;40
43;40
41;40
40;40
37;40
35;40
34;40
32;40
30;40
30;38
30;36
30;32
30;30
29;28
28;27
25;27
23;27
22;27
20;27
16;27
14;27
12;27
10;27
9;26
9;23
9;21
9;18
9;13
9;11
9;11
9;11
9;11
9;11
7;11
5;11
1;11
0;11
-2;11
-4;11
-7;6
-9;4
-12;0
-12;-3
-12;-4
-12;-4
-12;-4
-12;-4
-13;-4
-15;-4
-17;-4
-20;-4
-22;-4
-24;-4
-25;-4
-29;-7
-30;-10
-32;-12
-33;-15
-33;-20
-33;-21
-33;-23
-33;-26
-33;-27
-33;-28
-33;-28
-33;-28
-33;-28
-33;-28
-36;-30
-38;-31
-39;-33
-41;-34
-44;-37
-45;-39
-47;-40
-48;-42
-51;-45
-52;-47
-52;-47
-52;-47
-52;-47
-52;-47
-52;-47
-52;-48
-52;-50
-52;-53
-52;-54
-52;-56
-54;-57
-56;-57
-57;-57
-59;-57
-63;-57
-64;-57
-66;-59
-68;-61
-71;-64
-73;-66
-74;-68
-74;-69
-74;-71
-74;-74
-74;-75
-74;-77
-74;-77
-74;-77
-74;-77
-74;-77
-74;-77
-76;-77
-78;-77
-79;-77
-81;-77
-85;-78
-85;-81
-85;-83
-85;-86
-85;-91
-85;-93
-85;-95
-85;-98
-85;-100
-85;-101
-85;-102
-85;-102
-88;-102
-91;-102
-93;-102
-95;-102
-100;-102
-102;-102
-105;-102
-107;-102
-112;-102
-114;-102
-114;-102
-114;-102
-114;-102
-114;-102
-114;-104
-114;-107
-114;-109
-114;-111
-114;-112
-114;-115
-114;-115
-114;-118
-114;-120
-114;-122
-114;-122
-115;-122
-116;-122
-118;-122
-121;-122
-122;-122
-126;-122
-126;-122
-130;-122
-132;-122
-134;-122
-135;-122
-135;-122
-135;-122
-135;-122
