x;y
122;-127
122;-124
122;-119
122;-117
122;-114
122;-111
120;-108
113;-102
110;-98
107;-95
104;-94
99;-94
89;-94
83;-94
78;-94
72;-94
70;-94
70;-94
70;-94
70;-94
70;-94
68;-94
66;-94
62;-94
60;-94
59;-94
59;-94
59;-94
59;-94
59;-94
59;-94
59;-94
59;-94
59;-94
59;-94
57;-90
56;-89
54;-87
51;-84
50;-83
50;-83
50;-83
50;-83
50;-83
50;-83
50;-83
50;-83
50;-83
50;-83
50;-83
49;-83
47;-83
44;-83
43;-83
39;-83
37;-83
35;-83
32;-83
30;-83
27;-81
27;-79
27;-78
27;-74
27;-73
27;-70
27;-67
27;-62
27;-60
27;-57
27;-56
27;-54
27;-53
27;-50
27;-48
27;-48
23;-48
21;-48
19;-48
17;-48
12;-48
9;-48
6;-48
0;-48
-2;-47
-3;-46
-3;-44
-3;-43
-3;-40
-3;-38
-3;-33
-3;-33
-3;-30
-3;-25
-3;-23
-3;-23
-3;-23
-3;-23
-3;-23
-3;-23
-3;-23
-3;-23
-3;-23
-3;-23
-3;-20
-6;-17
-11;-11
-13;-7
-15;-4
-18;-2
-23;2
-25;5
-28;7
-30;10
-33;10
-35;10
-37;10
-40;10
-42;10
-44;10
-47;10
-49;10
-51;10
-54;12
-55;15
-55;19
-55;22
-55;28
-55;32
-55;35
-55;39
-55;43
-55;46
-55;53
-55;53
-55;53
-55;53
-55;53
-55;53
-56;53
-58;53
-60;53
-63;53
-65;53
-67;55
-70;58
-72;60
-75;63
-80;67
-81;70
-81;73
-81;76
-81;79
-81;85
-81;87
-81;89
-81;92
-81;94
-81;97
-81;99
-81;101
-81;103
-81;104
-81;106
-83;109
-85;109
-87;109
-91;109
-93;109
-96;109
-98;109
-101;109
-107;109
-110;109
-112;109
-115;109
-117;109
-122;109
-124;109
-124;109
-124;109
-124;109
-124;109
-124;109
