x;y
-101;111
-101;111
-101;111
-101;111
-101;111
-101;111
-101;111
-101;112
-101;115
-101;122
-101;126
-101;126
-101;126
-101;126
-101;126
-101;123
-101;121
-101;118
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-95;117
-91;117
-87;117
-78;117
-76;117
-70;117
-65;117
-61;117
-50;117
-43;117
-32;117
-28;117
-21;117
-14;117
-6;117
0;117
5;117
14;117
19;117
24;117
32;117
36;117
43;117
50;117
57;117
63;117
70;117
75;117
80;117
85;117
90;117
94;117
102;117
106;117
110;117
114;117
118;117
121;117
122;117
122;117
